port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
10,101,0065362,680001,686071,6.070000
10,101,0065562,680001,686991,6.990000
10,101,0065762,680001,687898,7.897000
10,101,4065962,680001,688807,8.806000
10,68,812c010,725001,733689,8.688000
10,68,0044360,725001,734597,9.596000
10,68,0044560,725001,735501,10.500000
10,68,0044760,725001,736411,11.410000
10,68,4044960,725001,737312,12.311000
10,194,812c013,1332001,1340779,8.778000
10,194,00c2363,1332001,1341670,9.669000
10,194,00c2563,1332001,1342590,10.589000
10,194,00c2763,1332001,1343497,11.496000
10,194,40c2963,1332001,1344406,12.405000
10,182,812c011,3451001,3461055,10.054000
10,182,00b6361,3451001,3461975,10.974000
10,182,00b6561,3451001,3462853,11.852000
10,182,00b6761,3451001,3463789,12.788000
10,182,40b6961,3451001,3464656,13.655000
10,275,812c010,3535001,3540243,5.242000
10,275,0113360,3535001,3541109,6.108000
10,275,0113560,3535001,3542042,7.041000
10,275,0113760,3535001,3542910,7.909000
10,275,4113960,3535001,3543840,8.839000
10,311,812c010,3628001,3636680,8.679000
10,311,0137360,3628001,3637600,9.599000
10,311,0137560,3628001,3638478,10.477000
10,311,0137760,3628001,3639414,11.413000
10,311,4137960,3628001,3640281,12.280000
10,332,812c011,3653001,3661770,8.769000
10,332,014c361,3653001,3662636,9.635000
10,332,014c561,3653001,3663569,10.568000
10,332,014c761,3653001,3664437,11.436000
10,332,414c961,3653001,3665367,12.366000
11,101,812c012,680001,685180,5.179000
11,101,0065362,680001,686071,6.070000
11,101,0065562,680001,686991,6.990000
11,101,0065762,680001,687898,7.897000
11,101,4065962,680001,688807,8.806000
11,68,812c010,725001,733689,8.688000
11,68,0044360,725001,734597,9.596000
11,68,0044560,725001,735501,10.500000
11,68,0044760,725001,736411,11.410000
11,68,4044960,725001,737312,12.311000
11,194,812c013,1332001,1340779,8.778000
11,194,00c2363,1332001,1341670,9.669000
11,194,00c2563,1332001,1342590,10.589000
11,194,00c2763,1332001,1343497,11.496000
11,194,40c2963,1332001,1344406,12.405000
11,182,812c011,3451001,3461055,10.054000
11,182,00b6361,3451001,3461975,10.974000
11,182,00b6561,3451001,3462853,11.852000
11,182,00b6761,3451001,3463789,12.788000
11,182,40b6961,3451001,3464656,13.655000
11,275,812c010,3535001,3540243,5.242000
11,275,0113360,3535001,3541109,6.108000
11,275,0113560,3535001,3542042,7.041000
11,275,0113760,3535001,3542910,7.909000
11,275,4113960,3535001,3543840,8.839000
11,311,812c010,3628001,3636680,8.679000
11,311,0137360,3628001,3637600,9.599000
11,311,0137560,3628001,3638478,10.477000
11,311,0137760,3628001,3639414,11.413000
11,311,4137960,3628001,3640281,12.280000
11,332,812c011,3653001,3661770,8.769000
11,332,014c361,3653001,3662636,9.635000
11,332,014c561,3653001,3663569,10.568000
11,332,014c761,3653001,3664437,11.436000
11,332,414c961,3653001,3665367,12.366000
20,176,822c113,339001,344346,5.345000
20,176,00b0363,339001,345212,6.211000
20,176,00b0563,339001,346145,7.144000
20,176,00b0763,339001,347013,8.012000
20,176,40b0963,339001,347943,8.942000
20,101,812c012,680001,688679,8.678000
20,101,0065362,680001,689599,9.598000
20,101,0065562,680001,690477,10.476000
20,101,0065762,680001,691413,11.412000
20,101,4065962,680001,692280,12.279000
20,68,812c010,725001,730242,5.241000
20,68,0044360,725001,731108,6.107000
20,68,0044560,725001,732041,7.040000
20,68,0044760,725001,732909,7.908000
20,68,4044960,725001,733839,8.838000
20,53,822c111,1012001,1017159,5.158000
20,53,0035361,1012001,1018079,6.078000
20,53,0035561,1012001,1018957,6.956000
20,53,0035761,1012001,1019893,7.892000
20,53,4035961,1012001,1020760,8.759000
20,269,822c112,1106001,1114718,8.717000
20,269,010d362,1106001,1115584,9.583000
20,269,010d562,1106001,1116517,10.516000
20,269,010d762,1106001,1117385,11.384000
20,269,410d962,1106001,1118315,12.314000
20,194,812c013,1332001,1335166,3.165000
20,194,00c2363,1332001,1336086,4.085000
20,194,00c2563,1332001,1336964,4.963000
20,194,00c2763,1332001,1337900,5.899000
20,194,40c2963,1332001,1338767,6.766000
20,257,822c112,1679001,1684315,5.314000
20,257,0101362,1679001,1685181,6.180000
20,257,0101562,1679001,1686114,7.113000
20,257,0101762,1679001,1686982,7.981000
20,257,4101962,1679001,1687912,8.911000
20,191,822c113,1702001,1710761,8.760000
20,191,00bf363,1702001,1711681,9.680000
20,191,00bf563,1702001,1712559,10.558000
20,191,00bf763,1702001,1713495,11.494000
20,191,40bf963,1702001,1714362,12.361000
20,308,822c110,1949001,1954206,5.205000
20,308,0134360,1949001,1955072,6.071000
20,308,0134560,1949001,1956005,7.004000
20,308,0134760,1949001,1956873,7.872000
20,308,4134960,1949001,1957803,8.802000
20,182,812c011,3451001,3454052,3.051000
20,182,00b6361,3451001,3454972,3.971000
20,182,00b6561,3451001,3455850,4.849000
20,182,00b6761,3451001,3456786,5.785000
20,182,40b6961,3451001,3457653,6.652000
20,275,812c010,3535001,3543722,8.721000
20,275,0113360,3535001,3544588,9.587000
20,275,0113560,3535001,3545521,10.520000
20,275,0113760,3535001,3546389,11.388000
20,275,4113960,3535001,3547319,12.318000
20,311,812c010,3628001,3633179,5.178000
20,311,0137360,3628001,3634099,6.098000
20,311,0137560,3628001,3634977,6.976000
20,311,0137760,3628001,3635913,7.912000
20,311,4137960,3628001,3636780,8.779000
20,332,812c011,3653001,3658231,5.230000
20,332,014c361,3653001,3659097,6.096000
20,332,014c561,3653001,3660030,7.029000
20,332,014c761,3653001,3660898,7.897000
20,332,414c961,3653001,3661828,8.827000
20,341,822c111,4792001,4800732,8.731000
20,341,0155361,4792001,4801652,9.651000
20,341,0155561,4792001,4802530,10.529000
20,341,0155761,4792001,4803466,11.465000
20,341,4155961,4792001,4804333,12.332000
21,176,822c113,339001,344342,5.341000
21,176,00b0363,339001,345208,6.207000
21,176,00b0563,339001,346141,7.140000
21,176,00b0763,339001,347009,8.008000
21,176,40b0963,339001,347939,8.938000
21,101,812c012,680001,688675,8.674000
21,101,0065362,680001,689595,9.594000
21,101,0065562,680001,690473,10.472000
21,101,0065762,680001,691409,11.408000
21,101,4065962,680001,692276,12.275000
21,68,812c010,725001,730238,5.237000
21,68,0044360,725001,731104,6.103000
21,68,0044560,725001,732037,7.036000
21,68,0044760,725001,732905,7.904000
21,68,4044960,725001,733835,8.834000
21,53,822c111,1012001,1017155,5.154000
21,53,0035361,1012001,1018075,6.074000
21,53,0035561,1012001,1018953,6.952000
21,53,0035761,1012001,1019889,7.888000
21,53,4035961,1012001,1020756,8.755000
21,269,822c112,1106001,1114714,8.713000
21,269,010d362,1106001,1115580,9.579000
21,269,010d562,1106001,1116513,10.512000
21,269,010d762,1106001,1117381,11.380000
21,269,410d962,1106001,1118311,12.310000
21,194,812c013,1332001,1335162,3.161000
21,194,00c2363,1332001,1336082,4.081000
21,194,00c2563,1332001,1336960,4.959000
21,194,00c2763,1332001,1337896,5.895000
21,194,40c2963,1332001,1338763,6.762000
21,257,822c112,1679001,1684311,5.310000
21,257,0101362,1679001,1685177,6.176000
21,257,0101562,1679001,1686110,7.109000
21,257,0101762,1679001,1686978,7.977000
21,257,4101962,1679001,1687908,8.907000
21,191,822c113,1702001,1710757,8.756000
21,191,00bf363,1702001,1711677,9.676000
21,191,00bf563,1702001,1712555,10.554000
21,191,00bf763,1702001,1713491,11.490000
21,191,40bf963,1702001,1714358,12.357000
21,308,822c110,1949001,1954202,5.201000
21,308,0134360,1949001,1955068,6.067000
21,308,0134560,1949001,1956001,7.000000
21,308,0134760,1949001,1956869,7.868000
21,308,4134960,1949001,1957799,8.798000
21,182,812c011,3451001,3454048,3.047000
21,182,00b6361,3451001,3454968,3.967000
21,182,00b6561,3451001,3455846,4.845000
21,182,00b6761,3451001,3456782,5.781000
21,182,40b6961,3451001,3457649,6.648000
21,275,812c010,3535001,3543718,8.717000
21,275,0113360,3535001,3544584,9.583000
21,275,0113560,3535001,3545517,10.516000
21,275,0113760,3535001,3546385,11.384000
21,275,4113960,3535001,3547315,12.314000
21,311,812c010,3628001,3633175,5.174000
21,311,0137360,3628001,3634095,6.094000
21,311,0137560,3628001,3634973,6.972000
21,311,0137760,3628001,3635909,7.908000
21,311,4137960,3628001,3636776,8.775000
21,332,812c011,3653001,3658227,5.226000
21,332,014c361,3653001,3659093,6.092000
21,332,014c561,3653001,3660026,7.025000
21,332,014c761,3653001,3660894,7.893000
21,332,414c961,3653001,3661824,8.823000
21,341,822c111,4792001,4800728,8.727000
21,341,0155361,4792001,4801648,9.647000
21,341,0155561,4792001,4802526,10.525000
21,341,0155761,4792001,4803462,11.461000
21,341,4155961,4792001,4804329,12.328000
22,205,8424118,130001,138778,8.777000
22,205,00cd360,130001,139644,9.643000
22,205,00cd560,130001,140577,10.576000
22,205,00cd760,130001,141445,11.444000
22,205,40cd960,130001,142375,12.374000
22,70,8324019,294001,299324,5.323000
22,70,0046361,294001,300232,6.231000
22,70,0046561,294001,301136,7.135000
22,70,0046761,294001,302046,8.045000
22,70,4046961,294001,302947,8.946000
22,176,822c113,339001,344322,5.321000
22,176,00b0363,339001,345213,6.212000
22,176,00b0563,339001,346133,7.132000
22,176,00b0763,339001,347040,8.039000
22,176,40b0963,339001,347949,8.948000
22,101,812c012,680001,688679,8.678000
22,101,0065362,680001,689599,9.598000
22,101,0065562,680001,690477,10.476000
22,101,0065762,680001,691413,11.412000
22,101,4065962,680001,692280,12.279000
22,68,812c010,725001,730242,5.241000
22,68,0044360,725001,731108,6.107000
22,68,0044560,725001,732041,7.040000
22,68,0044760,725001,732909,7.908000
22,68,4044960,725001,733839,8.838000
22,53,822c111,1012001,1017184,5.183000
22,53,0035361,1012001,1018104,6.103000
22,53,0035561,1012001,1018982,6.981000
22,53,0035761,1012001,1019918,7.917000
22,53,4035961,1012001,1020785,8.784000
22,106,842411a,1010001,1023081,13.080000
22,106,006a362,1010001,1023947,13.946000
22,106,006a562,1010001,1024879,14.878000
22,106,006a762,1010001,1025748,15.747000
22,106,406a962,1010001,1026677,16.676000
22,241,832401b,1063001,1068322,5.321000
22,241,00f1363,1063001,1069230,6.229000
22,241,00f1563,1063001,1070134,7.133000
22,241,00f1763,1063001,1071044,8.043000
22,241,40f1963,1063001,1071945,8.944000
22,269,822c112,1106001,1114714,8.713000
22,269,010d362,1106001,1115605,9.604000
22,269,010d562,1106001,1116525,10.524000
22,269,010d762,1106001,1117432,11.431000
22,269,410d962,1106001,1118341,12.340000
22,232,832401a,1113001,1120531,7.530000
22,232,00e8362,1113001,1121439,8.438000
22,232,00e8562,1113001,1122343,9.342000
22,232,00e8762,1113001,1123253,10.252000
22,232,40e8962,1113001,1124154,11.153000
22,194,812c013,1332001,1335198,3.197000
22,194,00c2363,1332001,1336089,4.088000
22,194,00c2563,1332001,1337009,5.008000
22,194,00c2763,1332001,1337916,5.915000
22,194,40c2963,1332001,1338825,6.824000
22,40,832401a,1456001,1461312,5.311000
22,40,0028362,1456001,1462232,6.231000
22,40,0028562,1456001,1463110,7.109000
22,40,0028762,1456001,1464046,8.045000
22,40,4028962,1456001,1464913,8.912000
22,385,832401b,1664001,1669374,5.373000
22,385,0181363,1664001,1670265,6.264000
22,385,0181563,1664001,1671185,7.184000
22,385,0181763,1664001,1672092,8.091000
22,385,4181963,1664001,1673001,9.000000
22,257,822c112,1679001,1684302,5.301000
22,257,0101362,1679001,1685222,6.221000
22,257,0101562,1679001,1686100,7.099000
22,257,0101762,1679001,1687036,8.035000
22,257,4101962,1679001,1687903,8.902000
22,191,822c113,1702001,1710800,8.799000
22,191,00bf363,1702001,1711666,9.665000
22,191,00bf563,1702001,1712599,10.598000
22,191,00bf763,1702001,1713467,11.466000
22,191,40bf963,1702001,1714397,12.396000
22,308,822c110,1949001,1954200,5.199000
22,308,0134360,1949001,1955108,6.107000
22,308,0134560,1949001,1956012,7.011000
22,308,0134760,1949001,1956922,7.921000
22,308,4134960,1949001,1957823,8.822000
22,10,8324018,1993001,1996081,3.080000
22,10,000a360,1993001,1996947,3.946000
22,10,000a560,1993001,1997880,4.879000
22,10,000a760,1993001,1998748,5.747000
22,10,400a960,1993001,1999678,6.677000
22,37,842411a,2045001,2053711,8.710000
22,37,0025362,2045001,2054631,9.630000
22,37,0025562,2045001,2055510,10.509000
22,37,0025762,2045001,2056446,11.445000
22,37,4025962,2045001,2057313,12.312000
22,250,832401a,2728001,2733231,5.230000
22,250,00fa362,2728001,2734122,6.121000
22,250,00fa562,2728001,2735042,7.041000
22,250,00fa762,2728001,2735949,7.948000
22,250,40fa962,2728001,2736858,8.857000
22,46,8424119,3195001,3203739,8.738000
22,46,002e361,3195001,3204659,9.658000
22,46,002e561,3195001,3205537,10.536000
22,46,002e761,3195001,3206473,11.472000
22,46,402e961,3195001,3207340,12.339000
22,280,842411a,3318001,3326785,8.784000
22,280,0118362,3318001,3327651,9.650000
22,280,0118562,3318001,3328584,10.583000
22,280,0118762,3318001,3329452,11.451000
22,280,4118962,3318001,3330382,12.381000
22,182,812c011,3451001,3454062,3.061000
22,182,00b6361,3451001,3454970,3.969000
22,182,00b6561,3451001,3455874,4.873000
22,182,00b6761,3451001,3456784,5.783000
22,182,40b6961,3451001,3457685,6.684000
22,148,8424118,3450001,3459857,9.856000
22,148,0094360,3450001,3460748,10.747000
22,148,0094560,3450001,3461668,11.667000
22,148,0094760,3450001,3462575,12.574000
22,148,4094960,3450001,3463484,13.483000
22,275,812c010,3535001,3543692,8.691000
22,275,0113360,3535001,3544600,9.599000
22,275,0113560,3535001,3545504,10.503000
22,275,0113760,3535001,3546414,11.413000
22,275,4113960,3535001,3547315,12.314000
22,311,812c010,3628001,3633227,5.226000
22,311,0137360,3628001,3634093,6.092000
22,311,0137560,3628001,3635026,7.025000
22,311,0137760,3628001,3635894,7.893000
22,311,4137960,3628001,3636824,8.823000
22,332,812c011,3653001,3658194,5.193000
22,332,014c361,3653001,3659114,6.113000
22,332,014c561,3653001,3659992,6.991000
22,332,014c761,3653001,3660928,7.927000
22,332,414c961,3653001,3661795,8.794000
22,313,842411a,3925001,3933805,8.804000
22,313,0139362,3925001,3934696,9.695000
22,313,0139562,3925001,3935616,10.615000
22,313,0139762,3925001,3936523,11.522000
22,313,4139962,3925001,3937432,12.431000
22,341,822c111,4792001,4800737,8.736000
22,341,0155361,4792001,4801657,9.656000
22,341,0155561,4792001,4802535,10.534000
22,341,0155761,4792001,4803471,11.470000
22,341,4155961,4792001,4804338,12.337000
22,322,832401a,5155001,5163775,8.774000
22,322,0142362,5155001,5164641,9.640000
22,322,0142562,5155001,5165574,10.573000
22,322,0142762,5155001,5166442,11.441000
22,322,4142962,5155001,5167372,12.371000
23,205,8424118,130001,138774,8.773000
23,205,00cd360,130001,139640,9.639000
23,205,00cd560,130001,140573,10.572000
23,205,00cd760,130001,141441,11.440000
23,205,40cd960,130001,142371,12.370000
23,306,872001c,142001,151053,9.052000
23,306,0132360,142001,151973,9.972000
23,306,0132560,142001,152851,10.850000
23,306,0132760,142001,153787,11.786000
23,306,4132960,142001,154654,12.653000
23,70,8324019,294001,299345,5.344000
23,70,0046361,294001,300211,6.210000
23,70,0046561,294001,301144,7.143000
23,70,0046761,294001,302012,8.011000
23,70,4046961,294001,302942,8.941000
23,176,822c113,339001,344293,5.292000
23,176,00b0363,339001,345213,6.212000
23,176,00b0563,339001,346091,7.090000
23,176,00b0763,339001,347027,8.026000
23,176,40b0963,339001,347894,8.893000
23,99,872001e,379001,379943,0.942000
23,99,0063362,379001,380762,1.761000
23,99,0063562,379001,381653,2.652000
23,99,0063762,379001,382474,3.473000
23,99,4063962,379001,383362,4.361000
23,126,872001d,405001,413718,8.717000
23,126,007e361,405001,414607,9.606000
23,126,007e561,405001,415532,10.531000
23,126,007e761,405001,416423,11.422000
23,126,407e961,405001,417345,12.344000
23,101,812c012,680001,688695,8.694000
23,101,0065362,680001,689607,9.606000
23,101,0065562,680001,690508,10.507000
23,101,0065762,680001,691436,11.435000
23,101,4065962,680001,692326,12.325000
23,68,812c010,725001,730233,5.232000
23,68,0044360,725001,731122,6.121000
23,68,0044560,725001,732047,7.046000
23,68,0044760,725001,732938,7.937000
23,68,4044960,725001,733860,8.859000
23,294,872001e,730001,734822,4.821000
23,294,0126362,730001,735689,5.688000
23,294,0126562,730001,736536,6.535000
23,294,0126762,730001,737419,7.418000
23,294,4126962,730001,738255,8.254000
23,108,872001e,793001,798226,5.225000
23,108,006c362,793001,799146,6.145000
23,108,006c562,793001,800024,7.023000
23,108,006c762,793001,800960,7.959000
23,108,406c962,793001,801827,8.826000
23,183,872001e,856001,861353,5.352000
23,183,00b7362,856001,862219,6.218000
23,183,00b7562,856001,863152,7.151000
23,183,00b7762,856001,864020,8.019000
23,183,40b7962,856001,864950,8.949000
23,186,872001e,885001,898859,13.858000
23,186,00ba362,885001,899779,14.778000
23,186,00ba562,885001,900657,15.656000
23,186,00ba762,885001,901593,16.592000
23,186,40ba962,885001,902460,17.459000
23,66,872001d,896001,905965,9.964000
23,66,0042361,896001,906831,10.830000
23,66,0042561,896001,907764,11.763000
23,66,0042761,896001,908632,12.631000
23,66,4042961,896001,909562,13.561000
23,53,822c111,1012001,1017180,5.179000
23,53,0035361,1012001,1018100,6.099000
23,53,0035561,1012001,1018978,6.977000
23,53,0035761,1012001,1019914,7.913000
23,53,4035961,1012001,1020781,8.780000
23,106,842411a,1010001,1023077,13.076000
23,106,006a362,1010001,1023943,13.942000
23,106,006a562,1010001,1024876,14.875000
23,106,006a762,1010001,1025743,15.742000
23,106,406a962,1010001,1026674,16.673000
23,270,872001d,1052001,1060737,8.736000
23,270,010e361,1052001,1061657,9.656000
23,270,010e561,1052001,1062535,10.534000
23,270,010e761,1052001,1063471,11.470000
23,270,410e961,1052001,1064338,12.337000
23,241,832401b,1063001,1068343,5.342000
23,241,00f1363,1063001,1069209,6.208000
23,241,00f1563,1063001,1070142,7.141000
23,241,00f1763,1063001,1071010,8.009000
23,241,40f1963,1063001,1071940,8.939000
23,81,872001d,1067001,1074074,7.073000
23,81,0051361,1067001,1074994,7.993000
23,81,0051561,1067001,1075872,8.871000
23,81,0051761,1067001,1076808,9.807000
23,81,4051961,1067001,1077675,10.674000
23,42,872001e,1077001,1085802,8.801000
23,42,002a362,1077001,1086668,9.667000
23,42,002a562,1077001,1087601,10.600000
23,42,002a762,1077001,1088469,11.468000
23,42,402a962,1077001,1089399,12.398000
23,269,822c112,1106001,1114685,8.684000
23,269,010d362,1106001,1115605,9.604000
23,269,010d562,1106001,1116483,10.482000
23,269,010d762,1106001,1117419,11.418000
23,269,410d962,1106001,1118286,12.285000
23,232,832401a,1113001,1120552,7.551000
23,232,00e8362,1113001,1121418,8.417000
23,232,00e8562,1113001,1122351,9.350000
23,232,00e8762,1113001,1123219,10.218000
23,232,40e8962,1113001,1124149,11.148000
23,114,872001e,1175001,1180189,5.188000
23,114,0072362,1175001,1181109,6.108000
23,114,0072562,1175001,1181987,6.986000
23,114,0072762,1175001,1182923,7.922000
23,114,4072962,1175001,1183790,8.789000
23,231,872001f,1261001,1269788,8.787000
23,231,00e7363,1261001,1270654,9.653000
23,231,00e7563,1261001,1271587,10.586000
23,231,00e7763,1261001,1272455,11.454000
23,231,40e7963,1261001,1273385,12.384000
23,194,812c013,1332001,1335169,3.168000
23,194,00c2363,1332001,1336089,4.088000
23,194,00c2563,1332001,1336967,4.966000
23,194,00c2763,1332001,1337903,5.902000
23,194,40c2963,1332001,1338770,6.769000
23,24,872001e,1335001,1340969,5.968000
23,24,0018362,1335001,1341835,6.834000
23,24,0018562,1335001,1342768,7.767000
23,24,0018762,1335001,1343636,8.635000
23,24,4018962,1335001,1344566,9.565000
23,40,832401a,1456001,1461308,5.307000
23,40,0028362,1456001,1462228,6.227000
23,40,0028562,1456001,1463106,7.105000
