port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
200,6074,6074,57ba943,278465,278799,304358,304458,25.559000,25.893000
200,3452,3452,4d7c943,291666,292000,316299,316399,24.299000,24.633000
200,3238,3238,4ca6942,323083,323417,339714,339814,16.297000,16.631000
200,214,214,40d6943,355970,356304,368652,368752,12.348000,12.682000
200,873,873,4369942,354828,355154,380135,380235,24.981000,25.307000
200,5508,5508,5584941,371952,372286,401828,401928,29.542000,29.876000
200,3417,3417,4d59942,393557,393883,408697,408797,14.814000,15.140000
200,6210,6210,5842941,404950,405284,414503,414603,9.219000,9.553000
200,462,462,41ce940,375530,375864,420284,420384,44.420000,44.754000
200,5529,5529,5599940,418778,419104,475892,475992,56.788000,57.114000
200,4530,4530,51b2943,408052,408386,482147,482247,73.761000,74.095000
200,3492,3492,4da4942,473123,473457,487856,487956,14.399000,14.733000
200,990,990,43de941,490358,490692,551687,551787,60.995000,61.329000
200,5550,5550,55ae940,495528,495862,557631,557731,61.769000,62.103000
200,3430,3430,4d66941,580904,581238,589810,589910,8.572000,8.906000
200,1086,1086,443e943,682070,682404,690934,691034,8.530000,8.864000
200,5118,5118,53fe941,741639,741973,754004,754104,12.031000,12.365000
200,5878,5878,56f6940,745826,746160,765578,765678,19.418000,19.752000
200,5556,5556,55b4943,767231,767565,783477,783577,15.912000,16.246000
200,2090,2090,482a940,788820,789154,810476,810576,21.322000,21.656000
200,4617,4617,5209940,837584,837910,858099,858199,20.189000,20.515000
200,1908,1908,4774943,1043205,1043540,1055530,1055630,11.990000,12.325000
200,2806,2806,4af6941,1053774,1054108,1067220,1067320,13.112000,13.446000
200,1977,1977,47b9942,1073268,1073594,1084903,1085003,11.309000,11.635000
200,3561,3561,4de9942,1127774,1128100,1139833,1139933,11.733000,12.059000
200,2754,2754,4ac2941,1158758,1159092,1172485,1172585,13.393000,13.727000
200,546,546,4222940,1161078,1161412,1178360,1178460,16.948000,17.282000
200,5817,5817,56b9942,1396058,1396384,1405079,1405179,8.695000,9.021000
200,6132,6132,57f4942,1423336,1423670,1430215,1430315,6.545000,6.879000
200,5289,5289,54a9940,1466148,1466474,1478301,1478401,11.827000,12.153000
200,5049,5049,53b9942,1547338,1547664,1560785,1560885,13.121000,13.447000
200,1572,1572,4624941,1572060,1572394,1581142,1581242,8.748000,9.082000
200,502,502,41f6941,1598224,1598558,1607205,1607305,8.647000,8.981000
200,3753,3753,4ea9940,1892154,1892480,1904497,1904597,12.017000,12.343000
200,6084,6084,57c4942,1978240,1978574,1987273,1987373,8.699000,9.033000
200,5454,5454,554e941,2021857,2022191,2034109,2034209,11.918000,12.252000
200,2361,2361,4939941,2050162,2050488,2059139,2059238,8.651000,8.977000
200,44,44,402c941,2087254,2087588,2093763,2093863,6.175000,6.509000
200,1401,1401,4579942,2164924,2165250,2173881,2173981,8.631000,8.957000
200,276,276,4114942,2225907,2226241,2234731,2234831,8.490000,8.824000
200,3465,3465,4d89941,2297128,2297454,2301444,2301544,3.990000,4.316000
200,5481,5481,5569942,2307959,2308285,2320085,2320185,11.800000,12.126000
200,1689,1689,4699942,2337742,2338068,2346739,2346839,8.671000,8.997000
200,633,633,4279942,2386727,2387053,2399085,2399185,12.032000,12.358000
200,2697,2697,4a89942,2501920,2502246,2515742,2515842,13.496000,13.822000
200,1802,1802,470a942,2545426,2545760,2557870,2557970,12.110000,12.444000
200,6018,6018,5782942,2636962,2637296,2646013,2646113,8.717000,9.051000
200,4473,4473,5179941,2996459,2996785,3005353,3005453,8.568000,8.894000
200,5577,5577,55c9941,3686146,3686472,3695096,3695196,8.624000,8.950000
200,2649,2649,4a59942,3840679,3841005,3849659,3849759,8.654000,8.980000
200,3548,3548,4ddc942,3950325,3950659,3962517,3962617,11.858000,12.192000
200,4730,4730,527a940,3986219,3986553,3995393,3995493,8.840000,9.174000
200,5220,5220,5464942,4053871,4054205,4066305,4066405,12.100000,12.434000
200,4438,4438,5156943,5065640,5065974,5078138,5078238,12.164000,12.498000
200,6153,6153,5809941,5104746,5105072,5119202,5119302,14.130000,14.456000
200,4638,4638,521e943,5241024,5241358,5247902,5248002,6.544000,6.878000
201,5347,5347,54e3940,190072,190398,198842,198942,8.444000,8.770000
201,2327,2327,4917941,277990,278316,310417,310517,32.101000,32.427000
201,1327,1327,452f940,254095,254421,322218,322318,67.797000,68.123000
201,6075,6075,57bb943,285390,285716,333959,334059,48.243000,48.569000
201,3453,3453,4d7d943,298743,299069,351446,351546,52.377000,52.703000
201,3239,3239,4ca7942,330047,330373,362889,362989,32.516000,32.842000
201,215,215,40d7943,363013,363339,391409,391509,28.070000,28.396000
201,5509,5509,5585941,380755,381081,431776,431876,50.695000,51.021000
201,4531,4531,51b3943,415054,415380,443229,443329,27.849000,28.175000
201,6211,6211,5843941,411895,412221,448916,449016,36.695000,37.021000
201,463,463,41cf940,387027,387353,460436,460536,73.083000,73.409000
201,3493,3493,4da5942,482459,482785,499331,499431,16.546000,16.872000
201,5551,5551,55af940,502553,502879,574840,574940,71.961000,72.287000
201,991,991,43df941,497800,498126,579362,579462,81.236000,81.562000
201,3431,3431,4d67941,587936,588262,596716,596816,8.454000,8.780000
201,1087,1087,443f943,689042,689368,697939,698039,8.571000,8.897000
201,5119,5119,53ff941,748586,748912,761023,761123,12.111000,12.437000
201,5879,5879,56f7940,752825,753151,772574,772674,19.423000,19.749000
201,5557,5557,55b5943,778086,778412,790499,790599,12.087000,12.413000
201,2091,2091,482b940,804332,804658,816367,816467,11.709000,12.035000
201,1909,1909,4775943,1050228,1050554,1062674,1062774,12.120000,12.446000
201,2807,2807,4af7941,1061867,1062193,1079002,1079102,16.809000,17.135000
201,2755,2755,4ac3941,1165752,1166078,1184244,1184344,18.166000,18.492000
201,547,547,4223940,1168055,1168381,1191309,1191409,22.928000,23.254000
201,6133,6133,57f5942,1430398,1430724,1437106,1437206,6.382000,6.708000
201,1573,1573,4625941,1579139,1579465,1588174,1588274,8.709000,9.035000
201,503,503,41f7941,1605273,1605599,1614295,1614395,8.696000,9.022000
201,6085,6085,57c5942,1985320,1985646,1994369,1994469,8.723000,9.049000
201,5455,5455,554f941,2028862,2029188,2041285,2041385,12.097000,12.423000
201,45,45,402d941,2094229,2094555,2112781,2112881,18.226000,18.552000
201,277,277,4115942,2232918,2233244,2241747,2241847,8.503000,8.829000
201,1803,1803,470b942,2552467,2552793,2564940,2565040,12.147000,12.473000
201,6019,6019,5783942,2643980,2644306,2652901,2653001,8.595000,8.921000
201,3549,3549,4ddd942,3957260,3957586,3975447,3975547,17.861000,18.187000
201,4731,4731,527b940,3993253,3993579,4002129,4002229,8.550000,8.876000
201,5221,5221,5465942,4060835,4061161,4073346,4073446,12.185000,12.511000
201,4439,4439,5157943,5072678,5073004,5085214,5085314,12.210000,12.536000
201,4639,4639,521f943,5248042,5248368,5254788,5254888,6.420000,6.746000
202,3454,3454,4d7e943,305785,306119,368780,368880,62.661000,62.995000
202,5510,5510,5586941,403677,404011,475057,475157,71.046000,71.380000
202,3494,3494,4da6942,489470,489804,510698,510798,20.894000,21.228000
202,5558,5558,55b6943,785062,785396,797526,797626,12.130000,12.464000
202,1910,1910,4776943,1057303,1057637,1073119,1073219,15.482000,15.816000
202,6134,6134,57f6942,1437318,1437652,1444056,1444156,6.404000,6.738000
202,1574,1574,4626941,1586209,1586543,1595107,1595207,8.564000,8.898000
202,6086,6086,57c6942,1992407,1992741,2001435,2001535,8.694000,9.028000
202,46,46,402e941,2113040,2113374,2119561,2119661,6.187000,6.521000
202,278,278,4116942,2239929,2240263,2248789,2248889,8.526000,8.860000
202,3550,3550,4dde942,3964245,3964579,3982485,3982585,17.906000,18.240000
202,5222,5222,5466942,4067820,4068154,4080371,4080471,12.217000,12.551000
203,3455,3455,4d7f943,327092,327418,374597,374697,47.179000,47.505000
203,5511,5511,5587941,410758,411084,461714,461814,50.630000,50.956000
203,3495,3495,4da7942,496481,496807,563516,563616,66.709000,67.035000
203,5559,5559,55b7943,792081,792407,804673,804773,12.266000,12.592000
203,1911,1911,4777943,1064330,1064656,1090865,1090965,26.209000,26.535000
203,6135,6135,57f7942,1444253,1444579,1450988,1451088,6.409000,6.735000
203,1575,1575,4627941,1593172,1593498,1602057,1602157,8.559000,8.885000
203,6087,6087,57c7942,1999487,1999813,2008542,2008642,8.729000,9.055000
203,47,47,402f941,2120016,2120342,2126486,2126586,6.144000,6.470000
203,279,279,4117942,2246901,2247227,2255669,2255769,8.442000,8.768000
203,3551,3551,4ddf942,3971180,3971506,3989531,3989631,18.025000,18.351000
203,5223,5223,5467942,4074784,4075110,4087379,4087479,12.269000,12.595000
212,5512,5512,5588941,417844,418178,433164,433264,14.986000,15.320000
212,3496,3496,4da8942,503492,503826,528599,528699,24.773000,25.107000
212,5560,5560,55b8943,799167,799501,812769,812869,13.268000,13.602000
212,1912,1912,4778943,1071405,1071739,1083769,1083869,12.030000,12.364000
212,6136,6136,57f8942,1451173,1451507,1463306,1463406,11.799000,12.133000
212,1576,1576,4628941,1600140,1600474,1612485,1612585,12.011000,12.345000
212,6088,6088,57c8942,2006574,2006908,2038078,2038178,31.170000,31.504000
212,280,280,4118942,2253893,2254227,2266260,2266360,12.033000,12.367000
212,5224,5224,5468942,4081769,4082103,4088509,4088609,6.406000,6.740000
213,5513,5513,5589941,424925,425251,444906,445006,19.655000,19.981000
213,3497,3497,4da9942,525126,525452,534423,534523,8.971000,9.297000
213,5561,5561,55b9943,806248,806574,824478,824578,17.904000,18.230000
213,1913,1913,4779943,1078427,1078753,1101304,1101404,22.551000,22.877000
213,6137,6137,57f9942,1458108,1458434,1470390,1470490,11.956000,12.282000
213,1577,1577,4629941,1607103,1607429,1634712,1634812,27.283000,27.609000
213,6089,6089,57c9942,2013654,2013980,2045127,2045227,31.147000,31.473000
213,281,281,4119942,2260865,2261191,2274763,2274863,13.572000,13.898000
213,5225,5225,5469942,4088733,4089059,4095440,4095540,6.381000,6.707000
214,5348,5348,54e4940,197079,197413,216197,216297,18.784000,19.118000
214,2328,2328,4918941,288318,288652,300853,300953,12.201000,12.535000
214,6076,6076,57bc943,294109,294443,341020,341120,46.577000,46.911000
214,3240,3240,4ca8942,336993,337327,352417,352517,15.090000,15.424000
214,216,216,40d8943,370024,370358,400651,400751,30.293000,30.627000
214,6212,6212,5844941,418994,419328,444474,444574,25.146000,25.480000
214,5514,5514,558a941,431986,432320,461361,461461,29.041000,29.375000
214,4532,4532,51b4943,422132,422466,467230,467330,44.764000,45.098000
214,3498,3498,4daa942,532145,532479,542876,542976,10.397000,10.731000
214,3432,3432,4d68941,594877,595211,607364,607464,12.153000,12.487000
214,5880,5880,56f8940,771025,771359,830357,830457,58.998000,59.332000
214,5562,5562,55ba943,813334,813668,836161,836261,22.493000,22.827000
214,2092,2092,482c940,811425,811759,842016,842116,30.257000,30.591000
214,2808,2808,4af8941,1068867,1069201,1077981,1078081,8.780000,9.114000
214,1914,1914,477a943,1085497,1085831,1113101,1113201,27.270000,27.604000
214,2756,2756,4ac4941,1172751,1173085,1186845,1186945,13.760000,14.094000
214,548,548,4224940,1175105,1175439,1210141,1210241,34.702000,35.036000
214,6138,6138,57fa942,1465057,1465391,1477496,1477596,12.105000,12.439000
214,504,504,41f8941,1612323,1612657,1624776,1624876,12.119000,12.453000
214,1578,1578,462a941,1614071,1614405,1648810,1648910,34.405000,34.739000
214,6090,6090,57ca942,2032465,2032799,2052367,2052467,19.568000,19.902000
214,282,282,411a942,2267857,2268191,2281987,2282087,13.796000,14.130000
214,1804,1804,470c942,2559523,2559857,2568537,2568637,8.680000,9.014000
214,6020,6020,5784942,2651078,2651412,2663503,2663603,12.091000,12.425000
214,4732,4732,527c940,4000272,4000606,4012674,4012774,12.068000,12.402000
214,5226,5226,546a942,4095679,4096012,4102469,4102569,6.457000,6.790000
214,4440,4440,5158943,5079707,5080041,5088751,5088851,8.710000,9.044000
215,5349,5349,54e5940,204085,204411,223236,223336,18.825000,19.151000
215,2794,2794,4aea940,239743,240077,271741,271841,31.664000,31.998000
215,2329,2329,4919941,295320,295646,335213,335313,39.567000,39.893000
215,6077,6077,57bd943,302291,302617,346696,346796,44.079000,44.405000
215,3241,3241,4ca9942,344054,344380,363902,364002,19.522000,19.848000
215,874,874,436a942,366220,366554,404018,404118,37.464000,37.798000
215,217,217,40d9943,377035,377361,415881,415981,38.520000,38.846000
215,5530,5530,559a940,425826,426160,438730,438830,12.570000,12.904000
215,6213,6213,5845941,425939,426265,450464,450564,24.199000,24.525000
215,5515,5515,558b941,444117,444443,478656,478756,34.213000,34.539000
215,4533,4533,51b5943,433873,434199,490110,490210,55.911000,56.237000
215,3418,3418,4d5a942,400511,400845,505901,506001,105.056000,105.390000
215,3499,3499,4dab942,539368,539694,559990,560090,20.296000,20.622000
215,3433,3433,4d69941,601840,602166,614389,614489,12.223000,12.549000
215,5563,5563,55bb943,823724,824050,847777,847877,23.727000,24.053000
215,4618,4618,520a940,844591,844925,853181,853281,8.256000,8.590000
215,5881,5881,56f9940,778024,778350,858002,858102,79.652000,79.978000
215,2093,2093,482d940,821332,821658,863693,863793,42.035000,42.361000
215,2809,2809,4af9941,1075966,1076292,1089644,1089744,13.352000,13.678000
215,1978,1978,47ba942,1081739,1082073,1107167,1107267,25.094000,25.428000
215,1915,1915,477b943,1094647,1094973,1136386,1136486,41.413000,41.739000
215,3562,3562,4dea942,1137880,1138214,1150044,1150144,11.830000,12.164000
215,2757,2757,4ac5941,1179815,1180141,1198454,1198554,18.313000,18.639000
215,549,549,4225940,1183284,1183610,1215941,1216041,32.331000,32.657000
215,5818,5818,56ba942,1403086,1403420,1415379,1415479,11.959000,12.293000
215,5290,5290,54aa940,1473133,1473467,1481902,1482002,8.435000,8.769000
215,6139,6139,57fb942,1472168,1472494,1490530,1490630,18.036000,18.362000
215,5050,5050,53ba942,1554284,1554618,1561008,1561108,6.390000,6.724000
215,505,505,41f9941,1619372,1619698,1631740,1631840,12.042000,12.368000
215,1579,1579,462b941,1621132,1621458,1663017,1663117,41.559000,41.885000
215,3754,3754,4eaa940,1899154,1899488,1908156,1908256,8.668000,9.002000
215,6091,6091,57cb942,2039448,2039774,2059455,2059555,19.681000,20.007000
215,2362,2362,493a941,2057220,2057555,2069550,2069650,11.995000,12.330000
215,1402,1402,457a942,2172018,2172352,2184464,2184564,12.112000,12.446000
215,283,283,411b942,2274929,2275255,2289006,2289106,13.751000,14.077000
215,3466,3466,4d8a941,2302571,2302905,2314997,2315097,12.092000,12.426000
215,5482,5482,556a942,2314917,2315251,2319396,2319496,4.145000,4.479000
215,1690,1690,469a942,2344764,2345098,2357307,2357407,12.209000,12.543000
215,634,634,427a942,2393688,2394022,2398010,2398110,3.988000,4.322000
215,2698,2698,4a8a942,2508881,2509215,2513205,2513305,3.990000,4.324000
215,1805,1805,470d942,2566601,2566927,2575888,2575988,8.961000,9.287000
215,6021,6021,5785942,2658013,2658339,2670554,2670654,12.215000,12.541000
215,4474,4474,517a941,3003482,3003816,3015885,3015985,12.069000,12.403000
215,5578,5578,55ca941,3693150,3693484,3705575,3705675,12.091000,12.425000
215,2650,2650,4a5a942,3847701,3848035,3868223,3868323,20.188000,20.522000
215,4733,4733,527d940,4007306,4007632,4019762,4019862,12.130000,12.456000
215,5227,5227,546b942,4102643,4102969,4109409,4109509,6.440000,6.766000
215,4441,4441,5159943,5086772,5087098,5095808,5095908,8.710000,9.036000
215,6154,6154,580a941,5111780,5112114,5120846,5120946,8.732000,9.066000
216,5350,5350,54e6940,217860,218194,226765,226865,8.571000,8.905000
216,2795,2795,4aeb940,246825,247151,274093,274193,26.942000,27.268000
216,2330,2330,491a941,302289,302623,345719,345819,43.096000,43.430000
216,6078,6078,57be943,340901,341235,357196,357296,15.961000,16.295000
216,3242,3242,4caa942,351095,351429,367250,367350,15.821000,16.155000
216,875,875,436b942,373310,373636,402951,403051,29.315000,29.641000
216,218,218,40da943,402454,402788,426055,426155,23.267000,23.601000
216,5531,5531,559b940,433903,434229,454706,454806,20.477000,20.803000
216,6214,6214,5846941,432952,433286,466222,466322,32.936000,33.270000
216,3419,3419,4d5b942,407589,407915,480977,481077,73.062000,73.388000
216,4534,4534,51b6943,448480,448814,493641,493741,44.827000,45.161000
216,5516,5516,558c941,455884,456218,505121,505221,48.903000,49.237000
216,3500,3500,4dac942,546385,546719,569120,569220,22.401000,22.735000
216,3434,3434,4d6a941,608781,609115,617691,617791,8.576000,8.910000
216,5882,5882,56fa940,785035,785369,811505,811605,26.136000,26.470000
216,2094,2094,482e940,828351,828685,837194,837294,8.509000,8.843000
216,4619,4619,520b940,851595,851921,864016,864116,12.095000,12.421000
216,5564,5564,55bc943,835450,835784,869845,869945,34.061000,34.395000
216,1979,1979,47bb942,1088698,1089024,1097857,1097957,8.833000,9.159000
216,2810,2810,4afa941,1083034,1083368,1103763,1103863,20.395000,20.729000
216,1916,1916,477c943,1112223,1112557,1145386,1145486,32.829000,33.163000
216,3563,3563,4deb942,1144858,1145184,1158521,1158621,13.337000,13.663000
216,2758,2758,4ac6941,1186814,1187148,1207373,1207473,20.225000,20.559000
216,550,550,4226940,1209703,1210037,1238112,1238212,28.075000,28.409000
216,5819,5819,56bb942,1410144,1410470,1419078,1419178,8.608000,8.934000
216,6140,6140,57fc942,1479175,1479509,1486063,1486163,6.554000,6.888000
216,5291,5291,54ab940,1480111,1480437,1492470,1492570,12.033000,12.359000
216,5051,5051,53bb942,1561248,1561574,1573366,1573466,11.792000,12.118000
216,506,506,41fa941,1626422,1626756,1635407,1635507,8.651000,8.985000
216,1580,1580,462c941,1635037,1635371,1658308,1658408,22.937000,23.271000
216,3755,3755,4eab940,1906177,1906503,1918674,1918774,12.171000,12.497000
216,6092,6092,57cc942,2052760,2053093,2064278,2064379,11.185000,11.518000
216,2363,2363,493b941,2064262,2064588,2073267,2073368,8.679000,9.005000
216,1403,1403,457b942,2179091,2179417,2188102,2188202,8.685000,9.011000
216,284,284,411c942,2281965,2282299,2291390,2291490,9.091000,9.425000
216,3467,3467,4d8b941,2309619,2309945,2313935,2314035,3.990000,4.316000
216,5483,5483,556b942,2320537,2320863,2332671,2332771,11.808000,12.134000
216,1691,1691,469b942,2351776,2352102,2360672,2360772,8.570000,8.896000
216,635,635,427b942,2399151,2399477,2411436,2411536,11.959000,12.285000
216,2699,2699,4a8b942,2514363,2514689,2532654,2532754,17.965000,18.291000
216,1806,1806,470e942,2573657,2573991,2586355,2586455,12.364000,12.698000
