port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
181,311,311,4137962,197051,197385,203663,203763,6.278000,6.612000
181,275,275,4113961,207051,207377,215867,215967,8.490000,8.816000
181,104,104,4068962,250051,250385,335486,335586,85.101000,85.435000
181,227,227,40e3962,326051,326385,341244,341344,14.859000,15.193000
181,110,110,406e960,279051,279377,401075,401175,121.698000,122.024000
181,350,350,415e960,469051,469377,481199,481299,11.822000,12.148000
181,266,266,410a961,478051,478385,494245,494345,15.860000,16.194000
181,341,341,4155960,491051,491385,506125,506225,14.740000,15.074000
181,125,125,407d962,540051,540377,553468,553568,13.091000,13.417000
181,365,365,416d960,1398051,1398385,1406942,1407042,8.557000,8.891000
182,23,23,4017962,21051,21385,29938,30038,8.553000,8.887000
182,92,92,405c963,32050,32385,40909,41009,8.524000,8.859000
182,107,107,406b961,33051,33385,51568,51668,18.183000,18.517000
182,344,344,4158962,37051,37385,57471,57571,20.086000,20.420000
182,70,70,4046962,73051,73385,85357,85457,11.972000,12.306000
182,130,130,4082961,81051,81385,93312,93412,11.927000,12.261000
182,37,37,4025961,79051,79385,127301,127401,47.916000,48.250000
182,53,53,4035963,116051,116385,156246,156346,39.861000,40.195000
182,286,286,411e962,122051,122385,162005,162105,39.620000,39.954000
182,35,35,4023960,154051,154385,167716,167816,13.331000,13.665000
182,97,97,4061961,155051,155385,207688,207788,52.303000,52.637000
182,311,311,4137962,197051,197385,213406,213506,16.021000,16.355000
182,31,31,401f963,122051,122385,219201,219301,96.816000,97.150000
182,68,68,4044961,142051,142385,224987,225087,82.602000,82.936000
182,215,215,40d7963,259051,259385,272585,272685,13.200000,13.534000
182,238,238,40ee961,301051,301377,329707,329807,28.330000,28.656000
182,104,104,4068962,250051,250385,335548,335648,85.163000,85.497000
182,227,227,40e3962,326051,326385,341290,341390,14.905000,15.239000
182,140,140,408c963,248051,248385,380012,380112,131.627000,131.961000
182,110,110,406e960,279051,279377,401120,401220,121.743000,122.069000
182,169,169,40a9962,239051,239385,420109,420209,180.724000,181.058000
182,397,397,418d962,376051,376377,425997,426097,49.620000,49.946000
182,67,67,4043960,441051,441385,458725,458825,17.340000,17.674000
182,350,350,415e960,469051,469377,481162,481262,11.785000,12.111000
182,266,266,410a961,478051,478385,494251,494351,15.866000,16.200000
182,341,341,4155960,491051,491385,506099,506199,14.714000,15.048000
182,367,367,416f960,517050,517377,526185,526285,8.808000,9.135000
182,361,361,4169961,557051,557377,563687,563787,6.310000,6.636000
182,385,385,4181962,569051,569377,584814,584914,15.437000,15.763000
182,32,32,4020960,569051,569385,590741,590841,21.356000,21.690000
182,136,136,4088960,694051,694385,702840,702940,8.455000,8.789000
182,178,178,40b2963,693051,693385,708767,708867,15.382000,15.716000
182,181,181,40b5963,728051,728377,736931,737031,8.554000,8.880000
182,157,157,409d960,995051,995377,1007419,1007519,12.042000,12.368000
182,391,391,4187963,1024051,1024385,1036439,1036539,12.054000,12.388000
182,115,115,4073960,1316051,1316377,1324923,1325023,8.546000,8.872000
182,365,365,416d960,1398051,1398385,1406966,1407066,8.581000,8.915000
183,23,23,4017962,21051,21385,29934,30034,8.549000,8.883000
183,92,92,405c963,32050,32385,40905,41005,8.520000,8.855000
183,344,344,4158962,37051,37385,57518,57618,20.133000,20.467000
183,70,70,4046962,73051,73385,85354,85454,11.969000,12.303000
183,130,130,4082961,81051,81385,93359,93459,11.974000,12.308000
183,72,72,4048963,65051,65385,99105,99205,33.720000,34.054000
183,96,96,4060963,94051,94385,115460,115560,21.075000,21.409000
183,37,37,4025961,79051,79385,127298,127398,47.913000,48.247000
183,144,144,4090963,120051,120377,150243,150343,29.866000,30.192000
183,53,53,4035963,116051,116385,156242,156342,39.857000,40.191000
183,286,286,411e962,122051,122385,162001,162101,39.616000,39.950000
183,132,132,4084960,172051,172377,180006,180106,7.629000,7.955000
183,309,309,4135963,140051,140385,191828,191928,51.443000,51.777000
183,192,192,40c0960,185051,185385,197088,197188,11.703000,12.037000
183,291,291,4123960,195051,195385,201924,202024,6.539000,6.873000
183,97,97,4061961,155051,155385,207708,207808,52.323000,52.657000
183,311,311,4137962,197051,197385,213438,213538,16.053000,16.387000
183,31,31,401f963,122051,122385,219221,219321,96.836000,97.170000
183,68,68,4044961,142051,142385,225019,225119,82.634000,82.968000
183,105,105,4069963,145051,145377,248224,248324,102.847000,103.173000
183,215,215,40d7963,259051,259385,272566,272666,13.181000,13.515000
183,279,279,4117961,201051,201377,284465,284565,83.088000,83.414000
183,174,174,40ae962,284051,284377,295680,295780,11.303000,11.629000
183,75,75,404b962,222051,222385,301463,301563,79.078000,79.412000
183,345,345,4159963,290051,290377,307193,307293,16.816000,17.142000
183,0,0,4000962,199051,199385,312976,313076,113.591000,113.925000
183,198,198,40c6962,166051,166377,323943,324043,157.566000,157.892000
183,238,238,40ee961,301051,301377,329726,329826,28.349000,28.675000
183,104,104,4068962,250051,250385,335529,335629,85.144000,85.478000
183,117,117,4075961,340051,340377,350570,350670,10.193000,10.519000
183,330,330,414a961,229051,229385,356605,356705,127.220000,127.554000
183,81,81,4051961,263051,263385,374161,374261,110.776000,111.110000
183,140,140,408c963,248051,248385,380045,380145,131.660000,131.994000
183,210,210,40d2960,239051,239377,385963,386063,146.586000,146.912000
183,110,110,406e960,279051,279377,401152,401252,121.775000,122.101000
183,123,123,407b963,319051,319385,407070,407170,87.685000,88.019000
183,264,264,4108962,402051,402385,414349,414449,11.964000,12.298000
183,169,169,40a9962,239051,239385,420129,420229,180.744000,181.078000
183,397,397,418d962,376051,376377,426029,426129,49.652000,49.978000
183,114,114,4072962,362809,363143,435519,435619,72.376000,72.710000
183,138,138,408a961,337051,337377,452965,453065,115.588000,115.914000
183,67,67,4043960,441051,441385,458745,458845,17.360000,17.694000
183,51,51,4033963,267051,267385,464484,464584,197.099000,197.433000
183,189,189,40bd962,426051,426377,470437,470537,44.060000,44.386000
183,399,399,418f961,379309,379643,482333,482433,102.690000,103.024000
183,378,378,417a961,460051,460377,488327,488427,27.950000,28.276000
183,266,266,410a961,478051,478385,494247,494347,15.862000,16.196000
183,153,153,4099960,401051,401385,500165,500265,98.780000,99.114000
183,341,341,4155960,491051,491385,506108,506208,14.723000,15.057000
183,327,327,4147961,484051,484385,520261,520361,35.876000,36.210000
183,367,367,416f960,517050,517377,526181,526281,8.804000,9.131000
183,195,195,40c3960,549051,549385,555738,555838,6.353000,6.687000
183,361,361,4169961,557051,557377,563696,563796,6.319000,6.645000
183,385,385,4181962,569051,569377,584849,584949,15.472000,15.798000
183,32,32,4020960,569051,569385,590750,590850,21.365000,21.699000
183,354,354,4162961,584051,584377,600240,600340,15.863000,16.189000
183,213,213,40d5961,656051,656385,664887,664987,8.502000,8.836000
183,381,381,417d961,657051,657385,670843,670943,13.458000,13.792000
183,300,300,412c963,667051,667385,679449,679549,12.064000,12.398000
183,136,136,4088960,694051,694385,702875,702975,8.490000,8.824000
183,178,178,40b2963,693051,693385,708776,708876,15.391000,15.725000
183,181,181,40b5963,728051,728377,736966,737066,8.589000,8.915000
183,54,54,4036961,773051,773385,785418,785518,12.033000,12.367000
183,234,234,40ea961,862051,862377,874492,874592,12.115000,12.441000
183,288,288,4120960,925051,925385,937445,937545,12.060000,12.394000
183,303,303,412f961,955051,955377,963864,963964,8.487000,8.813000
183,129,129,4081962,981051,981377,993391,993491,12.014000,12.340000
183,157,157,409d960,995051,995377,1007415,1007515,12.038000,12.364000
183,391,391,4187963,1024051,1024385,1036435,1036535,12.050000,12.384000
183,171,171,40ab962,1092051,1092385,1104455,1104555,12.070000,12.404000
183,115,115,4073960,1316051,1316377,1324932,1325032,8.555000,8.881000
183,365,365,416d960,1398051,1398385,1407001,1407101,8.616000,8.950000
184,23,23,4017962,21051,21385,33408,33508,12.023000,12.357000
184,92,92,405c963,32050,32385,44191,44291,11.806000,12.141000
184,344,344,4158962,37051,37385,50663,50763,13.278000,13.612000
184,224,224,40e0963,46051,46385,63549,63649,17.164000,17.498000
184,236,236,40ec963,48051,48385,75382,75482,26.997000,27.331000
184,72,72,4048963,65051,65385,79874,79974,14.489000,14.823000
184,70,70,4046962,73051,73385,84737,84837,11.352000,11.686000
184,130,130,4082961,81051,81385,90538,90638,9.153000,9.487000
184,37,37,4025961,79051,79385,113904,114004,34.519000,34.853000
184,96,96,4060963,94051,94385,119673,119773,25.288000,25.622000
184,286,286,411e962,122051,122385,128722,128822,6.337000,6.671000
184,144,144,4090963,120051,120377,134491,134591,14.114000,14.440000
184,31,31,401f963,122051,122385,165143,165243,42.758000,43.092000
184,309,309,4135963,140051,140385,169967,170067,29.582000,29.916000
184,97,97,4061961,155051,155385,175752,175852,20.367000,20.701000
184,105,105,4069963,145051,145377,187331,187431,41.954000,42.280000
184,132,132,4084960,172051,172377,193238,193338,20.861000,21.187000
184,192,192,40c0960,185051,185385,199130,199230,13.745000,14.079000
184,0,0,4000962,199051,199385,205825,205925,6.440000,6.774000
184,311,311,4137962,197051,197385,211567,211667,14.182000,14.516000
184,291,291,4123960,195051,195385,217359,217459,21.974000,22.308000
184,279,279,4117961,201051,201377,223231,223331,21.854000,22.180000
184,75,75,404b962,222051,222385,234354,234454,11.969000,12.303000
184,330,330,414a961,229051,229385,240226,240326,10.841000,11.175000
184,169,169,40a9962,239051,239385,246011,246111,6.626000,6.960000
184,210,210,40d2960,239051,239377,250503,250603,11.126000,11.452000
184,198,198,40c6962,166051,166377,263628,263728,97.251000,97.577000
184,104,104,4068962,250051,250385,269534,269634,19.149000,19.483000
184,81,81,4051961,263051,263385,275389,275489,12.004000,12.338000
184,174,174,40ae962,284051,284377,296399,296499,12.022000,12.348000
184,345,345,4159963,290051,290377,304445,304545,14.068000,14.394000
184,51,51,4033963,267051,267385,310478,310578,43.093000,43.427000
184,238,238,40ee961,301051,301377,316259,316359,14.882000,15.208000
184,278,278,4116961,319051,319377,339722,339822,20.345000,20.671000
184,117,117,4075961,340051,340377,352308,352408,11.931000,12.257000
184,110,110,406e960,279051,279377,356818,356918,77.441000,77.767000
184,123,123,407b963,319051,319385,361644,361744,42.259000,42.593000
184,114,114,4072962,362809,363143,403602,403702,40.459000,40.793000
184,264,264,4108962,402051,402385,410969,411069,8.584000,8.918000
184,397,397,418d962,376051,376377,416738,416838,40.361000,40.687000
184,138,138,408a961,337051,337377,426842,426942,89.465000,89.791000
184,189,189,40bd962,426051,426377,438456,438556,12.079000,12.405000
184,153,153,4099960,401051,401385,444366,444466,42.981000,43.315000
184,67,67,4043960,441051,441385,450135,450235,8.750000,9.084000
184,399,399,418f961,379309,379643,462437,462537,82.794000,83.128000
184,332,332,414c963,461051,461377,468178,468278,6.801000,7.127000
184,378,378,417a961,460051,460377,473992,474092,13.615000,13.941000
184,266,266,410a961,478051,478385,491743,491843,13.358000,13.692000
184,327,327,4147961,484051,484385,498738,498838,14.353000,14.687000
184,341,341,4155960,491051,491385,504693,504793,13.308000,13.642000
184,367,367,416f960,517050,517377,529189,529289,11.812000,12.139000
184,195,195,40c3960,549051,549385,561444,561544,12.059000,12.393000
184,361,361,4169961,557051,557377,573329,573429,15.952000,16.278000
184,385,385,4181962,569051,569377,591032,591132,21.655000,21.981000
184,354,354,4162961,584051,584377,596916,597016,12.539000,12.865000
184,305,305,4131960,618051,618385,626884,626984,8.499000,8.833000
184,381,381,417d961,657051,657385,665706,665806,8.321000,8.655000
184,300,300,412c963,667051,667385,673811,673911,6.426000,6.760000
184,213,213,40d5961,656051,656385,679629,679729,23.244000,23.578000
184,178,178,40b2963,693051,693385,701891,701991,8.506000,8.840000
184,136,136,4088960,694051,694385,707775,707875,13.390000,13.724000
184,181,181,40b5963,728051,728377,740349,740449,11.972000,12.298000
184,54,54,4036961,773051,773385,781860,781960,8.475000,8.809000
184,234,234,40ea961,862051,862377,870842,870942,8.465000,8.791000
184,288,288,4120960,925051,925385,933959,934059,8.574000,8.908000
184,303,303,412f961,955051,955377,967328,967428,11.951000,12.277000
184,209,209,40d1963,955051,955377,973462,973562,18.085000,18.411000
184,129,129,4081962,981051,981377,989931,990031,8.554000,8.880000
184,157,157,409d960,995051,995377,999388,999488,4.011000,4.337000
184,391,391,4187963,1024051,1024385,1032990,1033090,8.605000,8.939000
184,171,171,40ab962,1092051,1092385,1100970,1101070,8.585000,8.919000
184,115,115,4073960,1316051,1316377,1328358,1328458,11.981000,12.307000
184,365,365,416d960,1398051,1398385,1410429,1410529,12.044000,12.378000
184,347,347,415b963,1666051,1666385,1678497,1678597,12.112000,12.446000
185,23,23,4017962,21051,21385,33404,33504,12.019000,12.353000
185,101,101,4065961,24051,24385,40639,40739,16.254000,16.588000
185,92,92,405c963,32050,32385,45172,45272,12.787000,13.122000
185,344,344,4158962,37051,37385,50689,50789,13.304000,13.638000
185,224,224,40e0963,46051,46385,63544,63644,17.159000,17.493000
185,236,236,40ec963,48051,48385,75327,75427,26.942000,27.276000
185,70,70,4046962,73051,73385,81831,81931,8.446000,8.780000
185,130,130,4082961,81051,81385,90459,90559,9.074000,9.408000
185,37,37,4025961,79051,79385,113863,113963,34.478000,34.812000
185,286,286,411e962,122051,122385,128682,128782,6.297000,6.631000
185,31,31,401f963,122051,122385,165220,165320,42.835000,43.169000
185,97,97,4061961,155051,155385,175772,175872,20.387000,20.721000
185,311,311,4137962,197051,197385,211599,211699,14.214000,14.548000
185,167,167,40a7960,236015,236341,240330,240430,3.989000,4.315000
185,169,169,40a9962,239051,239385,246078,246178,6.693000,7.027000
185,104,104,4068962,250051,250385,269514,269614,19.129000,19.463000
185,238,238,40ee961,301051,301377,316289,316389,14.912000,15.238000
185,26,26,401a960,263051,263385,333829,333929,70.444000,70.778000
185,278,278,4116961,319051,319377,339765,339865,20.388000,20.714000
185,110,110,406e960,279051,279377,354326,354426,74.949000,75.275000
185,65,65,4041962,334051,334377,367367,367467,32.990000,33.316000
185,397,397,418d962,376051,376377,416756,416856,40.379000,40.705000
185,67,67,4043960,441051,441385,450178,450278,8.793000,9.127000
185,332,332,414c963,461051,461377,468196,468296,6.819000,7.145000
185,266,266,410a961,478051,478385,491786,491886,13.401000,13.735000
185,341,341,4155960,491051,491385,504711,504811,13.326000,13.660000
185,367,367,416f960,517050,517377,529199,529299,11.822000,12.149000
185,361,361,4169961,557051,557377,573348,573448,15.971000,16.297000
185,385,385,4181962,569051,569377,591075,591175,21.698000,22.024000
185,305,305,4131960,618051,618385,626864,626964,8.479000,8.813000
185,178,178,40b2963,693051,693385,701957,702057,8.572000,8.906000
185,136,136,4088960,694051,694385,707779,707879,13.394000,13.728000
185,181,181,40b5963,728051,728377,740415,740515,12.038000,12.364000
185,209,209,40d1963,955051,955377,973466,973566,18.089000,18.415000
185,157,157,409d960,995051,995377,999434,999534,4.057000,4.383000
185,391,391,4187963,1024051,1024385,1032984,1033085,8.599000,8.933000
185,115,115,4073960,1316051,1316377,1328314,1328414,11.937000,12.263000
185,365,365,416d960,1398051,1398385,1410398,1410498,12.013000,12.347000
185,347,347,415b963,1666051,1666385,1678453,1678553,12.068000,12.402000
186,23,23,4017962,21051,21385,33408,33508,12.023000,12.357000
186,101,101,4065961,24051,24385,40639,40739,16.254000,16.588000
186,92,92,405c963,32050,32385,45173,45273,12.788000,13.123000
186,344,344,4158962,37051,37385,50711,50811,13.326000,13.660000
186,137,137,4089962,38051,38385,69493,69593,31.108000,31.442000
186,8,8,4008963,118051,118385,160470,160570,42.085000,42.419000
186,311,311,4137962,197051,197385,209396,209496,12.011000,12.345000
186,167,167,40a7960,236015,236341,245657,245757,9.316000,9.642000
186,104,104,4068962,250051,250385,269474,269574,19.089000,19.423000
186,377,377,4179960,269051,269385,321985,322085,52.600000,52.934000
186,26,26,401a960,263051,263385,333793,333893,70.408000,70.742000
186,110,110,406e960,279051,279377,354328,354428,74.951000,75.277000
186,65,65,4041962,334051,334377,367078,367178,32.701000,33.027000
186,266,266,410a961,478051,478385,491742,491842,13.357000,13.691000
186,254,254,40fe960,496051,496385,502682,502782,6.297000,6.631000
186,341,341,4155960,491051,491385,508430,508530,17.045000,17.379000
186,164,164,40a4962,554051,554385,567355,567455,12.970000,13.304000
186,203,203,40cb963,710051,710377,722399,722499,12.022000,12.348000
186,290,290,4122961,893986,894320,902914,903014,8.594000,8.928000
186,365,365,416d960,1398051,1398385,1410410,1410510,12.025000,12.359000
187,23,23,4017962,21051,21385,33404,33504,12.019000,12.353000
187,92,92,405c963,32050,32385,44187,44287,11.802000,12.137000
187,344,344,4158962,37051,37385,50685,50785,13.300000,13.634000
187,137,137,4089962,38051,38385,69490,69590,31.105000,31.439000
187,8,8,4008963,118051,118385,160517,160617,42.132000,42.466000
187,311,311,4137962,197051,197385,209393,209493,12.008000,12.342000
187,104,104,4068962,250051,250385,269470,269570,19.085000,19.419000
187,377,377,4179960,269051,269385,321981,322081,52.596000,52.930000
187,110,110,406e960,279051,279377,354367,354467,74.990000,75.316000
187,266,266,410a961,478051,478385,491738,491838,13.353000,13.687000
187,254,254,40fe960,496051,496385,502678,502778,6.293000,6.627000
187,341,341,4155960,491051,491385,508426,508526,17.041000,17.375000
187,164,164,40a4962,554051,554385,567351,567451,12.966000,13.300000
187,185,185,40b9963,624051,624377,632807,632907,8.430000,8.756000
187,203,203,40cb963,710051,710377,722356,722456,11.979000,12.305000
187,74,74,404a962,869051,869385,881434,881534,12.049000,12.383000
187,290,290,4122961,893986,894320,902910,903010,8.590000,8.924000
187,251,251,40fb963,1173051,1173385,1185449,1185549,12.064000,12.398000
187,365,365,416d960,1398051,1398385,1410367,1410467,11.982000,12.316000
187,386,386,4182961,1558051,1558377,1570422,1570522,12.045000,12.371000
188,218,218,40da963,81051,81385,120973,121073,39.588000,39.922000
188,17,17,4011962,71051,71385,126799,126899,55.414000,55.748000
188,179,179,40b3961,120051,120385,162138,162238,41.753000,42.087000
188,113,113,4071963,309051,309377,358586,358686,49.209000,49.535000
188,263,263,4107963,404051,404385,416654,416754,12.269000,12.603000
188,185,185,40b9963,624051,624377,630778,630878,6.401000,6.727000
188,149,149,4095963,735051,735385,747419,747519,12.034000,12.368000
188,74,74,404a962,869051,869385,881394,881494,12.009000,12.343000
188,251,251,40fb963,1173051,1173385,1185453,1185553,12.068000,12.402000
188,239,239,40ef962,1441051,1441385,1453333,1453433,11.948000,12.282000
188,386,386,4182961,1558051,1558377,1570398,1570498,12.021000,12.347000
189,50,50,4032963,50051,50385,58857,58957,8.472000,8.806000
189,272,272,4110962,71051,71385,113836,113936,42.451000,42.785000
189,218,218,40da963,81051,81385,120969,121069,39.584000,39.918000
189,17,17,4011962,71051,71385,126795,126895,55.410000,55.744000
189,179,179,40b3961,120051,120385,162134,162234,41.749000,42.083000
189,29,29,401d961,134051,134385,173956,174056,39.571000,39.905000
189,281,281,4119961,156051,156385,187413,187513,31.028000,31.362000
189,233,233,40e9963,190051,190385,198854,198954,8.469000,8.803000
189,113,113,4071963,309051,309377,358618,358718,49.241000,49.567000
189,263,263,4107963,404051,404385,416674,416774,12.289000,12.623000
189,152,152,4098960,473051,473385,485376,485476,11.991000,12.325000
189,149,149,4095963,735051,735385,747439,747539,12.054000,12.388000
189,362,362,416a960,984051,984377,998316,998416,13.939000,14.265000
189,239,239,40ef962,1441051,1441385,1453404,1453504,12.019000,12.353000
190,50,50,4032963,50051,50385,58857,58957,8.472000,8.806000
190,20,20,4014961,43051,43385,64627,64727,21.242000,21.576000
190,356,356,4164962,71051,71377,81081,81181,9.704000,10.030000
190,272,272,4110962,71051,71385,113836,113936,42.451000,42.785000
190,41,41,4029960,109051,109385,144358,144458,34.973000,35.307000
190,29,29,401d961,134051,134385,173956,174056,39.571000,39.905000
190,281,281,4119961,156051,156385,187409,187509,31.024000,31.358000
190,233,233,40e9963,190051,190385,198854,198954,8.469000,8.803000
190,5,5,4005960,194051,194385,204610,204710,10.225000,10.559000
190,80,80,4050960,213051,213385,221961,222061,8.576000,8.910000
190,152,152,4098960,473051,473385,485396,485496,12.011000,12.345000
190,2,2,4002960,500051,500385,508842,508942,8.457000,8.791000
190,389,389,4185963,597051,597385,605866,605966,8.481000,8.815000
190,398,398,418e961,656051,656385,668432,668532,12.047000,12.381000
190,242,242,40f2960,675051,675377,696854,696954,21.477000,21.803000
190,11,11,400b963,764051,764385,779849,779949,15.464000,15.798000
190,98,98,4062961,891051,891377,899866,899966,8.489000,8.815000
190,143,143,408f961,966051,966385,974933,975033,8.548000,8.882000
190,362,362,416a960,984051,984377,998316,998416,13.939000,14.265000
191,20,20,4014961,43051,43385,64674,64773,21.289000,21.623000
191,356,356,4164962,71051,71377,81078,81178,9.701000,10.027000
191,41,41,4029960,109051,109385,144354,144454,34.969000,35.303000
191,5,5,4005960,194051,194385,204570,204670,10.185000,10.519000
191,80,80,4050960,213051,213385,221933,222033,8.548000,8.882000
191,2,2,4002960,500051,500385,508815,508915,8.430000,8.764000
191,389,389,4185963,597051,597385,605877,605977,8.492000,8.826000
191,398,398,418e961,656051,656385,668405,668505,12.020000,12.354000
191,242,242,40f2960,675051,675377,696865,696965,21.488000,21.814000
191,11,11,400b963,764051,764385,779822,779922,15.437000,15.771000
191,98,98,4062961,891051,891377,899877,899977,8.500000,8.826000
191,143,143,408f961,966051,966385,974906,975006,8.521000,8.855000
196,194,194,40c2962,221051,221385,229938,230038,8.553000,8.887000
196,110,110,406e960,279051,279377,358487,358587,79.110000,79.436000
196,341,341,4155960,491051,491385,499799,499899,8.414000,8.748000
196,374,374,4176963,892051,892377,904444,904544,12.067000,12.393000
196,287,287,411f962,1044051,1044377,1050757,1050857,6.380000,6.706000
196,365,365,416d960,1398051,1398385,1404667,1404767,6.282000,6.616000
197,194,194,40c2962,221051,221385,229938,230038,8.553000,8.887000
197,110,110,406e960,279051,279377,358487,358587,79.110000,79.436000
197,341,341,4155960,491051,491385,499799,499899,8.414000,8.748000
197,374,374,4176963,892051,892377,904444,904544,12.067000,12.393000
197,287,287,411f962,1044051,1044377,1050757,1050857,6.380000,6.706000
197,365,365,416d960,1398051,1398385,1404667,1404767,6.282000,6.616000
198,70,70,4046962,73051,73385,85377,85477,11.992000,12.326000
198,283,283,411b961,90051,90385,98823,98923,8.438000,8.772000
198,49,49,4031962,93051,93385,104608,104708,11.223000,11.557000
198,37,37,4025961,79051,79385,116664,116764,37.279000,37.613000
198,286,286,411e962,122051,122385,138778,138878,16.393000,16.727000
198,31,31,401f963,122051,122385,161867,161967,39.482000,39.816000
198,97,97,4061961,155051,155385,167652,167752,12.267000,12.601000
198,253,253,40fd962,131051,131377,219227,219327,87.850000,88.176000
198,194,194,40c2962,221051,221385,234560,234660,13.175000,13.509000
198,52,52,4034961,263051,263385,271937,272037,8.552000,8.886000
198,238,238,40ee961,301051,301377,309766,309866,8.389000,8.715000
198,110,110,406e960,279051,279377,358464,358564,79.087000,79.413000
198,346,346,415a962,279051,279385,390565,390665,111.180000,111.514000
198,103,103,4067962,339051,339377,429966,430066,90.589000,90.915000
198,211,211,40d3962,396051,396385,447755,447855,51.370000,51.704000
198,67,67,4043960,441051,441385,453497,453597,12.112000,12.446000
198,341,341,4155960,491051,491385,499837,499937,8.452000,8.786000
198,367,367,416f960,517050,517377,526099,526199,8.722000,9.049000
198,385,385,4181962,569051,569377,581405,581505,12.028000,12.354000
198,388,388,4184961,664056,664382,676737,676837,12.355000,12.681000
198,136,136,4088960,694051,694385,702844,702944,8.459000,8.793000
198,178,178,40b2963,693051,693385,708676,708776,15.291000,15.625000
198,181,181,40b5963,728051,728377,732690,732790,4.313000,4.639000
198,374,374,4176963,892051,892377,904496,904596,12.119000,12.445000
198,157,157,409d960,995051,995377,1007379,1007479,12.002000,12.328000
198,391,391,4187963,1024051,1024385,1036416,1036516,12.031000,12.365000
198,287,287,411f962,1044051,1044377,1050812,1050912,6.435000,6.761000
198,115,115,4073960,1316051,1316377,1322686,1322786,6.309000,6.635000
198,365,365,416d960,1398051,1398385,1404697,1404797,6.312000,6.646000
198,166,166,40a6962,2211051,2211385,2219854,2219954,8.469000,8.803000
199,72,72,4048963,65051,65385,73845,73945,8.460000,8.794000
199,70,70,4046962,73051,73385,85378,85478,11.993000,12.327000
199,283,283,411b961,90051,90385,98822,98922,8.437000,8.771000
199,49,49,4031962,93051,93385,104557,104657,11.172000,11.506000
199,96,96,4060963,94051,94385,110973,111073,16.588000,16.922000
199,37,37,4025961,79051,79385,116664,116764,37.279000,37.613000
199,144,144,4090963,120051,120377,128827,128926,8.450000,8.776000
199,286,286,411e962,122051,122385,138727,138827,16.342000,16.676000
199,31,31,401f963,122051,122385,161866,161966,39.481000,39.815000
199,97,97,4061961,155051,155385,167601,167701,12.216000,12.550000
199,309,309,4135963,140051,140385,173393,173493,33.008000,33.342000
199,105,105,4069963,145051,145377,180893,180993,35.516000,35.842000
199,132,132,4084960,172051,172377,186782,186882,14.405000,14.731000
199,192,192,40c0960,185051,185385,197112,197212,11.727000,12.061000
199,291,291,4123960,195051,195385,203914,204014,8.529000,8.863000
199,253,253,40fd962,131051,131377,219250,219350,87.873000,88.199000
199,75,75,404b962,222051,222385,228801,228901,6.416000,6.750000
199,194,194,40c2962,221051,221385,234584,234684,13.199000,13.533000
199,279,279,4117961,201051,201377,242366,242466,40.989000,41.315000
199,198,198,40c6962,166051,166377,253920,254020,87.543000,87.869000
199,0,0,4000962,199051,199385,265738,265838,66.353000,66.687000
199,52,52,4034961,263051,263385,271960,272060,8.575000,8.909000
199,174,174,40ae962,284051,284377,290764,290864,6.387000,6.713000
199,345,345,4159963,290051,290377,298839,298939,8.462000,8.788000
199,238,238,40ee961,301051,301377,309751,309851,8.374000,8.700000
199,330,330,414a961,229051,229385,315531,315631,86.146000,86.480000
199,81,81,4051961,263051,263385,341139,341239,77.754000,78.088000
199,117,117,4075961,340051,340377,346922,347022,6.545000,6.871000
199,110,110,406e960,279051,279377,358500,358600,79.123000,79.449000
199,210,210,40d2960,239051,239377,364450,364550,125.073000,125.399000
199,138,138,408a961,337051,337377,378998,379098,41.621000,41.947000
199,346,346,415a962,279051,279385,390589,390689,111.204000,111.538000
199,123,123,407b963,319051,319385,396484,396584,77.099000,77.433000
199,114,114,4072962,362809,363143,412715,412815,49.572000,49.906000
199,264,264,4108962,402051,402385,418469,418569,16.084000,16.418000
199,399,399,418f961,379309,379643,424248,424348,44.605000,44.939000
199,103,103,4067962,339051,339377,430002,430102,90.625000,90.951000
199,51,51,4033963,267051,267385,435915,436015,168.530000,168.864000
199,189,189,40bd962,426051,426377,441866,441966,15.489000,15.815000
199,211,211,40d3962,396051,396385,447779,447879,51.394000,51.728000
199,67,67,4043960,441051,441385,453533,453633,12.148000,12.482000
199,378,378,417a961,460051,460377,472373,472473,11.996000,12.322000
199,153,153,4099960,401051,401385,482230,482330,80.845000,81.179000
199,341,341,4155960,491051,491385,499861,499961,8.476000,8.810000
199,327,327,4147961,484051,484385,520168,520268,35.783000,36.117000
199,367,367,416f960,517050,517377,526122,526222,8.745000,9.072000
199,195,195,40c3960,549051,549385,557943,558043,8.558000,8.892000
199,385,385,4181962,569051,569377,581429,581529,12.052000,12.378000
199,354,354,4162961,584051,584377,600162,600262,15.785000,16.111000
199,213,213,40d5961,656051,656385,664892,664992,8.507000,8.841000
199,381,381,417d961,657051,657385,670737,670837,13.352000,13.686000
199,388,388,4184961,664056,664382,676760,676860,12.378000,12.704000
199,300,300,412c963,667051,667385,682605,682705,15.220000,15.554000
199,136,136,4088960,694051,694385,702868,702968,8.483000,8.817000
199,178,178,40b2963,693051,693385,708712,708812,15.327000,15.661000
199,181,181,40b5963,728051,728377,732714,732814,4.337000,4.663000
199,54,54,4036961,773051,773385,785453,785553,12.068000,12.402000
