port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
123,5139,1413343,3060001,3087782,27.781000
123,5139,1413543,3060001,3088715,28.714000
123,5139,1413743,3060001,3089583,29.582000
123,5139,5413943,3060001,3090513,30.512000
123,2207,872c72f,3059001,3189465,130.464000
123,2207,089f343,3059001,3190373,131.372000
123,2207,089f543,3059001,3191277,132.276000
123,2207,089f743,3059001,3192187,133.186000
123,2207,489f943,3059001,3193088,134.087000
123,1295,872c72d,3226001,3417785,191.784000
123,1295,050f341,3226001,3418651,192.650000
123,1295,050f541,3226001,3419584,193.583000
123,1295,050f741,3226001,3420452,194.451000
123,1295,450f941,3226001,3421382,195.381000
123,2835,872c72d,3498001,3521233,23.232000
123,2835,0b13341,3498001,3522141,24.140000
123,2835,0b13541,3498001,3523045,25.044000
123,2835,0b13741,3498001,3523955,25.954000
123,2835,4b13941,3498001,3524856,26.855000
123,5715,872c72f,3566001,3602339,36.338000
123,5715,1653343,3566001,3603205,37.204000
123,5715,1653543,3566001,3604138,38.137000
123,5715,1653743,3566001,3605006,39.005000
123,5715,5653943,3566001,3605936,39.935000
123,4083,872c72f,3576001,3619915,43.914000
123,4083,0ff3343,3576001,3620823,44.822000
123,4083,0ff3543,3576001,3621727,45.726000
123,4083,0ff3743,3576001,3622637,46.636000
123,4083,4ff3943,3576001,3623538,47.537000
123,3219,872c72d,3619001,3651759,32.758000
123,3219,0c93341,3619001,3652625,33.624000
123,3219,0c93541,3619001,3653558,34.557000
123,3219,0c93741,3619001,3654426,35.425000
123,3219,4c93941,3619001,3655356,36.355000
123,1510,872c72c,3762001,3827815,65.814000
123,1510,05e6340,3762001,3828723,66.722000
123,1510,05e6540,3762001,3829627,67.626000
123,1510,05e6740,3762001,3830537,68.536000
123,1510,45e6940,3762001,3831438,69.437000
123,3188,872c72e,4417001,4444151,27.150000
123,3188,0c74342,4417001,4445017,28.016000
123,3188,0c74542,4417001,4445950,28.949000
123,3188,0c74742,4417001,4446818,29.817000
123,3188,4c74942,4417001,4447748,30.747000
123,2883,872c72d,4475001,4498164,23.163000
123,2883,0b43341,4475001,4499072,24.071000
123,2883,0b43541,4475001,4499976,24.975000
123,2883,0b43741,4475001,4500886,25.885000
123,2883,4b43941,4475001,4501787,26.786000
123,4035,872c72e,4549001,4572481,23.480000
123,4035,0fc3342,4549001,4573347,24.346000
123,4035,0fc3542,4549001,4574280,25.279000
123,4035,0fc3742,4549001,4575148,26.147000
123,4035,4fc3942,4549001,4576078,27.077000
123,4227,872c72e,4559001,4593378,34.377000
123,4227,1083342,4559001,4594286,35.285000
123,4227,1083542,4559001,4595190,36.189000
123,4227,1083742,4559001,4596100,37.099000
123,4227,5083942,4559001,4597001,38.000000
123,3987,872c72d,4567001,4605216,38.215000
123,3987,0f93341,4567001,4606082,39.081000
123,3987,0f93541,4567001,4607015,40.014000
123,3987,0f93741,4567001,4607883,40.882000
123,3987,4f93941,4567001,4608813,41.812000
123,4743,872c72e,5071001,5122040,51.039000
123,4743,1287342,5071001,5122948,51.947000
123,4743,1287542,5071001,5123852,52.851000
123,4743,1287742,5071001,5124762,53.761000
123,4743,5287942,5071001,5125663,54.662000
123,5831,872c72e,5860001,5920594,60.593000
123,5831,16c7342,5860001,5921460,61.459000
123,5831,16c7542,5860001,5922393,62.392000
123,5831,16c7742,5860001,5923261,63.260000
123,5831,56c7942,5860001,5924191,64.190000
123,5235,872c72f,6017001,6040242,23.241000
123,5235,1473343,6017001,6041150,24.149000
123,5235,1473543,6017001,6042054,25.053000
123,5235,1473743,6017001,6042964,25.963000
123,5235,5473943,6017001,6043865,26.864000
123,3791,872c72e,6576001,6668634,92.633000
123,3791,0ecf342,6576001,6669500,93.499000
123,3791,0ecf542,6576001,6670433,94.432000
123,3791,0ecf742,6576001,6671301,95.300000
123,3791,4ecf942,6576001,6672231,96.230000
124,580,8730733,28001,55076,27.075000
124,580,0244343,28001,55942,27.941000
124,580,0244543,28001,56875,28.874000
124,580,0244743,28001,57743,29.742000
124,580,4244943,28001,58673,30.672000
124,933,8730732,53001,102657,49.656000
124,933,03a5342,53001,103565,50.564000
124,933,03a5542,53001,104469,51.468000
124,933,03a5742,53001,105379,52.378000
124,933,43a5942,53001,106280,53.279000
124,436,8730731,84001,119989,35.988000
124,436,01b4341,84001,120855,36.854000
124,436,01b4541,84001,121788,37.787000
124,436,01b4741,84001,122656,38.655000
124,436,41b4941,84001,123586,39.585000
124,5252,8730731,75001,125665,50.664000
124,5252,1484341,75001,126585,51.584000
124,5252,1484541,75001,127463,52.462000
124,5252,1484741,75001,128399,53.398000
124,5252,5484941,75001,129265,54.264000
124,1204,8730731,82001,154384,72.383000
124,1204,04b4341,82001,155250,73.249000
124,1204,04b4541,82001,156183,74.182000
124,1204,04b4741,82001,157051,75.050000
124,1204,44b4941,82001,157981,75.980000
124,52,8730733,106001,160060,54.059000
124,52,0034343,106001,160980,54.979000
124,52,0034543,106001,161858,55.857000
124,52,0034743,106001,162794,56.793000
124,52,4034943,106001,163661,57.660000
124,260,8730733,124001,200759,76.758000
124,260,0104343,124001,201650,77.649000
124,260,0104543,124001,202570,78.569000
124,260,0104743,124001,203477,79.476000
124,260,4104943,124001,204386,80.385000
124,1367,8730730,166001,252651,86.650000
124,1367,0557340,166001,253559,87.558000
124,1367,0557540,166001,254463,88.462000
124,1367,0557740,166001,255373,89.372000
124,1367,4557940,166001,256274,90.273000
124,1479,8730732,201001,271572,70.571000
124,1479,05c7342,201001,272463,71.462000
124,1479,05c7542,201001,273383,72.382000
124,1479,05c7742,201001,274290,73.289000
124,1479,45c7942,201001,275199,74.198000
124,1156,8730731,222001,319463,97.462000
124,1156,0484341,222001,320292,98.291000
124,1156,0484541,222001,321169,99.168000
124,1156,0484741,222001,322000,99.999000
124,1156,4484941,222001,322874,100.873000
124,2230,8730731,283001,328701,45.700000
124,2230,08b6341,283001,329618,46.617000
124,2230,08b6541,283001,330511,47.510000
124,2230,08b6741,283001,331444,48.443000
124,2230,48b6941,283001,332326,49.325000
124,2404,8730730,249001,352665,103.664000
124,2404,0964340,249001,353546,104.545000
124,2404,0964540,249001,354476,105.475000
124,2404,0964740,249001,355359,106.358000
124,2404,4964940,249001,356286,107.285000
124,2870,8730732,272001,358672,86.671000
124,2870,0b36342,272001,359589,87.588000
124,2870,0b36542,272001,360482,88.481000
124,2870,0b36742,272001,361415,89.414000
124,2870,4b36942,272001,362297,90.296000
124,5735,8730733,378001,446917,68.916000
124,5735,1667343,378001,447798,69.797000
124,5735,1667543,378001,448728,70.727000
124,5735,1667743,378001,449611,71.610000
124,5735,5667943,378001,450538,72.537000
124,148,8730730,424001,453323,29.322000
124,148,0094340,424001,454240,30.239000
124,148,0094540,424001,455133,31.132000
124,148,0094740,424001,456066,32.065000
124,148,4094940,424001,456948,32.947000
124,1558,8730731,385001,472779,87.778000
124,1558,0616341,385001,473685,88.684000
124,1558,0616541,385001,474602,89.601000
124,1558,0616741,385001,475524,90.523000
124,1558,4616941,385001,476430,91.429000
124,4,8730731,423001,492738,69.737000
124,4,0004341,423001,493602,70.601000
124,4,0004541,423001,494443,71.442000
124,4,0004741,423001,495323,72.322000
124,4,4004941,423001,496153,73.152000
124,789,8730730,458001,529678,71.677000
124,789,0315340,458001,530598,72.597000
124,789,0315540,458001,531476,73.475000
124,789,0315740,458001,532412,74.411000
124,789,4315940,458001,533279,75.278000
124,2500,8730731,522001,567674,45.673000
124,2500,09c4341,522001,568525,46.524000
124,2500,09c4541,522001,569405,47.404000
124,2500,09c4741,522001,570272,48.271000
124,2500,49c4941,522001,571141,49.140000
124,484,8730731,502001,619640,117.639000
124,484,01e4341,502001,620521,118.520000
124,484,01e4541,502001,621451,119.450000
124,484,01e4741,502001,622334,120.333000
124,484,41e4941,502001,623261,121.260000
124,1031,8730732,572001,630658,58.657000
124,1031,0407342,572001,631522,59.521000
124,1031,0407542,572001,632363,60.362000
124,1031,0407742,572001,633243,61.242000
124,1031,4407942,572001,634073,62.072000
124,406,8730730,627001,707415,80.414000
124,406,0196340,627001,708323,81.322000
124,406,0196540,627001,709227,82.226000
124,406,0196740,627001,710137,83.136000
124,406,4196940,627001,711038,84.037000
124,3478,8730733,669001,714084,45.083000
124,3478,0d96343,669001,714975,45.974000
124,3478,0d96543,669001,715895,46.894000
124,3478,0d96743,669001,716802,47.801000
124,3478,4d96943,669001,717711,48.710000
124,3668,8730731,657001,755882,98.881000
124,3668,0e54341,657001,756802,99.801000
124,3668,0e54541,657001,757680,100.679000
124,3668,0e54741,657001,758616,101.615000
124,3668,4e54941,657001,759483,102.482000
124,1655,8730732,683001,779099,96.098000
124,1655,0677342,683001,779990,96.989000
124,1655,0677542,683001,780910,97.909000
124,1655,0677742,683001,781817,98.816000
124,1655,4677942,683001,782726,99.725000
124,6340,8730730,612001,796328,184.327000
124,6340,18c4340,612001,797236,185.235000
124,6340,18c4540,612001,798140,186.139000
124,6340,18c4740,612001,799050,187.049000
124,6340,58c4940,612001,799951,187.950000
124,4292,8730733,781001,810279,29.278000
124,4292,10c4343,781001,811105,30.104000
124,4292,10c4543,781001,811998,30.997000
124,4292,10c4743,781001,812826,31.825000
124,4292,50c4943,781001,813716,32.715000
124,1108,8730731,625001,817066,192.065000
124,1108,0454341,625001,817947,192.946000
124,1108,0454541,625001,818877,193.876000
124,1108,0454741,625001,819760,194.759000
124,1108,4454941,625001,820687,195.686000
124,1012,8730731,834001,872102,38.101000
124,1012,03f4341,834001,872954,38.953000
124,1012,03f4541,834001,873821,39.820000
124,1012,03f4741,834001,874675,40.674000
124,1012,43f4941,834001,875539,41.538000
124,5620,8730732,927001,956020,29.019000
124,5620,15f4342,927001,956928,29.927000
124,5620,15f4542,927001,957832,30.831000
124,5620,15f4742,927001,958742,31.741000
124,5620,55f4942,927001,959643,32.642000
124,3652,8730731,1024001,1065580,41.579000
124,3652,0e44341,1024001,1066446,42.445000
124,3652,0e44541,1024001,1067379,43.378000
124,3652,0e44741,1024001,1068247,44.246000
124,3652,4e44941,1024001,1069177,45.176000
124,340,8730731,955001,1082738,127.737000
124,340,0154341,955001,1083658,128.657000
124,340,0154541,955001,1084536,129.535000
124,340,0154741,955001,1085472,130.471000
124,340,4154941,955001,1086339,131.338000
124,3351,8730732,1051001,1101241,50.240000
124,3351,0d17342,1051001,1102092,51.091000
124,3351,0d17542,1051001,1102972,51.971000
124,3351,0d17742,1051001,1103839,52.838000
124,3351,4d17942,1051001,1104708,53.707000
124,1221,8730732,1063001,1106968,43.967000
124,1221,04c5342,1063001,1107849,44.848000
124,1221,04c5542,1063001,1108779,45.778000
124,1221,04c5742,1063001,1109662,46.661000
124,1221,44c5942,1063001,1110589,47.588000
124,4276,8730731,1088001,1124850,36.849000
124,4276,10b4341,1088001,1125755,37.754000
124,4276,10b4541,1088001,1126674,38.673000
124,4276,10b4741,1088001,1127581,39.580000
124,4276,50b4941,1088001,1128497,40.496000
124,5188,8730733,1111001,1145636,34.635000
124,5188,1444343,1111001,1146517,35.516000
124,5188,1444543,1111001,1147447,36.446000
124,5188,1444743,1111001,1148330,37.329000
124,5188,5444943,1111001,1149257,38.256000
124,916,8730730,1033001,1151739,118.738000
124,916,0394340,1033001,1152656,119.655000
124,916,0394540,1033001,1153549,120.548000
124,916,0394740,1033001,1154482,121.481000
124,916,4394940,1033001,1155364,122.363000
124,3268,8730731,1326001,1382947,56.946000
124,3268,0cc4341,1326001,1383853,57.852000
124,3268,0cc4541,1326001,1384770,58.769000
124,3268,0cc4741,1326001,1385692,59.691000
124,3268,4cc4941,1326001,1386598,60.597000
124,2260,8730732,1336001,1388913,52.912000
124,2260,08d4342,1336001,1389818,53.817000
124,2260,08d4542,1336001,1390737,54.736000
124,2260,08d4742,1336001,1391644,55.643000
124,2260,48d4942,1336001,1392560,56.559000
124,1876,8730733,1369001,1429862,60.861000
124,1876,0754343,1369001,1430768,61.767000
124,1876,0754543,1369001,1431685,62.684000
124,1876,0754743,1369001,1432607,63.606000
124,1876,4754943,1369001,1433513,64.512000
124,2054,8730733,1392001,1450699,58.698000
124,2054,0806343,1392001,1451551,59.550000
124,2054,0806543,1392001,1452418,60.417000
124,2054,0806743,1392001,1453272,61.271000
124,2054,4806943,1392001,1454136,62.135000
124,2164,8730731,1435001,1476482,41.481000
124,2164,0874341,1435001,1477390,42.389000
124,2164,0874541,1435001,1478294,43.293000
124,2164,0874741,1435001,1479204,44.203000
124,2164,4874941,1435001,1480105,45.104000
124,2596,8730730,1468001,1499308,31.307000
124,2596,0a24340,1468001,1500174,32.173000
124,2596,0a24540,1468001,1501107,33.106000
124,2596,0a24740,1468001,1501975,33.974000
124,2596,4a24940,1468001,1502905,34.904000
124,5415,8730733,1474001,1519028,45.027000
124,5415,1527343,1474001,1519948,45.947000
124,5415,1527543,1474001,1520826,46.825000
124,5415,1527743,1474001,1521762,47.761000
124,5415,5527943,1474001,1522629,48.628000
124,532,8730732,1541001,1572980,31.979000
124,532,0214342,1541001,1573846,32.845000
124,532,0214542,1541001,1574779,33.778000
124,532,0214742,1541001,1575647,34.646000
124,532,4214942,1541001,1576577,35.576000
124,244,8730731,1628001,1652941,24.940000
124,244,00f4341,1628001,1653770,25.769000
124,244,00f4541,1628001,1654643,26.642000
124,244,00f4741,1628001,1655474,27.473000
124,244,40f4941,1628001,1656344,28.343000
124,5687,8730732,1651001,1707637,56.636000
124,5687,1637342,1651001,1708537,57.536000
124,5687,1637542,1651001,1709463,58.462000
124,5687,1637742,1651001,1710365,59.364000
124,5687,5637942,1651001,1711288,60.287000
124,4372,8730731,1843001,1877432,34.431000
124,4372,1114341,1843001,1878345,35.344000
124,4372,1114541,1843001,1879257,36.256000
124,4372,1114741,1843001,1880186,37.185000
124,4372,5114941,1843001,1881087,38.086000
124,2452,8730730,1937001,1989666,52.665000
124,2452,0994340,1937001,1990578,53.577000
124,2452,0994540,1937001,1991478,54.477000
124,2452,0994740,1937001,1992406,55.405000
124,2452,4994940,1937001,1993295,56.294000
124,1492,8730730,1931001,1995517,64.516000
124,1492,05d4340,1931001,1996405,65.404000
124,1492,05d4540,1931001,1997330,66.329000
124,1492,05d4740,1931001,1998220,67.219000
124,1492,45d4940,1931001,1999142,68.141000
124,1252,8730732,2003001,2032553,29.552000
124,1252,04e4342,2003001,2033465,30.464000
124,1252,04e4542,2003001,2034365,31.364000
124,1252,04e4742,2003001,2035293,32.292000
124,1252,44e4942,2003001,2036182,33.181000
124,4852,8730731,2034001,2058986,24.985000
124,4852,12f4341,2034001,2059845,25.844000
124,4852,12f4541,2034001,2060697,26.696000
124,4852,12f4741,2034001,2061557,27.556000
124,4852,52f4941,2034001,2062407,28.406000
124,2740,8730733,2028001,2064406,36.405000
124,2740,0ab4343,2028001,2065296,37.295000
124,2740,0ab4543,2028001,2066217,38.216000
124,2740,0ab4743,2028001,2067124,39.123000
124,2740,4ab4943,2028001,2068033,40.032000
124,196,8730732,2017001,2101248,84.247000
124,196,00c4342,2017001,2102168,85.167000
124,196,00c4542,2017001,2103046,86.045000
124,196,00c4742,2017001,2103982,86.981000
124,196,40c4942,2017001,2104849,87.848000
124,3364,8730733,2027001,2112942,85.941000
124,3364,0d24343,2027001,2113833,86.832000
124,3364,0d24543,2027001,2114753,87.752000
124,3364,0d24743,2027001,2115660,88.659000
124,3364,4d24943,2027001,2116569,89.568000
124,6356,8730731,2183001,2214405,31.404000
124,6356,18d4341,2183001,2215325,32.324000
124,6356,18d4541,2183001,2216203,33.202000
124,6356,18d4741,2183001,2217139,34.138000
124,6356,58d4941,2183001,2218006,35.005000
124,4756,8730731,2177001,2225848,48.847000
124,4756,1294341,2177001,2226739,49.738000
124,4756,1294541,2177001,2227659,50.658000
124,4756,1294741,2177001,2228566,51.565000
124,4756,5294941,2177001,2229475,52.474000
124,4197,8730730,2108001,2231660,123.659000
124,4197,1065340,2108001,2232568,124.567000
124,4197,1065540,2108001,2233472,125.471000
124,4197,1065740,2108001,2234382,126.381000
124,4197,5065940,2108001,2235283,127.282000
124,6388,8730733,2181001,2260759,79.758000
124,6388,18f4343,2181001,2261650,80.649000
124,6388,18f4543,2181001,2262570,81.569000
124,6388,18f4743,2181001,2263477,82.476000
124,6388,58f4943,2181001,2264386,83.385000
124,5061,8730731,2256001,2318327,62.326000
124,5061,13c5341,2256001,2319235,63.234000
124,5061,13c5541,2256001,2320139,64.138000
124,5061,13c5741,2256001,2321049,65.048000
124,5061,53c5941,2256001,2321950,65.949000
124,5750,8730733,2385001,2429591,44.590000
124,5750,1676343,2385001,2430482,45.481000
124,5750,1676543,2385001,2431402,46.401000
124,5750,1676743,2385001,2432309,47.308000
124,5750,5676943,2385001,2433218,48.217000
124,4967,8730730,2370001,2473929,103.928000
124,4967,1367340,2370001,2474849,104.848000
124,4967,1367540,2370001,2475727,105.726000
124,4967,1367740,2370001,2476663,106.662000
124,4967,5367940,2370001,2477530,107.529000
124,3926,8730731,2317001,2530848,213.847000
124,3926,0f56341,2317001,2531714,214.713000
124,3926,0f56541,2317001,2532647,215.646000
124,3926,0f56741,2317001,2533515,216.514000
124,3926,4f56941,2317001,2534445,217.444000
124,3735,8730731,2506001,2564382,58.381000
124,3735,0e97341,2506001,2565302,59.301000
124,3735,0e97541,2506001,2566180,60.179000
124,3735,0e97741,2506001,2567116,61.115000
124,3735,4e97941,2506001,2567983,61.982000
124,2679,8730733,2588001,2644934,56.933000
124,2679,0a77343,2588001,2645825,57.824000
124,2679,0a77543,2588001,2646745,58.744000
124,2679,0a77743,2588001,2647652,59.651000
124,2679,4a77943,2588001,2648561,60.560000
124,1046,8730732,2763001,2808108,45.107000
124,1046,0416342,2763001,2808937,45.936000
124,1046,0416542,2763001,2809814,46.813000
124,1046,0416742,2763001,2810645,47.644000
124,1046,4416942,2763001,2811519,48.518000
124,6244,8730732,2787001,2820181,33.180000
124,6244,1864342,2787001,2821086,34.085000
124,6244,1864542,2787001,2822005,35.004000
124,6244,1864742,2787001,2822912,35.911000
124,6244,5864942,2787001,2823828,36.827000
124,2548,8730731,2856001,2888596,32.595000
124,2548,09f4341,2856001,2889477,33.476000
124,2548,09f4541,2856001,2890407,34.406000
124,2548,09f4741,2856001,2891290,35.289000
124,2548,49f4941,2856001,2892217,36.216000
124,4180,8730730,2913001,2947773,34.772000
124,4180,1054340,2913001,2948678,35.677000
