port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
9,4257,4257,50a1943,758051,758377,774441,774541,16.064000,16.390000
9,4559,4559,51cf943,729051,729377,782096,782196,52.719000,53.045000
9,3435,3435,4d6b940,811051,811385,820317,820417,8.932000,9.266000
9,4820,4820,52d4940,804051,804377,838473,838573,34.096000,34.422000
9,8202,8202,600a942,842051,842377,860356,860456,17.979000,18.305000
9,6476,6476,594c942,844051,844377,893917,894017,49.540000,49.866000
9,6025,6025,5789941,917051,917377,924674,924774,7.297000,7.623000
9,5268,5268,5494940,920051,920385,943456,943556,23.071000,23.405000
9,9309,9309,645d942,1107416,1107750,1141488,1141588,33.738000,34.072000
9,5673,5673,5629942,1037051,1037385,1158019,1158119,120.634000,120.968000
9,6723,6723,5a43943,1145051,1145385,1163432,1163532,18.047000,18.381000
9,6769,6769,5a71941,1173051,1173385,1196176,1196276,22.791000,23.125000
9,9646,9646,65ae942,1185051,1185385,1228497,1228597,43.112000,43.446000
9,9201,9201,63f1940,1271213,1271547,1290357,1290457,18.810000,19.144000
9,8433,8433,60f1941,1293855,1294181,1305846,1305946,11.665000,11.991000
9,8225,8225,6021940,1333051,1333385,1353103,1353203,19.718000,20.052000
9,7007,7007,5b5f940,1409051,1409377,1418472,1418572,9.095000,9.421000
9,8492,8492,612c941,1587051,1587377,1613233,1613333,25.856000,26.182000
9,9033,9033,6349941,1627051,1627385,1665416,1665516,38.031000,38.365000
9,10868,10868,6a74940,1731051,1731377,1738705,1738805,7.328000,7.654000
9,10127,10127,678f940,1785051,1785377,1798067,1798167,12.690000,13.016000
9,7724,7724,5e2c943,1818051,1818377,1838804,1838904,20.427000,20.753000
9,9884,9884,669c941,1959051,1959377,1982530,1982630,23.153000,23.479000
9,9250,9250,6422942,1997051,1997385,2011658,2011758,14.273000,14.607000
9,10712,10712,69d8940,2314051,2314385,2326993,2327093,12.608000,12.942000
9,10849,10849,6a61942,2488051,2488385,2499194,2499294,10.809000,11.143000
10,248,248,40f8943,160051,160377,190773,190873,30.396000,30.722000
10,1438,1438,459e941,191051,191385,210065,210165,18.680000,19.014000
10,1624,1624,4658943,235051,235385,296367,296467,60.982000,61.316000
10,2092,2092,482c940,298051,298377,319175,319275,20.798000,21.124000
10,1799,1799,4707942,330051,330377,340287,340387,9.910000,10.236000
10,3191,3191,4c77942,355051,355385,401997,402097,46.612000,46.946000
10,4966,4966,5366942,414051,414377,455266,455366,40.889000,41.215000
10,6234,6234,585a942,458051,458377,482603,482703,24.226000,24.552000
10,2088,2088,4828942,434051,434377,493402,493502,59.025000,59.351000
10,2803,2803,4af3941,547051,547385,571948,572048,24.563000,24.897000
10,3592,3592,4e08943,526416,526750,577485,577585,50.735000,51.069000
10,3656,3656,4e48941,660051,660385,669491,669591,9.106000,9.440000
10,7545,7545,5d79942,796051,796377,813342,813442,16.965000,17.291000
10,3214,3214,4c8e943,823051,823377,851039,851139,27.662000,27.988000
10,4435,4435,5153941,849051,849377,868767,868867,19.390000,19.716000
10,4973,4973,536d942,840051,840377,874089,874189,33.712000,34.038000
10,5602,5602,55e2942,910051,910377,924831,924931,14.454000,14.780000
10,6121,6121,57e9943,888322,888648,930914,931014,42.266000,42.592000
10,4872,4872,5308943,938888,939214,1006039,1006139,66.825000,67.151000
10,7301,7301,5c85940,1114051,1114385,1127375,1127475,12.990000,13.324000
10,4049,4049,4fd1943,1116424,1116750,1132735,1132835,15.985000,16.311000
10,7196,7196,5c1c940,1134051,1134385,1175007,1175107,40.622000,40.956000
10,7350,7350,5cb6942,1164051,1164377,1197096,1197196,32.719000,33.045000
10,7776,7776,5e60941,1223051,1223377,1241181,1241281,17.804000,18.130000
10,7260,7260,5c5c940,1260051,1260385,1270415,1270515,10.030000,10.364000
10,4732,4732,527c940,1234051,1234385,1296981,1297081,62.596000,62.930000
10,7448,7448,5d18940,1366051,1366377,1382631,1382731,16.254000,16.580000
10,10112,10112,6780943,1370051,1370385,1389989,1390089,19.604000,19.938000
10,4298,4298,50ca940,1405051,1405385,1419988,1420088,14.603000,14.937000
10,10188,10188,67cc940,1485395,1485729,1510640,1510740,24.911000,25.245000
10,8832,8832,6280941,1549051,1549385,1562568,1562668,13.183000,13.517000
10,5796,5796,56a4940,1577051,1577385,1603967,1604067,26.582000,26.916000
10,7454,7454,5d1e940,1616051,1616377,1636109,1636209,19.732000,20.058000
10,8723,8723,6213942,1618051,1618385,1641516,1641616,23.131000,23.465000
10,9828,9828,6664940,1651439,1651773,1661962,1662062,10.189000,10.523000
10,10640,10640,6990942,1721051,1721377,1740892,1740992,19.515000,19.841000
10,10455,10455,68d7940,1724051,1724377,1746252,1746352,21.875000,22.201000
10,7576,7576,5d98942,1847051,1847377,1870483,1870583,23.106000,23.432000
10,10104,10104,6778940,1865051,1865385,1880632,1880732,15.247000,15.581000
10,10543,10543,692f942,2063617,2063943,2078264,2078363,14.321000,14.647000
10,10686,10686,69be943,2077051,2077377,2090943,2091043,13.566000,13.892000
10,10798,10798,6a2e942,2089051,2089385,2110224,2110324,20.839000,21.173000
10,7525,7525,5d65940,2142051,2142377,2171861,2171961,29.484000,29.810000
11,340,340,4154942,69051,69385,96350,96450,26.965000,27.299000
11,980,980,43d4942,119051,119377,161121,161221,41.744000,42.070000
11,136,136,4088940,173051,173377,187148,187248,13.771000,14.097000
11,787,787,4313940,145205,145539,194065,194165,48.526000,48.860000
11,174,174,40ae943,193051,193377,210540,210640,17.163000,17.489000
11,1664,1664,4680943,199051,199377,221534,221634,22.157000,22.483000
11,1778,1778,46f2941,298051,298385,320102,320202,21.717000,22.051000
11,2374,2374,4946942,309051,309377,325597,325697,16.220000,16.546000
11,1492,1492,45d4940,344051,344385,351751,351851,7.366000,7.700000
11,1830,1830,4726940,333051,333385,363925,364025,30.540000,30.874000
11,2298,2298,48fa941,373051,373377,390254,390354,16.877000,17.203000
11,1846,1846,4736941,384051,384377,415047,415147,30.670000,30.996000
11,1503,1503,45df943,422051,422377,450699,450799,28.322000,28.648000
11,2858,2858,4b2a942,413398,413732,469052,469152,55.320000,55.654000
11,4917,4917,5335942,501051,501377,507932,508032,6.555000,6.881000
11,888,888,4378940,519050,519377,531957,532057,12.580000,12.907000
11,2100,2100,4834943,492051,492385,537474,537574,45.089000,45.423000
11,1903,1903,476f943,533051,533377,558747,558847,25.370000,25.696000
11,2757,2757,4ac5941,601051,601385,611342,611442,9.957000,10.291000
11,3156,3156,4c54941,661512,661838,700911,701011,39.073000,39.399000
11,2881,2881,4b41941,683051,683377,708612,708712,25.235000,25.561000
11,3663,3663,4e4f941,706051,706385,725091,725191,18.706000,19.040000
11,4247,4247,5097941,731051,731385,774139,774239,42.754000,43.088000
11,2668,2668,4a6c941,767051,767377,802259,802359,34.882000,35.208000
11,4290,4290,50c2940,800911,801245,835712,835812,34.467000,34.801000
11,5195,5195,544b943,784051,784377,841268,841368,56.891000,57.217000
11,9005,9005,632d941,840051,840385,876552,876652,36.167000,36.501000
11,6782,6782,5a7e941,858051,858385,882128,882228,23.743000,24.077000
11,8109,8109,5fad942,963431,963757,970924,971024,7.167000,7.493000
11,5601,5601,55e1943,986051,986377,1015901,1016001,29.524000,29.850000
11,7738,7738,5e3a942,940051,940377,1041767,1041867,101.390000,101.716000
11,5943,5943,5737942,1075051,1075377,1099441,1099541,24.064000,24.390000
11,10585,10585,6959943,1194051,1194385,1214312,1214412,19.927000,20.261000
11,10159,10159,67af943,1221051,1221377,1237141,1237241,15.764000,16.090000
11,4249,4249,5099943,1240051,1240377,1253521,1253621,13.144000,13.470000
11,6145,6145,5801942,1259051,1259385,1285813,1285913,26.428000,26.762000
11,7539,7539,5d73942,1350051,1350385,1368711,1368811,18.326000,18.660000
11,9839,9839,666f942,1375051,1375377,1394367,1394467,18.990000,19.316000
11,7970,7970,5f22941,1473051,1473385,1491277,1491377,17.892000,18.226000
11,10030,10030,672e941,1626051,1626385,1641891,1641991,15.506000,15.840000
11,9772,9772,662c942,1663051,1663385,1678103,1678203,14.718000,15.052000
11,7867,7867,5ebb942,1708051,1708377,1722556,1722656,14.179000,14.505000
11,10246,10246,6806942,1758051,1758385,1779426,1779526,21.041000,21.375000
11,9741,9741,660d943,1839051,1839377,1859191,1859291,19.814000,20.140000
11,10892,10892,6a8c940,1920051,1920385,1937361,1937461,16.976000,17.310000
11,8334,8334,608e941,2073051,2073377,2091157,2091256,17.780000,18.106000
11,9023,9023,633f941,2304051,2304377,2320513,2320613,16.136000,16.462000
11,10410,10410,68aa941,2516453,2516779,2526826,2526926,10.047000,10.373000
11,10271,10271,681f941,2553051,2553377,2568602,2568702,15.225000,15.551000
12,228,228,40e4940,42051,42385,67248,67348,24.863000,25.197000
12,120,120,4078941,31051,31385,78139,78239,46.754000,47.088000
12,62,62,403e942,64051,64385,89195,89295,24.810000,25.144000
12,503,503,41f7941,102051,102385,130299,130399,27.914000,28.248000
12,486,486,41e6943,144051,144385,154417,154517,10.032000,10.366000
12,601,601,4259941,144051,144377,166156,166256,21.779000,22.105000
12,570,570,423a943,180051,180385,196989,197089,16.604000,16.938000
12,642,642,4282940,167051,167385,230196,230296,62.811000,63.145000
12,1469,1469,45bd942,235051,235377,253753,253853,18.376000,18.702000
12,2203,2203,489b940,336051,336385,353960,354060,17.575000,17.909000
12,1594,1594,463a941,323051,323377,361900,362000,38.523000,38.849000
12,4072,4072,4fe8942,355225,355559,367347,367447,11.788000,12.122000
12,2834,2834,4b12941,359051,359385,372852,372952,13.467000,13.801000
12,1545,1545,4609942,347051,347377,378371,378471,30.994000,31.320000
12,1601,1601,4641942,409051,409385,420312,420412,10.927000,11.261000
12,3130,3130,4c3a943,269051,269385,425759,425859,156.374000,156.708000
12,2968,2968,4b98940,430051,430385,457159,457259,26.774000,27.108000
12,1666,1666,4682940,420051,420385,468072,468172,47.687000,48.021000
12,3032,3032,4bd8941,409051,409385,481594,481694,72.209000,72.543000
12,2773,2773,4ad5940,459051,459385,492457,492557,33.072000,33.406000
12,3538,3538,4dd2941,525051,525385,536173,536273,10.788000,11.122000
12,4497,4497,5191941,549051,549385,558347,558447,8.962000,9.296000
12,3641,3641,4e39943,538051,538377,574521,574621,36.144000,36.470000
12,2176,2176,4880941,523050,523377,583757,583857,60.380000,60.707000
12,2702,2702,4a8e943,553051,553377,590161,590261,36.784000,37.110000
12,4467,4467,5173940,608051,608377,642782,642882,34.405000,34.731000
12,5446,5446,5546940,746179,746513,756490,756590,9.977000,10.311000
12,4693,4693,5255942,807051,807385,819772,819872,12.387000,12.721000
12,5180,5180,543c940,810051,810385,827317,827417,16.932000,17.266000
12,5654,5654,5616940,860439,860773,871498,871598,10.725000,11.059000
12,5975,5975,5757942,1054051,1054377,1068999,1069099,14.622000,14.948000
12,4545,4545,51c1943,1038051,1038377,1074981,1075081,36.604000,36.930000
12,10062,10062,674e941,1204051,1204377,1215213,1215313,10.836000,11.162000
12,8049,8049,5f71942,1283051,1283377,1303358,1303458,19.981000,20.307000
12,8449,8449,6101942,1326051,1326377,1339452,1339552,13.075000,13.401000
12,8962,8962,6302941,1359824,1360158,1370119,1370219,9.961000,10.295000
12,9710,9710,65ee940,1442051,1442377,1447094,1447194,4.717000,5.043000
12,9164,9164,63cc940,1432416,1432742,1451258,1451358,18.516000,18.842000
12,10994,10994,6af2942,1566665,1566991,1587903,1588003,20.912000,21.238000
12,8865,8865,62a1942,1568051,1568377,1593431,1593531,25.054000,25.380000
12,8633,8633,61b9943,1646051,1646385,1667150,1667250,20.765000,21.099000
12,10594,10594,6962940,1671051,1671385,1691870,1691970,20.485000,20.819000
12,10407,10407,68a7940,1772051,1772385,1794552,1794652,22.167000,22.501000
12,7777,7777,5e61942,1872051,1872385,1885816,1885916,13.431000,13.765000
12,9963,9963,66eb940,1861051,1861385,1896871,1896971,35.486000,35.820000
12,8102,8102,5fa6940,2456051,2456385,2467255,2467355,10.870000,11.204000
13,56,56,4038940,70051,70385,88206,88306,17.821000,18.155000
13,930,930,43a2940,161051,161385,187153,187253,25.768000,26.102000
13,1583,1583,462f942,185051,185385,198231,198331,12.846000,13.180000
13,2286,2286,48ee943,229051,229377,234952,235052,5.575000,5.901000
13,1787,1787,46fb941,235051,235385,249330,249430,13.945000,14.279000
13,1430,1430,4596942,208051,208377,260314,260414,51.937000,52.263000
13,902,902,4386943,278051,278377,313831,313931,35.454000,35.780000
13,3696,3696,4e70941,321608,321942,329257,329357,7.315000,7.649000
13,2842,2842,4b1a941,431012,431346,477074,477174,45.728000,46.062000
13,4414,4414,513e942,449051,449377,482481,482581,33.104000,33.430000
13,3621,3621,4e25942,473051,473377,488070,488170,14.693000,15.019000
13,2446,2446,498e940,461051,461385,509932,510032,48.547000,48.881000
13,4509,4509,519d943,442045,442379,548121,548221,105.742000,106.076000
13,5155,5155,5423941,629051,629377,646608,646708,17.231000,17.557000
13,3299,3299,4ce3942,617051,617377,652148,652248,34.771000,35.097000
13,3181,3181,4c6d941,660051,660385,682908,683008,22.523000,22.857000
13,4551,4551,51c7940,680051,680385,702546,702646,22.161000,22.495000
13,5926,5926,5726942,713051,713377,725925,726025,12.548000,12.874000
13,3903,3903,4f3f942,726051,726377,763266,763366,36.889000,37.215000
13,4194,4194,5062941,769051,769377,797756,797856,28.379000,28.705000
13,2771,2771,4ad3942,797051,797377,825087,825187,27.710000,28.036000
13,3088,3088,4c10940,897051,897377,906460,906560,9.083000,9.409000
13,4457,4457,5169943,951051,951385,962224,962324,10.839000,11.173000
13,6201,6201,5839940,984051,984385,1009128,1009228,24.743000,25.077000
13,4582,4582,51e6943,1039051,1039377,1050586,1050686,11.209000,11.535000
13,6400,6400,5900940,1030051,1030385,1057213,1057313,26.828000,27.162000
13,7014,7014,5b66941,1139051,1139377,1154132,1154232,14.755000,15.081000
13,7277,7277,5c6d940,1132051,1132385,1159641,1159741,27.256000,27.590000
13,5269,5269,5495943,1153051,1153385,1171233,1171333,17.848000,18.182000
13,2685,2685,4a7d940,1162051,1162385,1187770,1187870,25.385000,25.719000
13,10254,10254,680e941,1195051,1195385,1261787,1261887,66.402000,66.736000
13,10538,10538,692a943,1311051,1311385,1323988,1324088,12.603000,12.937000
13,6922,6922,5b0a941,1317051,1317385,1334961,1335061,17.576000,17.910000
13,5985,5985,5761942,1320141,1320475,1369506,1369606,49.031000,49.365000
13,8882,8882,62b2943,1420051,1420385,1441813,1441913,21.428000,21.762000
13,10256,10256,6810942,1513051,1513385,1537935,1538035,24.550000,24.884000
13,7857,7857,5eb1940,1566051,1566377,1589406,1589506,23.029000,23.355000
13,9268,9268,6434943,1604491,1604817,1632554,1632654,27.737000,28.063000
13,8630,8630,61b6942,1698051,1698377,1710472,1710572,12.095000,12.421000
13,10513,10513,6911940,1704051,1704377,1717831,1717931,13.454000,13.780000
13,10268,10268,681c942,1817051,1817385,1837120,1837220,19.735000,20.069000
13,8809,8809,6269941,1864051,1864377,1881436,1881536,17.059000,17.385000
13,9978,9978,66fa943,2022051,2022385,2044513,2044613,22.128000,22.462000
13,9025,9025,6341940,2161051,2161377,2169568,2169668,8.191000,8.517000
13,10672,10672,69b0941,2261051,2261385,2272161,2272261,10.776000,11.110000
13,9934,9934,66ce940,2279051,2279385,2293723,2293823,14.338000,14.672000
13,10035,10035,6733941,2538051,2538385,2550950,2551050,12.565000,12.899000
14,324,324,4144940,79051,79385,106488,106588,27.103000,27.437000
14,158,158,409e940,98051,98377,115332,115432,16.955000,17.281000
14,1498,1498,45da941,153051,153377,169221,169321,15.844000,16.170000
14,1948,1948,479c940,177051,177377,239122,239222,61.745000,62.071000
14,1323,1323,452b941,344051,344385,364861,364961,20.476000,20.810000
14,1515,1515,45eb940,457051,457377,471679,471779,14.302000,14.628000
14,4424,4424,5148943,627439,627773,645518,645618,17.745000,18.079000
14,4286,4286,50be942,652416,652750,701001,701101,48.251000,48.585000
14,2768,2768,4ad0943,691051,691377,706087,706187,14.710000,15.036000
14,2057,2057,4809943,720051,720377,734004,734104,13.627000,13.953000
14,5447,5447,5547942,728323,728649,809600,809700,80.951000,81.277000
14,1715,1715,46b3942,743856,744182,831480,831580,87.298000,87.624000
14,4103,4103,5007941,811051,811385,842288,842388,30.903000,31.237000
14,2459,2459,499b943,815051,815385,853337,853437,37.952000,38.286000
14,5495,5495,5577941,848051,848385,864320,864420,15.935000,16.269000
14,3805,3805,4edd941,839051,839385,869789,869889,30.404000,30.738000
14,5289,5289,54a9940,933051,933385,961053,961153,27.668000,28.002000
14,7255,7255,5c57943,954228,954554,967215,967315,12.661000,12.987000
14,7968,7968,5f20943,976051,976377,984646,984746,8.269000,8.595000
14,6098,6098,57d2941,968342,968676,990117,990217,21.441000,21.775000
14,6160,6160,5810941,973686,974012,995621,995721,21.609000,21.935000
14,8047,8047,5f6f942,1000051,1000385,1015005,1015105,14.620000,14.954000
14,10036,10036,6734941,1039460,1039786,1055891,1055991,16.105000,16.431000
14,5582,5582,55ce942,1081051,1081377,1110618,1110718,29.241000,29.567000
14,7070,7070,5b9e943,1203051,1203385,1217738,1217838,14.353000,14.687000
14,8220,8220,601c941,1219051,1219385,1229033,1229133,9.648000,9.982000
14,6162,6162,5812940,1244051,1244385,1256635,1256735,12.250000,12.584000
14,8427,8427,60eb941,1243446,1243780,1273129,1273229,29.349000,29.683000
14,4205,4205,506d940,1244051,1244385,1278669,1278769,34.284000,34.618000
14,4480,4480,5180940,1318051,1318385,1341007,1341107,22.622000,22.956000
14,7076,7076,5ba4941,1318051,1318377,1351947,1352047,33.570000,33.896000
14,10218,10218,67ea943,1352428,1352754,1376345,1376445,23.591000,23.917000
14,8996,8996,6324942,1465051,1465385,1495380,1495480,29.995000,30.329000
14,7985,7985,5f31941,1478051,1478377,1507955,1508055,29.578000,29.904000
14,9728,9728,6600941,1505051,1505385,1524749,1524849,19.364000,19.698000
14,8319,8319,607f940,1698051,1698385,1722670,1722770,24.285000,24.619000
14,8908,8908,62cc942,1896431,1896757,1911139,1911239,14.382000,14.708000
14,10680,10680,69b8940,1895051,1895377,1916624,1916724,21.247000,21.573000
14,7860,7860,5eb4941,2149051,2149385,2164589,2164689,15.204000,15.538000
14,9171,9171,63d3940,2225051,2225385,2245840,2245940,20.455000,20.789000
15,238,238,40ee942,39051,39385,69881,69981,30.496000,30.830000
15,378,378,417a942,58051,58377,78793,78893,20.416000,20.742000
15,916,916,4394943,94395,94721,127554,127654,32.833000,33.159000
15,438,438,41b6941,119051,119385,133015,133115,13.630000,13.964000
15,1179,1179,449b942,141471,141797,183308,183408,41.511000,41.837000
15,743,743,42e7940,172051,172377,193618,193718,21.241000,21.567000
15,1368,1368,4558942,183643,183977,223378,223478,39.401000,39.735000
15,774,774,4306942,217051,217377,234313,234413,16.936000,17.262000
