port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
161,6323,6323,58b3941,1000051,1000377,1014014,1014114,13.637000,13.963000
161,5158,5158,5426941,1001051,1001377,1020310,1020410,18.933000,19.259000
161,9773,9773,662d942,1016051,1016377,1028414,1028513,12.037000,12.363000
161,6888,6888,5ae8940,936051,936377,1055086,1055186,118.709000,119.035000
161,6611,6611,59d3943,1237051,1237385,1288858,1288958,51.473000,51.807000
161,9537,9537,6541943,1308840,1309174,1379417,1379517,70.243000,70.577000
161,7880,7880,5ec8942,1473051,1473377,1481943,1482043,8.566000,8.892000
161,10258,10258,6812943,1474051,1474377,1496511,1496611,22.134000,22.460000
161,7093,7093,5bb5940,1442828,1443154,1507995,1508095,64.841000,65.167000
161,6140,6140,57fc940,1445051,1445385,1512855,1512955,67.470000,67.804000
161,8126,8126,5fbe940,1648051,1648385,1661562,1661662,13.177000,13.511000
161,9951,9951,66df943,1695051,1695377,1707168,1707268,11.791000,12.117000
161,10943,10943,6abf941,1691051,1691385,1712856,1712956,21.471000,21.805000
161,7048,7048,5b88942,1739051,1739377,1752409,1752509,13.032000,13.358000
161,10972,10972,6adc943,1735015,1735341,1798131,1798231,62.790000,63.116000
161,7178,7178,5c0a941,2118051,2118377,2134060,2134160,15.683000,16.009000
161,8925,8925,62dd940,2170051,2170385,2185818,2185918,15.433000,15.767000
162,45,45,402d942,30051,30385,42542,42642,12.157000,12.491000
162,1454,1454,45ae942,64051,64385,89886,89986,25.501000,25.835000
162,1466,1466,45ba942,142051,142385,157407,157507,15.022000,15.356000
162,1239,1239,44d7943,187038,187372,213786,213886,26.414000,26.748000
162,2301,2301,48fd942,248051,248377,270625,270725,22.248000,22.574000
162,644,644,4284942,305051,305377,317241,317341,11.864000,12.190000
162,1969,1969,47b1943,286051,286377,349108,349208,62.731000,63.057000
162,330,330,414a943,321051,321377,354850,354950,33.473000,33.799000
162,2520,2520,49d8941,327985,328311,359413,359513,31.102000,31.428000
162,2726,2726,4aa6941,398051,398377,414329,414429,15.952000,16.278000
162,2636,2636,4a4c942,426051,426377,434640,434740,8.263000,8.589000
162,2400,2400,4960943,435051,435385,441791,441891,6.406000,6.740000
162,4045,4045,4fcd940,468051,468377,486307,486407,17.930000,18.256000
162,1671,1671,4687943,486051,486385,547098,547198,60.713000,61.047000
162,4546,4546,51c2940,492051,492377,565184,565284,72.807000,73.133000
162,4218,4218,507a941,585051,585377,597382,597482,12.005000,12.331000
162,4508,4508,519c942,593051,593385,625354,625454,31.969000,32.303000
162,2222,2222,48ae943,643051,643377,647710,647810,4.333000,4.659000
162,5045,5045,53b5940,579986,580312,652617,652717,72.305000,72.631000
162,3403,3403,4d4b943,573051,573377,685700,685800,112.323000,112.649000
162,4116,4116,5014940,631021,631347,707076,707176,75.729000,76.055000
162,5480,5480,5568942,729977,730311,749376,749476,19.065000,19.399000
162,4568,4568,51d8942,817051,817385,858744,858844,41.359000,41.693000
162,3617,3617,4e21942,894051,894385,911227,911327,16.842000,17.176000
162,3601,3601,4e11940,897051,897385,959046,959146,61.661000,61.995000
162,8232,8232,6028943,975856,976190,1009153,1009253,32.963000,33.297000
162,8253,8253,603d943,1037051,1037385,1052615,1052715,15.230000,15.564000
162,3657,3657,4e49940,1036936,1037263,1060218,1060318,22.955000,23.282000
162,6588,6588,59bc941,1070923,1071257,1079892,1079992,8.635000,8.969000
162,6102,6102,57d6942,1084051,1084377,1162331,1162431,77.954000,78.280000
162,7023,7023,5b6f941,1098044,1098370,1222386,1222486,124.016000,124.342000
162,7941,7941,5f05941,1228051,1228377,1326741,1326841,98.364000,98.690000
162,6479,6479,594f941,1363029,1363355,1389793,1389893,26.438000,26.764000
162,7711,7711,5e1f940,1290051,1290377,1439457,1439557,149.080000,149.406000
162,5154,5154,5422940,1507051,1507385,1515917,1516017,8.532000,8.866000
162,6161,6161,5811940,1453051,1453377,1521721,1521821,68.344000,68.670000
162,9121,9121,63a1940,1520051,1520385,1528852,1528952,8.467000,8.801000
162,8711,8711,6207941,1561051,1561385,1573192,1573292,11.807000,12.141000
162,8765,8765,623d942,1591051,1591377,1599953,1600053,8.576000,8.902000
162,10700,10700,69cc943,1584051,1584377,1673768,1673868,89.391000,89.717000
162,10802,10802,6a32942,1770051,1770385,1815549,1815649,45.164000,45.498000
162,7491,7491,5d43940,1521051,1521377,1821179,1821279,299.802000,300.128000
162,9350,9350,6486940,1776974,1777308,1826990,1827090,49.682000,50.016000
162,5898,5898,570a940,1840051,1840377,1852495,1852595,12.118000,12.444000
162,10063,10063,674f940,1876051,1876377,1882727,1882827,6.350000,6.676000
162,10784,10784,6a20941,1960051,1960377,1968659,1968759,8.282000,8.608000
162,9172,9172,63d4940,2631051,2631377,2643433,2643533,12.056000,12.382000
163,690,690,42b2940,94051,94385,119317,119417,24.932000,25.266000
163,720,720,42d0940,121051,121377,151645,151745,30.268000,30.594000
163,258,258,4102941,162051,162385,170789,170889,8.404000,8.738000
163,67,67,4043942,173051,173377,187307,187407,13.930000,14.256000
163,398,398,418e943,193051,193385,206697,206797,13.312000,13.646000
163,890,890,437a941,187051,187385,219520,219620,32.135000,32.469000
163,3067,3067,4bfb940,212051,212385,231080,231180,18.695000,19.029000
163,1706,1706,46aa942,390051,390385,404503,404603,14.118000,14.452000
163,1870,1870,474e943,378251,378577,409993,410093,31.416000,31.742000
163,2178,2178,4882940,352051,352385,420049,420149,67.664000,67.998000
163,2293,2293,48f5940,457051,457385,469411,469511,12.026000,12.360000
163,2553,2553,49f9941,498051,498385,506883,506983,8.498000,8.832000
163,2906,2906,4b5a940,509051,509377,619462,619562,110.085000,110.411000
163,3858,3858,4f12941,505107,505433,631096,631196,125.663000,125.989000
163,6523,6523,597b940,638051,638385,644553,644653,6.168000,6.502000
163,3237,3237,4ca5943,671051,671385,691543,691643,20.158000,20.492000
163,3929,3929,4f59942,720051,720385,733312,733412,12.927000,13.261000
163,5402,5402,551a940,683051,683385,769759,769859,86.374000,86.708000
163,2366,2366,493e941,728051,728385,774323,774423,45.938000,46.272000
163,5882,5882,56fa943,696051,696385,796239,796339,99.854000,100.188000
163,4744,4744,5288942,800051,800377,813224,813324,12.847000,13.173000
163,3523,3523,4dc3942,806051,806377,818130,818230,11.753000,12.079000
163,2958,2958,4b8e942,764051,764377,822989,823089,58.612000,58.938000
163,8755,8755,6233942,851975,852301,856291,856391,3.990000,4.316000
163,6262,6262,5876943,861051,861377,885166,885266,23.789000,24.115000
163,5714,5714,5652940,863240,863566,919494,919594,55.928000,56.254000
163,5281,5281,54a1943,871051,871377,932626,932726,61.249000,61.575000
163,5354,5354,54ea943,939051,939377,970625,970725,31.248000,31.574000
163,6128,6128,57f0940,861051,861377,976451,976551,115.074000,115.400000
163,7566,7566,5d8e942,1013471,1013805,1031426,1031526,17.621000,17.955000
163,6002,6002,5772940,1008051,1008377,1048726,1048826,40.349000,40.675000
163,4558,4558,51ce942,1079051,1079385,1093892,1093992,14.507000,14.841000
163,6030,6030,578e942,1105051,1105377,1134661,1134761,29.284000,29.610000
163,6750,6750,5a5e940,1118051,1118377,1156552,1156652,38.175000,38.501000
163,8343,8343,6097943,1192966,1193292,1225378,1225478,32.086000,32.412000
163,7066,7066,5b9a940,956051,956377,1234403,1234503,278.026000,278.352000
163,8997,8997,6325940,1230051,1230385,1243299,1243399,12.914000,13.248000
163,7637,7637,5dd5941,1221051,1221385,1270614,1270714,49.229000,49.563000
163,7679,7679,5dff940,1172773,1173107,1292780,1292880,119.673000,120.007000
163,7658,7658,5dea941,1261051,1261377,1298628,1298728,37.251000,37.577000
163,5969,5969,5751941,1285051,1285377,1306462,1306562,21.085000,21.411000
163,9398,9398,64b6941,1445051,1445385,1463475,1463575,18.090000,18.424000
163,8631,8631,61b7943,1506765,1507099,1537441,1537541,30.342000,30.676000
163,9723,9723,65fb942,1549051,1549385,1571414,1571514,22.029000,22.363000
163,10520,10520,6918942,1677051,1677385,1693721,1693821,16.336000,16.670000
163,10595,10595,6963942,1680051,1680385,1701655,1701755,21.270000,21.604000
163,9495,9495,6517942,1668051,1668385,1764197,1764297,95.812000,96.146000
163,8638,8638,61be940,1786051,1786385,1809440,1809540,23.055000,23.389000
163,8566,8566,6176942,1596840,1597174,1832829,1832929,235.655000,235.989000
163,8949,8949,62f5941,1921051,1921385,1944686,1944786,23.301000,23.635000
163,8906,8906,62ca942,1933051,1933385,1964429,1964529,31.044000,31.378000
163,10646,10646,6996941,2146051,2146377,2155013,2155113,8.636000,8.962000
163,10183,10183,67c7941,2168051,2168385,2179940,2180040,11.555000,11.889000
164,8,8,4008941,35051,35385,55377,55477,19.992000,20.326000
164,279,279,4117941,78051,78377,99181,99281,20.804000,21.130000
164,2259,2259,48d3940,177051,177385,187933,188033,10.548000,10.882000
164,580,580,4244942,129051,129384,196022,196122,66.638000,66.971000
164,897,897,4381943,204051,204385,211781,211881,7.396000,7.730000
164,615,615,4267943,190051,190377,223361,223461,32.984000,33.310000
164,1724,1724,46bc943,219051,219377,227847,227947,8.470000,8.796000
164,1362,1362,4552940,196845,197171,232667,232767,35.496000,35.822000
164,1970,1970,47b2940,220051,220377,249859,249959,29.482000,29.808000
164,1850,1850,473a943,232028,232354,255845,255945,23.491000,23.817000
164,1342,1342,453e940,260051,260376,302441,302541,42.065000,42.390000
164,3321,3321,4cf9942,397051,397377,444292,444392,46.915000,47.241000
164,4525,4525,51ad943,467051,467377,491862,491962,24.485000,24.811000
164,4986,4986,537a942,478051,478385,502232,502332,23.847000,24.181000
164,3188,3188,4c74940,496051,496385,527506,527606,31.121000,31.455000
164,4603,4603,51fb942,533051,533385,542790,542890,9.405000,9.739000
164,6265,6265,5879942,494051,494377,547612,547712,53.235000,53.561000
164,3508,3508,4db4942,545051,545377,564575,564675,19.198000,19.524000
164,4488,4488,5188941,558272,558606,594226,594326,35.620000,35.954000
164,2960,2960,4b90942,643550,643876,690434,690534,46.558000,46.884000
164,7018,7018,5b6a940,715051,715377,730951,731051,15.574000,15.900000
164,4479,4479,517f943,780051,780385,805089,805189,24.704000,25.038000
164,2983,2983,4ba7943,794051,794377,810870,810970,16.493000,16.819000
164,3506,3506,4db2943,780051,780385,832468,832568,52.083000,52.417000
164,3723,3723,4e8b940,764051,764377,837290,837390,72.913000,73.239000
164,7363,7363,5cc3943,832051,832377,849043,849143,16.666000,16.992000
164,4163,4163,5043941,870044,870378,879425,879525,9.047000,9.381000
164,4910,4910,532e942,852051,852385,904299,904399,51.914000,52.248000
164,5770,5770,568a940,872051,872377,919722,919822,47.345000,47.671000
164,6113,6113,57e1941,1009051,1009385,1026827,1026926,17.442000,17.776000
164,6320,6320,58b0940,1028051,1028377,1040276,1040376,11.899000,12.225000
164,8960,8960,6300941,1083051,1083377,1091905,1092005,8.528000,8.854000
164,4037,4037,4fc5941,1157051,1157377,1169582,1169682,12.205000,12.531000
164,10763,10763,6a0b941,1188051,1188385,1196657,1196757,8.272000,8.606000
164,7314,7314,5c92941,1176051,1176385,1205041,1205141,28.656000,28.990000
164,8187,8187,5ffb943,1185127,1185461,1216601,1216701,31.140000,31.474000
164,9391,9391,64af942,1100525,1100851,1228642,1228742,127.791000,128.117000
164,6111,6111,57df940,1145769,1146103,1234506,1234606,88.403000,88.737000
164,4676,4676,5244941,1197051,1197377,1251626,1251726,54.249000,54.575000
164,5797,5797,56a5943,1265051,1265377,1280980,1281080,15.603000,15.929000
164,5801,5801,56a9943,1245051,1245377,1314941,1315041,69.564000,69.890000
164,6613,6613,59d5942,1309157,1309483,1337598,1337698,28.115000,28.441000
164,3925,3925,4f55940,1269051,1269385,1369423,1369523,100.038000,100.372000
164,7844,7844,5ea4943,1361051,1361385,1405779,1405879,44.394000,44.728000
164,8096,8096,5fa0940,1408051,1408385,1419424,1419524,11.039000,11.373000
164,8345,8345,6099941,1434051,1434385,1442575,1442675,8.190000,8.524000
164,10389,10389,6895942,1424051,1424377,1451711,1451811,27.334000,27.660000
164,10981,10981,6ae5940,1438117,1438443,1468542,1468642,30.099000,30.425000
164,7058,7058,5b92941,1423051,1423377,1515887,1515987,92.510000,92.836000
164,10928,10928,6ab0942,1522051,1522377,1535814,1535914,13.437000,13.763000
164,9775,9775,662f940,1531051,1531377,1543415,1543515,12.038000,12.364000
164,8777,8777,6249942,1573051,1573385,1586420,1586520,13.035000,13.369000
164,10364,10364,687c943,1680051,1680385,1719899,1719999,39.514000,39.848000
164,9226,9226,640a940,1663051,1663385,1725715,1725815,62.330000,62.664000
164,8329,8329,6089942,1743051,1743377,1749648,1749748,6.271000,6.597000
164,9895,9895,66a7942,1898051,1898385,1914013,1914113,15.628000,15.962000
164,10493,10493,68fd943,1888008,1888342,1920750,1920850,32.408000,32.742000
164,10217,10217,67e9940,1955051,1955385,1984751,1984851,29.366000,29.700000
164,9634,9634,65a2940,2447051,2447377,2464315,2464415,16.938000,17.264000
165,92,92,405c943,28051,28385,44322,44422,15.937000,16.271000
165,722,722,42d2942,72961,73295,87695,87795,14.400000,14.734000
165,433,433,41b1943,62051,62385,93421,93521,31.036000,31.370000
165,1326,1326,452e941,128051,128377,136816,136916,8.439000,8.765000
165,2118,2118,4846942,116026,116352,160567,160667,44.215000,44.541000
165,213,213,40d5941,129051,129384,166350,166450,36.966000,37.299000
165,3309,3309,4ced940,183051,183385,193686,193786,10.301000,10.635000
165,2063,2063,480f940,193181,193507,205307,205407,11.800000,12.126000
165,2632,2632,4a48942,319051,319385,325653,325753,6.268000,6.602000
165,1835,1835,472b943,316051,316377,331162,331262,14.785000,15.111000
165,1814,1814,4716940,278051,278377,336947,337047,58.570000,58.896000
165,2227,2227,48b3942,329051,329377,341479,341579,12.102000,12.428000
165,3265,3265,4cc1942,250051,250385,346331,346431,95.946000,96.280000
165,2184,2184,4888940,362991,363325,375984,376084,12.659000,12.993000
165,1100,1100,444c943,356051,356385,403993,404093,47.608000,47.942000
165,1477,1477,45c5943,368051,368377,409769,409869,41.392000,41.718000
165,2868,2868,4b34940,422963,423289,474333,474433,51.044000,51.370000
165,2023,2023,47e7942,487109,487443,508027,508127,20.584000,20.918000
165,1976,1976,47b8943,443051,443377,513812,513911,70.435000,70.761000
165,2607,2607,4a2f941,525051,525385,554366,554466,28.981000,29.315000
165,3642,3642,4e3a940,529051,529385,571657,571757,42.272000,42.606000
165,2331,2331,491b943,465051,465377,577433,577533,112.056000,112.382000
165,4930,4930,5342940,697051,697385,719834,719934,22.449000,22.783000
165,2314,2314,490a942,769051,769377,787742,787842,18.365000,18.691000
165,5209,5209,5459943,780051,780385,799313,799413,18.928000,19.262000
165,4235,4235,508b942,782999,783333,863582,863682,80.249000,80.583000
165,3543,3543,4dd7943,870051,870385,880578,880678,10.193000,10.527000
165,4884,4884,5314941,723051,723385,885451,885551,162.066000,162.400000
165,5166,5166,542e941,918071,918405,954438,954538,36.033000,36.367000
165,6376,6376,58e8943,992051,992385,1002659,1002759,10.274000,10.608000
165,9417,9417,64c9941,985051,985385,1039071,1039172,53.686000,54.020000
165,5267,5267,5493943,993051,993377,1044855,1044955,51.478000,51.804000
165,4646,4646,5226941,988051,988377,1059215,1059315,70.838000,71.164000
165,6625,6625,59e1940,1095051,1095385,1114532,1114632,19.147000,19.481000
165,7305,7305,5c89940,1146051,1146385,1176035,1176135,29.650000,29.984000
165,4493,4493,518d940,1170036,1170362,1193546,1193646,23.184000,23.510000
165,7647,7647,5ddf942,1056051,1056377,1210808,1210908,154.431000,154.757000
165,9490,9490,6512942,1354051,1354385,1362917,1363017,8.532000,8.866000
165,8500,8500,6134943,1521051,1521377,1529863,1529963,8.486000,8.812000
165,10936,10936,6ab8940,1566051,1566385,1574584,1574684,8.199000,8.533000
165,10598,10598,6966941,1567051,1567377,1589147,1589247,21.770000,22.096000
165,10079,10079,675f942,1557150,1557476,1595994,1596094,38.518000,38.844000
165,8919,8919,62d7941,1710051,1710385,1731496,1731596,21.111000,21.445000
165,8875,8875,62ab941,1728051,1728385,1744517,1744617,16.132000,16.466000
165,8747,8747,622b943,1735808,1736142,1750321,1750421,14.179000,14.513000
165,9015,9015,6337940,1821051,1821377,1840587,1840687,19.210000,19.536000
165,10413,10413,68ad941,1817051,1817385,1846372,1846472,28.987000,29.321000
165,10983,10983,6ae7942,1883051,1883377,1898552,1898652,15.175000,15.501000
165,9557,9557,6555942,1947051,1947377,1955959,1956059,8.582000,8.908000
165,10655,10655,699f942,2028303,2028637,2035262,2035362,6.625000,6.959000
165,9364,9364,6494943,2251051,2251385,2259805,2259905,8.420000,8.754000
166,640,640,4280941,70051,70377,84436,84536,14.059000,14.385000
166,356,356,4164941,91681,92007,125297,125397,33.290000,33.616000
166,1367,1367,4557943,221051,221377,231456,231556,10.079000,10.405000
166,1166,1166,448e940,229051,229377,249233,249333,19.856000,20.182000
166,1572,1572,4624941,339051,339377,374727,374827,35.350000,35.676000
166,3272,3272,4cc8940,371051,371385,380506,380606,9.121000,9.455000
166,2424,2424,4978941,371051,371377,388155,388255,16.778000,17.104000
166,2586,2586,4a1a940,470051,470377,482411,482511,12.034000,12.360000
166,2621,2621,4a3d942,575051,575377,606662,606762,31.285000,31.611000
166,4355,4355,5103940,609051,609385,634808,634908,25.423000,25.757000
166,3828,3828,4ef4942,629051,629385,721172,721272,91.787000,92.121000
166,5174,5174,5436943,736051,736385,766203,766303,29.818000,30.152000
166,3837,3837,4efd941,760986,761320,774193,774293,12.873000,13.207000
166,3369,3369,4d29943,799051,799385,828143,828243,28.758000,29.092000
166,6321,6321,58b1940,823569,823903,833928,834028,10.025000,10.359000
166,4664,4664,5238942,739051,739377,845360,845460,105.983000,106.309000
166,3760,3760,4eb0941,835057,835383,851118,851218,15.735000,16.061000
166,4846,4846,52ee941,908661,908987,916809,916909,7.822000,8.148000
166,3283,3283,4cd3942,923051,923385,936983,937083,13.598000,13.932000
