port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
237,4525,4525,51ad940,842446,842780,867235,867335,24.455000,24.789000
237,7875,7875,5ec3943,852051,852377,878148,878248,25.771000,26.097000
237,5017,5017,5399940,883051,883385,888926,889026,5.541000,5.875000
237,6379,6379,58eb941,862051,862377,893145,893245,30.768000,31.094000
237,5861,5861,56e5941,901051,901385,907917,908017,6.532000,6.866000
237,7222,7222,5c36941,930424,930750,943365,943465,12.615000,12.941000
237,7773,7773,5e5d940,1043876,1044202,1064458,1064558,20.256000,20.582000
237,4123,4123,501b943,1053051,1053377,1089610,1089710,36.233000,36.559000
237,6266,6266,587a940,1137051,1137385,1143000,1143100,5.615000,5.949000
237,8234,8234,602a941,1166051,1166385,1175613,1175713,9.228000,9.562000
237,8327,8327,6087941,1174051,1174385,1195982,1196082,21.597000,21.931000
237,7003,7003,5b5b941,1229051,1229385,1236718,1236818,7.333000,7.667000
237,8161,8161,5fe1940,1305051,1305385,1314613,1314713,9.228000,9.562000
237,8763,8763,623b940,1388051,1388385,1396615,1396715,8.230000,8.564000
237,7218,7218,5c32943,1539051,1539377,1547694,1547794,8.317000,8.643000
237,7350,7350,5cb6943,1574051,1574385,1599637,1599737,25.252000,25.586000
237,9253,9253,6425940,1652051,1652377,1667597,1667697,15.220000,15.546000
237,7993,7993,5f39942,1935051,1935377,1944494,1944594,9.117000,9.443000
237,9842,9842,6672942,1941051,1941377,1948667,1948767,7.290000,7.616000
237,10707,10707,69d3940,2009418,2009752,2019861,2019961,10.109000,10.443000
237,9523,9523,6533942,2157051,2157385,2166549,2166649,9.164000,9.498000
237,10699,10699,69cb940,2326457,2326783,2335076,2335176,8.293000,8.619000
237,9637,9637,65a5942,2477416,2477742,2487911,2488011,10.169000,10.495000
238,658,658,4292943,89051,89377,95885,95985,6.508000,6.834000
238,953,953,43b9940,108051,108385,114826,114926,6.441000,6.775000
238,498,498,41f2942,138673,139007,153657,153757,14.650000,14.984000
238,3401,3401,4d49941,333051,333377,340794,340894,7.417000,7.743000
238,1745,1745,46d1940,378051,378377,388780,388880,10.403000,10.729000
238,2624,2624,4a40942,401051,401377,413137,413237,11.760000,12.086000
238,2578,2578,4a12942,433051,433377,440782,440882,7.405000,7.731000
238,2031,2031,47ef940,477051,477377,486547,486647,9.170000,9.496000
238,4578,4578,51e2940,514816,515141,520725,520824,5.584000,5.909000
238,2419,2419,4973940,531378,531704,548134,548234,16.430000,16.756000
238,3970,3970,4f82943,672051,672385,684591,684691,12.206000,12.540000
238,5161,5161,5429941,732051,732385,742145,742245,9.760000,10.094000
238,5165,5165,542d942,739267,739593,747565,747665,7.972000,8.298000
238,3235,3235,4ca3940,735051,735385,752932,753032,17.547000,17.881000
238,4602,4602,51fa940,731051,731385,757064,757164,25.679000,26.013000
238,4958,4958,535e941,787051,787377,802502,802602,15.125000,15.451000
238,4584,4584,51e8941,888051,888377,900796,900896,12.419000,12.745000
238,6877,6877,5add941,904416,904750,913990,914090,9.240000,9.574000
238,9537,9537,6541940,928051,928385,935846,935946,7.461000,7.795000
238,7289,7289,5c79941,949051,949385,968126,968226,18.741000,19.075000
238,5392,5392,5510943,999492,999826,1006267,1006367,6.441000,6.775000
238,7333,7333,5ca5942,1073424,1073750,1081203,1081303,7.453000,7.779000
238,7579,7579,5d9b942,1112914,1113240,1120901,1121001,7.661000,7.987000
238,6528,6528,5980943,1200051,1200377,1214854,1214954,14.477000,14.803000
238,7313,7313,5c91942,1307051,1307385,1317430,1317530,10.045000,10.379000
238,7242,7242,5c4a943,1350051,1350377,1356883,1356983,6.506000,6.832000
238,9521,9521,6531943,1354051,1354377,1361035,1361135,6.658000,6.984000
238,4554,4554,51ca940,1372051,1372377,1391440,1391540,19.063000,19.389000
238,8027,8027,5f5b943,1401051,1401385,1406145,1406245,4.760000,5.094000
238,8939,8939,62eb942,1420051,1420377,1427735,1427835,7.358000,7.684000
238,6003,6003,5773940,1478051,1478385,1488416,1488516,10.031000,10.365000
238,10740,10740,69f4943,1525051,1525377,1532766,1532866,7.389000,7.715000
238,9419,9419,64cb940,1528418,1528752,1542458,1542558,13.706000,14.040000
238,8835,8835,6283940,1557051,1557385,1568347,1568447,10.962000,11.296000
238,10681,10681,69b9943,1588051,1588385,1594022,1594122,5.637000,5.971000
238,10653,10653,699d942,1595479,1595813,1606914,1607014,11.101000,11.435000
238,9033,9033,6349943,1647051,1647377,1657474,1657574,10.097000,10.423000
238,9628,9628,659c943,1723051,1723377,1731616,1731716,8.239000,8.565000
238,10258,10258,6812942,1743051,1743385,1757288,1757388,13.903000,14.237000
238,10462,10462,68de942,1822051,1822377,1828891,1828991,6.514000,6.840000
238,7595,7595,5dab942,2038051,2038385,2049305,2049406,10.920000,11.254000
239,538,538,421a941,33051,33377,46270,46370,12.893000,13.219000
239,319,319,413f941,68051,68377,77550,77650,9.173000,9.499000
239,356,356,4164943,83051,83377,96503,96603,13.126000,13.452000
239,1109,1109,4455942,121051,121385,129614,129714,8.229000,8.563000
239,2288,2288,48f0942,167051,167377,173944,174044,6.567000,6.893000
239,2449,2449,4991943,304051,304377,309166,309266,4.789000,5.115000
239,1716,1716,46b4942,301051,301377,313339,313439,11.962000,12.288000
239,1736,1736,46c8940,356051,356377,373509,373609,17.132000,17.458000
239,2890,2890,4b4a940,379051,379385,393023,393123,13.638000,13.972000
239,206,206,40ce942,391616,391950,409263,409363,17.313000,17.647000
239,1942,1942,4796940,412051,412377,436300,436400,23.923000,24.249000
239,1701,1701,46a5941,473051,473377,483349,483449,9.972000,10.298000
239,3592,3592,4e08941,480051,480385,494758,494858,14.373000,14.707000
239,4801,4801,52c1943,591051,591377,602758,602858,11.381000,11.707000
239,6161,6161,5811942,607051,607385,621565,621665,14.180000,14.514000
239,4793,4793,52b9942,618051,618385,627562,627662,9.177000,9.511000
239,6335,6335,58bf940,736051,736377,743599,743699,7.222000,7.548000
239,5247,5247,547f942,764051,764377,782065,782165,17.688000,18.014000
239,5792,5792,56a0941,852051,852377,860627,860727,8.250000,8.576000
239,3441,3441,4d71943,868051,868377,881578,881678,13.201000,13.527000
239,6092,6092,57cc941,917051,917385,936252,936352,18.867000,19.201000
239,4566,4566,51d6942,934051,934377,947155,947255,12.778000,13.104000
239,6016,6016,5780942,943051,943377,952650,952750,9.273000,9.599000
239,8320,8320,6080943,942051,942385,958124,958224,15.739000,16.073000
239,5625,5625,55f9942,974051,974385,981778,981878,7.393000,7.727000
239,6494,6494,595e942,985446,985780,1001937,1002037,16.157000,16.491000
239,6442,6442,592a941,1018234,1018568,1029593,1029693,11.025000,11.359000
239,6961,6961,5b31941,1027051,1027377,1038306,1038406,10.929000,11.255000
239,9305,9305,6459942,1098051,1098377,1111113,1111213,12.736000,13.062000
239,4531,4531,51b3942,1241051,1241377,1246931,1247031,5.554000,5.880000
239,9401,9401,64b9940,1247051,1247377,1256520,1256620,9.143000,9.469000
239,5224,5224,5468942,1258051,1258385,1263943,1264043,5.558000,5.892000
239,5208,5208,5458940,1253051,1253385,1268142,1268242,14.757000,15.091000
239,4658,4658,5232940,1264051,1264385,1279776,1279876,15.391000,15.725000
239,6171,6171,581b943,1280610,1280936,1310238,1310338,29.302000,29.628000
239,8154,8154,5fda942,1391051,1391377,1404144,1404244,12.767000,13.093000
239,10214,10214,67e6941,1498051,1498385,1532977,1533077,34.592000,34.926000
239,10830,10830,6a4e943,1528051,1528377,1538408,1538508,10.031000,10.357000
239,9290,9290,644a941,1634051,1634377,1643487,1643587,9.110000,9.436000
239,8054,8054,5f76940,1904051,1904385,1919701,1919801,15.316000,15.650000
239,10546,10546,6932941,1969051,1969385,1978451,1978551,9.066000,9.400000
239,10497,10497,6901941,2052410,2052736,2058328,2058428,5.592000,5.918000
239,9268,9268,6434942,2127051,2127385,2138355,2138455,10.970000,11.304000
239,10983,10983,6ae7942,2822051,2822385,2834210,2834310,11.825000,12.159000
240,1911,1911,4777943,61051,61385,75883,75983,14.498000,14.832000
240,556,556,422c940,87051,87377,95664,95764,8.287000,8.613000
240,509,509,41fd943,87051,87385,101054,101154,13.669000,14.003000
240,460,460,41cc940,149051,149385,155894,155994,6.509000,6.843000
240,320,320,4140941,163051,163377,172219,172319,8.842000,9.168000
240,1654,1654,4676942,171051,171385,198178,198278,26.793000,27.127000
240,1113,1113,4459940,323425,323759,331157,331257,7.398000,7.732000
240,3467,3467,4d8b943,338051,338385,358789,358889,20.404000,20.738000
240,2534,2534,49e6940,367051,367377,373016,373116,5.639000,5.965000
240,2363,2363,493b941,370051,370385,379553,379653,9.168000,9.502000
240,1531,1531,45fb943,378051,378385,396228,396328,17.843000,18.177000
240,3657,3657,4e49943,455051,455385,464529,464629,9.144000,9.478000
240,2922,2922,4b6a943,496051,496385,507311,507411,10.926000,11.260000
240,1761,1761,46e1943,495051,495377,512699,512800,17.322000,17.648000
240,2292,2292,48f4940,525051,525385,539476,539576,14.091000,14.425000
240,4343,4343,50f7940,532051,532377,544912,545012,12.535000,12.861000
240,4280,4280,50b8942,543446,543780,549380,549480,5.600000,5.934000
240,4598,4598,51f6943,701051,701377,712286,712386,10.909000,11.235000
240,5368,5368,54f8943,747051,747385,763013,763113,15.628000,15.962000
240,7049,7049,5b89942,767051,767377,778350,778450,10.973000,11.299000
240,5398,5398,5516940,833051,833377,839908,840008,6.531000,6.857000
240,8902,8902,62c6941,834051,834377,845283,845383,10.906000,11.232000
240,5171,5171,5433940,844051,844385,859546,859646,15.161000,15.495000
240,3128,3128,4c38940,877051,877385,885651,885751,8.266000,8.600000
240,5978,5978,575a940,882051,882385,897373,897473,14.988000,15.322000
240,5886,5886,56fe941,891051,891377,902788,902888,11.411000,11.737000
240,6302,6302,589e943,897051,897385,919240,919340,21.855000,22.189000
240,6173,6173,581d942,928051,928377,935699,935799,7.322000,7.648000
240,7245,7245,5c4d943,941051,941377,947892,947992,6.515000,6.841000
240,5953,5953,5741941,958051,958377,967529,967629,9.152000,9.478000
240,7185,7185,5c11942,1070051,1070377,1079555,1079655,9.178000,9.504000
240,7187,7187,5c13943,1075051,1075377,1085028,1085128,9.651000,9.977000
240,8990,8990,631e943,1152051,1152377,1167708,1167808,15.331000,15.657000
240,8393,8393,60c9941,1211892,1212226,1221486,1221586,9.260000,9.594000
240,7367,7367,5cc7940,1355051,1355385,1367204,1367304,11.819000,12.153000
240,5941,5941,5735940,1405051,1405385,1413662,1413762,8.277000,8.611000
240,9196,9196,63ec940,1561051,1561385,1578598,1578698,17.213000,17.547000
240,10047,10047,673f942,1620051,1620377,1630420,1630520,10.043000,10.369000
240,10345,10345,6869942,1633051,1633385,1648348,1648448,14.963000,15.297000
240,10281,10281,6829941,1936439,1936765,1945057,1945157,8.292000,8.618000
241,1335,1335,4537942,137051,137385,143002,143102,5.617000,5.951000
241,712,712,42c8942,125051,125377,157839,157939,32.462000,32.788000
241,1009,1009,43f1941,189051,189377,194126,194226,4.749000,5.075000
241,797,797,431d941,214051,214385,235614,235714,21.229000,21.563000
241,3087,3087,4c0f941,234051,234385,246682,246782,12.297000,12.631000
241,897,897,4381940,309051,309385,315861,315961,6.476000,6.810000
241,1748,1748,46d4942,333051,333385,339848,339948,6.463000,6.797000
241,3279,3279,4ccf940,354051,354385,362682,362782,8.297000,8.631000
241,2066,2066,4812942,373051,373377,384307,384407,10.930000,11.256000
241,3110,3110,4c26943,400051,400385,409103,409203,8.718000,9.052000
241,1725,1725,46bd940,399051,399377,413297,413397,13.920000,14.246000
241,2094,2094,482e940,408051,408385,419321,419421,10.936000,11.270000
241,1080,1080,4438941,424051,424385,438013,438113,13.628000,13.962000
241,4135,4135,5027943,449051,449385,458525,458625,9.140000,9.474000
241,3699,3699,4e73940,534051,534377,545352,545452,10.975000,11.301000
241,4705,4705,5261942,565051,565385,570129,570229,4.744000,5.078000
241,5237,5237,5475941,617051,617377,623916,624016,6.539000,6.865000
241,5802,5802,56aa943,636051,636377,654926,655026,18.549000,18.875000
241,7903,7903,5edf942,647720,648054,670861,670961,22.807000,23.141000
241,3241,3241,4ca9942,653051,653385,676311,676411,22.926000,23.260000
241,4016,4016,4fb0943,694051,694385,704341,704441,9.956000,10.290000
241,3323,3323,4cfb940,752051,752385,757961,758061,5.576000,5.910000
241,5714,5714,5652942,797051,797377,802670,802770,5.293000,5.619000
241,2827,2827,4b0b940,800416,800742,810069,810169,9.327000,9.653000
241,3555,3555,4de3942,812051,812377,821570,821670,9.193000,9.519000
241,6121,6121,57e9940,820446,820780,829112,829212,8.332000,8.666000
241,5195,5195,544b940,845051,845377,858666,858766,13.289000,13.615000
241,4638,4638,521e943,851051,851377,869436,869536,18.059000,18.385000
241,6938,6938,5b1a940,928446,928780,937088,937188,8.308000,8.642000
241,7316,7316,5c94943,966051,966377,976418,976518,10.041000,10.367000
241,4405,4405,5135942,996051,996385,1025993,1026094,29.608000,29.942000
241,6648,6648,59f8942,1061051,1061385,1071535,1071635,10.150000,10.484000
241,5455,5455,554f942,1077051,1077377,1091006,1091106,13.629000,13.955000
241,8210,8210,6012942,1099051,1099377,1111811,1111911,12.434000,12.760000
241,8513,8513,6141942,1170051,1170385,1178691,1178791,8.306000,8.640000
241,6647,6647,59f7943,1191051,1191377,1206429,1206529,15.052000,15.378000
241,6971,6971,5b3b942,1274051,1274377,1286227,1286327,11.850000,12.176000
241,7891,7891,5ed3943,1281051,1281385,1290406,1290506,9.021000,9.355000
241,7504,7504,5d50942,1273051,1273385,1294595,1294695,21.210000,21.544000
241,10877,10877,6a7d940,1334051,1334385,1345944,1346044,11.559000,11.893000
241,5957,5957,5745940,1365051,1365377,1370984,1371084,5.607000,5.933000
241,6715,6715,5a3b941,1408489,1408815,1429253,1429353,20.438000,20.764000
241,6510,6510,596e940,1421243,1421569,1434720,1434820,13.151000,13.477000
241,8386,8386,60c2943,1468051,1468385,1482380,1482480,13.995000,14.329000
241,5157,5157,5425940,1461051,1461385,1487859,1487959,26.474000,26.808000
241,7657,7657,5de9940,1486051,1486377,1494672,1494772,8.295000,8.621000
241,8446,8446,60fe943,1485051,1485377,1500108,1500208,14.731000,15.057000
241,7024,7024,5b70940,1517051,1517385,1522099,1522199,4.714000,5.048000
241,10475,10475,68eb942,1577051,1577385,1586630,1586730,9.245000,9.579000
241,10981,10981,6ae5943,1615051,1615377,1624521,1624621,9.144000,9.470000
241,10370,10370,6882940,1686051,1686377,1694706,1694806,8.329000,8.655000
241,10210,10210,67e2942,1835424,1835750,1843162,1843262,7.412000,7.738000
241,9498,9498,651a941,1928051,1928385,1942049,1942149,13.664000,13.998000
241,8928,8928,62e0943,1957051,1957377,1971704,1971804,14.327000,14.653000
241,10197,10197,67d5941,1962051,1962377,1977211,1977311,14.834000,15.160000
241,10196,10196,67d4943,1998051,1998377,2011150,2011250,12.773000,13.099000
241,9644,9644,65ac940,2168416,2168750,2177958,2178058,9.208000,9.542000
241,10466,10466,68e2943,2326051,2326385,2337393,2337493,11.008000,11.342000
242,17,17,4011943,114051,114377,121802,121902,7.425000,7.751000
242,275,275,4113942,120051,120385,127227,127327,6.842000,7.176000
242,763,763,42fb940,209051,209385,225756,225856,16.371000,16.705000
242,2089,2089,4829943,294051,294385,301723,301823,7.338000,7.672000
242,1960,1960,47a8942,360409,360743,373782,373882,13.039000,13.373000
242,2881,2881,4b41940,500051,500377,521358,521458,20.981000,21.307000
242,2177,2177,4881942,627051,627385,635637,635737,8.252000,8.586000
242,4243,4243,5093943,697764,698098,709158,709258,11.060000,11.394000
242,4117,4117,5015940,706051,706385,714632,714732,8.247000,8.581000
242,5412,5412,5524942,707051,707377,721029,721129,13.652000,13.978000
242,5414,5414,5526942,742051,742385,760843,760943,18.458000,18.792000
242,3932,3932,4f5c942,758051,758377,768525,768625,10.148000,10.474000
242,3853,3853,4f0d943,866051,866385,875549,875649,9.164000,9.498000
242,6013,6013,577d940,872051,872385,881034,881134,8.649000,8.983000
242,6641,6641,59f1941,934051,934377,940870,940970,6.493000,6.819000
242,7754,7754,5e4a941,1030051,1030377,1042211,1042311,11.834000,12.160000
242,6458,6458,593a941,1076051,1076377,1083283,1083383,6.906000,7.232000
242,4296,4296,50c8941,1083051,1083385,1097211,1097311,13.826000,14.160000
242,5290,5290,54aa941,1103051,1103377,1111655,1111755,8.278000,8.604000
242,6046,6046,579e940,1105424,1105750,1120503,1120603,14.753000,15.079000
242,5081,5081,53d9943,1170409,1170743,1187108,1187208,16.365000,16.699000
242,8340,8340,6094942,1194051,1194385,1199096,1199196,4.711000,5.045000
242,4053,4053,4fd5943,1182439,1182765,1204486,1204586,21.721000,22.047000
242,9246,9246,641e941,1197418,1197752,1216877,1216977,19.125000,19.459000
242,7072,7072,5ba0942,1279395,1279729,1296259,1296359,16.530000,16.864000
242,9544,9544,6548940,1333051,1333385,1344273,1344373,10.888000,11.222000
242,7062,7062,5b96941,1342051,1342377,1348405,1348505,6.028000,6.354000
242,7775,7775,5e5f943,1395820,1396146,1401790,1401890,5.644000,5.970000
242,5617,5617,55f1941,1429051,1429377,1435011,1435111,5.634000,5.960000
242,9798,9798,6646941,1537424,1537750,1563816,1563916,26.066000,26.392000
242,8676,8676,61e4943,1656051,1656377,1662021,1662121,5.644000,5.970000
242,7174,7174,5c06940,1708051,1708385,1716702,1716802,8.317000,8.651000
242,8373,8373,60b5943,1742051,1742385,1754285,1754385,11.900000,12.234000
242,6353,6353,58d1943,1786051,1786385,1800938,1801038,14.553000,14.887000
242,8849,8849,6291940,1809051,1809377,1816801,1816901,7.424000,7.750000
242,10086,10086,6766941,1909051,1909377,1920348,1920448,10.971000,11.297000
242,9125,9125,63a5940,1927051,1927377,1932962,1933062,5.585000,5.911000
242,10725,10725,69e5941,1971733,1972059,1976861,1976961,4.802000,5.128000
242,10176,10176,67c0940,2033051,2033385,2049722,2049822,16.337000,16.671000
242,9220,9220,6404943,2669051,2669385,2683944,2684044,14.559000,14.893000
243,104,104,4068943,22051,22385,27125,27225,4.740000,5.074000
243,379,379,417b942,89051,89385,101795,101895,12.410000,12.744000
243,1177,1177,4499941,150051,150377,162833,162933,12.456000,12.782000
243,1373,1373,455d943,170051,170385,176901,177001,6.516000,6.850000
243,1586,1586,4632942,279051,279385,287624,287724,8.239000,8.573000
243,2347,2347,492b943,435051,435377,440075,440175,4.698000,5.024000
243,2542,2542,49ee942,446395,446729,461550,461650,14.821000,15.155000
