port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
170,329,329,4149963,61051,61385,73197,73297,11.812000,12.146000
170,242,242,40f2963,69051,69385,119884,119984,50.499000,50.833000
170,368,368,4170962,127051,127385,133839,133939,6.454000,6.788000
170,230,230,40e6963,98051,98385,161523,161623,63.138000,63.472000
170,236,236,40ec963,100051,100377,220425,220525,120.048000,120.374000
170,398,398,418e961,138051,138385,231302,231402,92.917000,93.251000
170,113,113,4071963,124051,124385,273573,273673,149.188000,149.522000
170,218,218,40da962,135051,135385,291369,291469,155.984000,156.318000
170,131,131,4083960,301051,301377,309623,309723,8.246000,8.572000
170,14,14,400e961,107051,107385,314573,314673,207.188000,207.522000
170,395,395,418b963,211051,211385,362216,362316,150.831000,151.165000
170,302,302,412e961,188051,188385,377746,377846,189.361000,189.695000
170,176,176,40b0961,250051,250377,391365,391465,140.988000,141.314000
170,146,146,4092963,87051,87385,402679,402779,315.294000,315.628000
170,170,170,40aa962,362051,362377,415631,415731,53.254000,53.580000
170,311,311,4137963,416051,416377,428182,428282,11.805000,12.131000
170,107,107,406b962,400051,400385,438510,438610,38.125000,38.459000
170,344,344,4158962,420051,420385,444351,444451,23.966000,24.300000
170,251,251,40fb961,479051,479377,491465,491565,12.088000,12.414000
170,347,347,415b963,559051,559377,571156,571256,11.779000,12.105000
170,71,71,4047960,593051,593385,601824,601924,8.439000,8.773000
170,215,215,40d7960,615051,615385,633478,633578,18.093000,18.427000
170,281,281,4119961,731051,731385,743336,743436,11.951000,12.285000
171,305,305,4131963,30051,30385,38863,38963,8.478000,8.812000
171,134,134,4086961,25051,25385,47316,47416,21.931000,22.265000
171,197,197,40c5962,30051,30385,64689,64790,34.304000,34.638000
171,329,329,4149963,61051,61385,73197,73297,11.812000,12.146000
171,122,122,407a962,98051,98385,106730,106830,8.345000,8.679000
171,368,368,4170962,127051,127385,133764,133864,6.379000,6.713000
171,119,119,4077962,98051,98385,153162,153262,54.777000,55.111000
171,230,230,40e6963,98051,98385,161509,161609,63.124000,63.458000
171,236,236,40ec963,100051,100377,220461,220561,120.084000,120.410000
171,398,398,418e961,138051,138385,231326,231426,92.941000,93.275000
171,275,275,4113963,107051,107385,242944,243044,135.559000,135.893000
171,113,113,4071963,124051,124385,273648,273748,149.263000,149.597000
171,218,218,40da962,135051,135385,291406,291506,156.021000,156.355000
171,131,131,4083960,301051,301377,309663,309763,8.286000,8.612000
171,179,179,40b3961,226051,226385,335545,335645,109.160000,109.494000
171,395,395,418b963,211051,211385,362141,362241,150.756000,151.090000
171,170,170,40aa962,362051,362377,415630,415730,53.253000,53.579000
171,233,233,40e9961,347051,347385,427117,427217,79.732000,80.066000
171,311,311,4137963,416051,416377,431651,431751,15.274000,15.600000
171,107,107,406b962,400051,400385,438510,438610,38.125000,38.459000
171,344,344,4158962,420051,420385,444351,444451,23.966000,24.300000
171,296,296,4128962,423051,423377,462034,462134,38.657000,38.983000
171,251,251,40fb961,479051,479377,491441,491541,12.064000,12.390000
171,347,347,415b963,559051,559377,571142,571242,11.765000,12.091000
171,71,71,4047960,593051,593385,601860,601960,8.475000,8.809000
171,281,281,4119961,731051,731385,743359,743459,11.974000,12.308000
172,134,134,4086961,25051,25385,43339,43439,17.954000,18.288000
172,122,122,407a962,98051,98385,106741,106841,8.356000,8.690000
172,119,119,4077962,98051,98385,111600,111700,13.215000,13.549000
172,275,275,4113963,107051,107385,117406,117506,10.021000,10.355000
172,179,179,40b3961,226051,226385,320479,320579,94.094000,94.428000
172,272,272,4110961,323051,323385,408305,408405,84.920000,85.254000
172,233,233,40e9961,347051,347385,414035,414135,66.650000,66.984000
172,296,296,4128962,423051,423377,462053,462153,38.676000,39.002000
173,32,32,4020961,54051,54385,76273,76373,21.888000,22.222000
173,101,101,4065960,255051,255385,268428,268528,13.043000,13.377000
173,365,365,416d960,324051,324377,359228,359328,34.851000,35.177000
173,272,272,4110961,323051,323385,408305,408405,84.920000,85.254000
173,269,269,410d960,382051,382385,461076,461176,78.691000,79.025000
173,389,389,4185963,604051,604385,616501,616601,12.116000,12.450000
173,323,323,4143960,889051,889385,897866,897966,8.481000,8.815000
174,32,32,4020961,54051,54385,76263,76363,21.878000,22.212000
174,191,191,40bf963,143051,143385,154734,154834,11.349000,11.683000
174,101,101,4065960,255051,255385,268443,268543,13.058000,13.392000
174,365,365,416d960,324051,324377,359249,359349,34.872000,35.198000
174,269,269,410d960,382051,382385,461060,461160,78.675000,79.009000
174,389,389,4185963,604051,604385,616458,616558,12.073000,12.407000
174,194,194,40c2960,688051,688377,694674,694774,6.297000,6.623000
174,323,323,4143960,889051,889385,897877,897977,8.492000,8.826000
175,191,191,40bf963,143051,143385,154785,154885,11.400000,11.734000
175,194,194,40c2960,688051,688377,694638,694738,6.261000,6.587000
176,299,299,412b963,94051,94377,194662,194762,100.285000,100.611000
177,299,299,412b963,94051,94377,194658,194758,100.281000,100.607000
177,371,371,4173960,515050,515385,560586,560686,45.201000,45.536000
177,62,62,403e962,612051,612377,620803,620903,8.426000,8.752000
178,2,2,4002961,58051,58385,64701,64802,6.316000,6.650000
178,362,362,416a961,68051,68385,76959,77059,8.574000,8.908000
178,116,116,4074963,75051,75385,87366,87466,11.981000,12.315000
178,287,287,411f960,44015,44341,99373,99473,55.032000,55.358000
178,158,158,409e961,146051,146377,280814,280914,134.437000,134.763000
178,257,257,4101962,302051,302385,314147,314247,11.762000,12.096000
178,35,35,4023962,365051,365377,432340,432440,66.963000,67.289000
178,155,155,409b963,304051,304377,443142,443242,138.765000,139.091000
178,371,371,4173960,515050,515385,560648,560748,45.263000,45.598000
178,62,62,403e962,612051,612377,620859,620959,8.482000,8.808000
179,44,44,402c963,23051,23385,31966,32065,8.581000,8.915000
179,356,356,4164960,30051,30385,38792,38892,8.407000,8.741000
179,2,2,4002961,58051,58385,64698,64798,6.313000,6.647000
179,362,362,416a961,68051,68385,76959,77059,8.574000,8.908000
179,116,116,4074963,75051,75385,87362,87462,11.977000,12.311000
179,287,287,411f960,44015,44341,99369,99469,55.028000,55.354000
179,17,17,4011963,87051,87385,110811,110911,23.426000,23.760000
179,110,110,406e963,151051,151377,159742,159842,8.365000,8.691000
179,377,377,4179961,183051,183385,189690,189790,6.305000,6.639000
179,38,38,4026961,189051,189385,251881,251981,62.496000,62.830000
179,158,158,409e961,146051,146377,280773,280873,134.396000,134.722000
179,206,206,40ce962,273051,273385,286541,286641,13.156000,13.490000
179,257,257,4101962,302051,302385,314146,314246,11.761000,12.095000
179,65,65,4041963,271051,271385,391102,391202,119.717000,120.051000
179,35,35,4023962,365051,365377,432336,432436,66.959000,67.285000
179,155,155,409b963,304051,304377,443142,443242,138.765000,139.091000
179,353,353,4161963,548051,548377,567460,567560,19.083000,19.409000
180,44,44,402c963,23051,23385,31974,32074,8.589000,8.923000
180,305,305,4131963,30051,30385,42223,42323,11.838000,12.172000
180,356,356,4164960,30051,30385,47086,47186,16.701000,17.035000
180,185,185,40b9961,71051,71385,83150,83250,11.765000,12.099000
180,110,110,406e963,151051,151377,159791,159891,8.414000,8.740000
180,17,17,4011963,87051,87385,172669,172769,85.284000,85.618000
180,368,368,4170962,127051,127385,183927,184027,56.542000,56.876000
180,173,173,40ad962,189051,189385,195833,195933,6.448000,6.782000
180,230,230,40e6963,98051,98385,213188,213288,114.803000,115.137000
180,386,386,4182961,233051,233377,241680,241780,8.303000,8.629000
180,377,377,4179961,183051,183385,278813,278913,95.428000,95.762000
180,206,206,40ce962,273051,273385,284548,284648,11.163000,11.497000
180,113,113,4071963,124051,124385,305274,305374,180.889000,181.223000
180,218,218,40da962,135051,135385,311590,311690,176.205000,176.539000
180,77,77,404d960,172051,172377,350869,350969,178.492000,178.818000
180,395,395,418b963,211051,211385,356898,356998,145.513000,145.847000
180,38,38,4026961,189051,189385,362817,362917,173.432000,173.766000
180,164,164,40a4962,204051,204377,368534,368634,164.157000,164.483000
180,284,284,411c962,193675,194001,380034,380134,186.033000,186.359000
180,65,65,4041963,271051,271385,391124,391224,119.739000,120.073000
180,317,317,413d962,359051,359377,437967,438067,78.590000,78.916000
180,311,311,4137963,416051,416377,466985,467085,50.608000,50.934000
180,347,347,415b963,559051,559377,572534,572634,13.157000,13.483000
180,353,353,4161963,548051,548377,590352,590452,41.975000,42.301000
180,71,71,4047960,593051,593385,614062,614162,20.677000,21.011000
180,338,338,4152962,624051,624377,632835,632935,8.458000,8.784000
180,200,200,40c8960,623051,623385,638554,638654,15.169000,15.503000
180,278,278,4116962,721051,721377,727689,727789,6.312000,6.638000
181,305,305,4131963,30051,30385,42262,42362,11.877000,12.211000
181,185,185,40b9961,71051,71385,83150,83250,11.765000,12.099000
181,368,368,4170962,127051,127385,183938,184038,56.553000,56.887000
181,173,173,40ad962,189051,189385,195806,195906,6.421000,6.755000
181,230,230,40e6963,98051,98385,213199,213299,114.814000,115.148000
181,386,386,4182961,233051,233377,241692,241792,8.315000,8.641000
181,113,113,4071963,124051,124385,305307,305407,180.922000,181.256000
181,218,218,40da962,135051,135385,311661,311761,176.276000,176.610000
181,248,248,40f8962,284051,284385,324592,324692,40.207000,40.541000
181,77,77,404d960,172051,172377,350866,350966,178.489000,178.815000
181,395,395,418b963,211051,211385,356945,357045,145.560000,145.894000
181,164,164,40a4962,204051,204377,368530,368630,164.153000,164.479000
181,380,380,417c961,302051,302377,374288,374388,71.911000,72.237000
181,284,284,411c962,193675,194001,379979,380079,185.978000,186.304000
181,317,317,413d962,359051,359377,437926,438026,78.549000,78.875000
181,311,311,4137963,416051,416377,466906,467006,50.529000,50.855000
181,11,11,400b961,383051,383385,566566,566666,183.181000,183.515000
181,347,347,415b963,559051,559377,572494,572594,13.117000,13.443000
181,314,314,413a961,530051,530377,578447,578547,48.070000,48.396000
181,71,71,4047960,593051,593385,614022,614122,20.637000,20.971000
181,338,338,4152962,624051,624377,632807,632907,8.430000,8.756000
181,200,200,40c8960,623051,623385,638514,638614,15.129000,15.463000
181,278,278,4116962,721051,721377,727661,727761,6.284000,6.610000
182,305,305,4131963,30051,30385,42262,42362,11.877000,12.211000
182,37,37,4025960,49051,49385,55744,55844,6.359000,6.693000
182,343,343,4157961,35051,35385,70092,70192,34.707000,35.041000
182,190,190,40be962,44051,44385,87443,87543,43.058000,43.392000
182,25,25,4019963,36051,36385,99021,99121,62.636000,62.970000
182,58,58,403a961,55051,55385,117745,117845,62.360000,62.694000
182,340,340,4154963,109051,109385,122232,122332,12.847000,13.181000
182,245,245,40f5961,107051,107385,133532,133632,26.147000,26.481000
182,4,4,4004962,68051,68385,152360,152460,83.975000,84.309000
182,73,73,4049960,156051,156385,163956,164056,7.571000,7.905000
182,199,199,40c7962,49051,49385,182949,183049,133.564000,133.898000
182,368,368,4170962,127051,127385,188718,188818,61.333000,61.667000
182,173,173,40ad962,189051,189385,193362,193462,3.977000,4.311000
182,98,98,4062962,162051,162377,209627,209727,47.250000,47.576000
182,64,64,4040960,118051,118385,215446,215546,97.061000,97.395000
182,230,230,40e6963,98051,98385,221216,221316,122.831000,123.165000
182,178,178,40b2962,216028,216354,225778,225878,9.424000,9.750000
182,97,97,4061963,73051,73385,236329,236429,162.944000,163.278000
182,160,160,40a0960,86051,86377,251850,251950,165.473000,165.799000
182,52,52,4034961,105051,105385,288103,288203,182.718000,183.052000
182,220,220,40dc961,84051,84385,293867,293967,209.482000,209.816000
182,136,136,4088963,93051,93385,299667,299767,206.282000,206.616000
182,85,85,4055961,142051,142377,307077,307177,164.700000,165.026000
182,113,113,4071963,124051,124385,311938,312038,187.553000,187.887000
182,218,218,40da962,135051,135385,320720,320820,185.335000,185.669000
182,248,248,40f8962,284051,284385,325252,325352,40.867000,41.201000
182,169,169,40a9960,159051,159377,341792,341892,182.415000,182.741000
182,77,77,404d960,172051,172377,353609,353709,181.232000,181.558000
182,395,395,418b963,211051,211385,359373,359473,147.988000,148.322000
182,274,274,4112960,201051,201377,368318,368418,166.941000,167.267000
182,380,380,417c961,302051,302377,374126,374226,71.749000,72.075000
182,265,265,4109963,170051,170385,385734,385834,215.349000,215.683000
182,82,82,4052960,382051,382377,391534,391634,9.157000,9.483000
182,383,383,417f961,253051,253385,397343,397443,143.958000,144.292000
182,154,154,409a961,195992,196318,403224,403324,206.906000,207.232000
182,100,100,4064960,315051,315385,461317,461417,145.932000,146.266000
182,241,241,40f1960,320051,320385,468176,468276,147.791000,148.125000
182,311,311,4137963,416051,416377,473997,474097,57.620000,57.946000
182,124,124,407c961,350051,350377,485687,485787,135.310000,135.636000
182,289,289,4121961,351051,351377,519029,519129,167.652000,167.978000
182,203,203,40cb960,465051,465377,530922,531022,65.545000,65.871000
182,187,187,40bb961,371051,371377,536890,536990,165.513000,165.839000
182,68,68,4044960,385051,385385,548820,548920,163.435000,163.769000
182,11,11,400b961,383051,383385,566592,566692,183.207000,183.541000
182,347,347,415b963,559051,559377,572541,572641,13.164000,13.490000
182,314,314,413a961,530051,530377,578473,578573,48.096000,48.422000
182,71,71,4047960,593051,593385,614073,614173,20.688000,21.022000
182,338,338,4152962,624051,624377,632832,632932,8.455000,8.781000
182,322,322,4142963,677051,677385,685899,685999,8.514000,8.848000
183,305,305,4131963,30051,30385,42262,42362,11.877000,12.211000
183,37,37,4025960,49051,49385,55740,55840,6.355000,6.689000
183,343,343,4157961,35051,35385,70088,70188,34.703000,35.037000
183,27,27,401b961,32050,32385,76093,76193,43.708000,44.043000
183,190,190,40be962,44051,44385,87452,87552,43.067000,43.401000
183,120,120,4078960,75051,75385,93232,93332,17.847000,18.181000
183,25,25,4019963,36051,36385,99017,99117,62.632000,62.966000
183,58,58,403a961,55051,55385,117741,117841,62.356000,62.690000
183,340,340,4154963,109051,109385,122227,122327,12.842000,13.176000
183,42,42,402a960,59051,59385,127904,128003,68.519000,68.853000
183,245,245,40f5961,107051,107385,133571,133671,26.186000,26.520000
183,135,135,4087963,67051,67385,142900,143000,75.515000,75.849000
183,4,4,4004962,68051,68385,152356,152456,83.971000,84.305000
183,36,36,4024960,70051,70385,158163,158263,87.778000,88.112000
183,73,73,4049960,156051,156385,163913,164013,7.528000,7.862000
183,199,199,40c7962,49051,49385,182932,183032,133.547000,133.881000
183,368,368,4170962,127051,127385,188675,188775,61.290000,61.624000
183,173,173,40ad962,189051,189385,193364,193464,3.979000,4.313000
183,18,18,4012960,60051,60385,198049,198149,137.664000,137.998000
183,228,228,40e4962,82051,82385,203799,203899,121.414000,121.748000
183,98,98,4062962,162051,162377,209634,209734,47.257000,47.583000
183,64,64,4040960,118051,118385,215379,215479,96.994000,97.328000
183,230,230,40e6963,98051,98385,221223,221323,122.838000,123.172000
183,178,178,40b2962,216028,216354,225732,225832,9.378000,9.704000
183,378,378,417a960,218051,218385,230587,230687,12.202000,12.536000
183,156,156,409c960,213051,213377,235396,235496,22.019000,22.345000
183,97,97,4061963,73051,73385,240308,240408,166.923000,167.257000
183,300,300,412c963,107051,107385,246065,246165,138.680000,139.014000
183,160,160,40a0960,86051,86377,251879,251979,165.502000,165.828000
183,141,141,408d963,202051,202385,257636,257736,55.251000,55.585000
183,138,138,408a963,177051,177385,263450,263550,86.065000,86.399000
183,159,159,409f963,252051,252385,268006,268106,15.621000,15.955000
183,69,69,4045961,155051,155385,272918,273018,117.533000,117.867000
183,288,288,4120963,260051,260376,277427,277527,17.051000,17.376000
183,72,72,4048961,94051,94385,282332,282432,187.947000,188.281000
183,52,52,4034961,105051,105385,288089,288189,182.704000,183.038000
