port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
200,326,326,4146962,4026051,4026377,4038407,4038507,12.030000,12.356000
200,277,277,4115963,5006051,5006385,5018451,5018551,12.066000,12.400000
200,384,384,4180961,5042051,5042385,5054422,5054522,12.037000,12.371000
200,289,289,4121963,5138051,5138385,5144815,5144915,6.430000,6.764000
201,82,82,4052960,129051,129384,141423,141523,12.039000,12.372000
201,334,334,414e960,169051,169385,177845,177945,8.460000,8.794000
201,215,215,40d7963,189051,189385,197875,197975,8.490000,8.824000
201,379,379,417b963,207051,207385,219358,219458,11.973000,12.307000
201,145,145,4091961,228051,228385,240371,240471,11.986000,12.320000
201,28,28,401c960,256051,256385,268275,268375,11.890000,12.224000
201,202,202,40ca962,273051,273385,285382,285482,11.997000,12.331000
201,13,13,400d963,309051,309385,322717,322817,13.332000,13.666000
201,61,61,403d961,330051,330385,349583,349683,19.198000,19.532000
201,344,344,4158961,344051,344377,356578,356678,12.201000,12.527000
201,388,388,4184961,391051,391385,399832,399932,8.447000,8.781000
201,346,346,415a960,395051,395385,405523,405623,10.138000,10.472000
201,283,283,411b963,394051,394385,411281,411381,16.896000,17.230000
201,218,218,40da962,443051,443385,455390,455490,12.005000,12.339000
201,214,214,40d6961,476051,476385,484861,484961,8.476000,8.810000
201,67,67,4043963,506051,506385,514798,514898,8.413000,8.747000
201,130,130,4082960,512050,512385,520788,520887,8.403000,8.738000
201,319,319,413f961,616051,616385,628312,628412,11.927000,12.261000
201,367,367,416f960,664051,664385,672810,672910,8.425000,8.759000
201,347,347,415b963,738051,738385,750378,750478,11.993000,12.327000
201,175,175,40af961,1003051,1003385,1015409,1015509,12.024000,12.358000
201,119,119,4077963,1015051,1015385,1027378,1027478,11.993000,12.327000
201,172,172,40ac961,1124051,1124377,1136421,1136521,12.044000,12.370000
201,34,34,4022960,1147051,1147385,1159294,1159394,11.909000,12.243000
201,383,383,417f962,1395051,1395377,1401797,1401897,6.420000,6.746000
201,98,98,4062961,1544051,1544385,1552878,1552978,8.493000,8.827000
201,31,31,401f961,1556051,1556377,1564924,1565024,8.547000,8.873000
201,340,340,4154961,1890051,1890385,1902352,1902452,11.967000,12.301000
201,380,380,417c962,1950051,1950377,1958928,1959028,8.551000,8.877000
201,2,2,4002961,1976051,1976385,1982674,1982774,6.289000,6.623000
201,17,17,4011962,2064051,2064377,2072814,2072914,8.437000,8.763000
201,112,112,4070962,2473051,2473377,2491480,2491580,18.103000,18.429000
201,376,376,4178962,2623051,2623377,2631861,2631961,8.484000,8.810000
201,295,295,4127960,3793051,3793385,3801804,3801904,8.419000,8.753000
201,221,221,40dd962,3821051,3821377,3833324,3833424,11.947000,12.273000
201,326,326,4146962,4026051,4026377,4038360,4038460,11.983000,12.309000
201,277,277,4115963,5006051,5006385,5018428,5018528,12.043000,12.377000
201,289,289,4121963,5138051,5138385,5144793,5144893,6.408000,6.742000
202,215,215,40d7963,189051,189385,197869,197969,8.484000,8.818000
202,344,344,4158961,344051,344377,356578,356678,12.201000,12.527000
202,218,218,40da962,443051,443385,455410,455510,12.025000,12.359000
202,347,347,415b963,738051,738385,750353,750453,11.968000,12.302000
202,119,119,4077963,1015051,1015385,1027397,1027498,12.012000,12.346000
202,383,383,417f962,1395051,1395377,1401742,1401842,6.365000,6.691000
202,98,98,4062961,1544051,1544385,1552898,1552998,8.513000,8.847000
202,380,380,417c962,1950051,1950377,1958881,1958981,8.504000,8.830000
202,2,2,4002961,1976051,1976385,1982705,1982805,6.320000,6.654000
202,17,17,4011962,2064051,2064377,2072769,2072870,8.392000,8.718000
202,221,221,40dd962,3821051,3821377,3833328,3833428,11.951000,12.277000
202,326,326,4146962,4026051,4026377,4038344,4038444,11.967000,12.293000
203,215,215,40d7963,189051,189385,197869,197969,8.484000,8.818000
203,344,344,4158961,344051,344377,356578,356678,12.201000,12.527000
203,218,218,40da962,443051,443385,455410,455510,12.025000,12.359000
203,347,347,415b963,738051,738385,750353,750453,11.968000,12.302000
203,119,119,4077963,1015051,1015385,1027397,1027498,12.012000,12.346000
203,383,383,417f962,1395051,1395377,1401742,1401842,6.365000,6.691000
203,98,98,4062961,1544051,1544385,1552898,1552998,8.513000,8.847000
203,380,380,417c962,1950051,1950377,1958881,1958981,8.504000,8.830000
203,2,2,4002961,1976051,1976385,1982705,1982805,6.320000,6.654000
203,17,17,4011962,2064051,2064377,2072769,2072870,8.392000,8.718000
203,221,221,40dd962,3821051,3821377,3833328,3833428,11.951000,12.277000
203,326,326,4146962,4026051,4026377,4038344,4038444,11.967000,12.293000
212,344,344,4158961,344051,344377,352919,353019,8.542000,8.868000
212,218,218,40da962,443051,443385,451867,451967,8.482000,8.816000
212,347,347,415b963,738051,738385,746960,747060,8.575000,8.909000
212,119,119,4077963,1015051,1015385,1025261,1025360,9.876000,10.210000
212,383,383,417f962,1395051,1395377,1407329,1407429,11.952000,12.278000
212,98,98,4062961,1544051,1544385,1556364,1556464,11.979000,12.313000
212,380,380,417c962,1950051,1950377,1962349,1962449,11.972000,12.298000
212,17,17,4011962,2064051,2064377,2076303,2076403,11.926000,12.252000
212,326,326,4146962,4026051,4026377,4032768,4032868,6.391000,6.717000
213,344,344,4158961,344051,344377,352915,353015,8.538000,8.864000
213,218,218,40da962,443051,443385,451863,451963,8.478000,8.812000
213,347,347,415b963,738051,738385,746956,747056,8.571000,8.905000
213,119,119,4077963,1015051,1015385,1025257,1025357,9.872000,10.206000
213,383,383,417f962,1395051,1395377,1407325,1407425,11.948000,12.274000
213,98,98,4062961,1544051,1544385,1556360,1556460,11.975000,12.309000
213,380,380,417c962,1950051,1950377,1962345,1962445,11.968000,12.294000
213,17,17,4011962,2064051,2064377,2076298,2076399,11.921000,12.247000
213,326,326,4146962,4026051,4026377,4032764,4032864,6.387000,6.713000
214,334,334,414e960,169051,169385,181324,181424,11.939000,12.273000
214,379,379,417b963,207051,207385,215837,215937,8.452000,8.786000
214,145,145,4091961,228051,228385,236827,236927,8.442000,8.776000
214,202,202,40ca962,273051,273385,281853,281953,8.468000,8.802000
214,13,13,400d963,309051,309385,326305,326405,16.920000,17.254000
214,344,344,4158961,344051,344377,352888,352988,8.511000,8.837000
214,388,388,4184961,391051,391385,403213,403313,11.828000,12.162000
214,283,283,411b963,394051,394385,408060,408160,13.675000,14.009000
214,218,218,40da962,443051,443385,451922,452022,8.537000,8.871000
214,214,214,40d6961,476051,476385,488467,488567,12.082000,12.416000
214,130,130,4082960,512050,512385,525416,525516,13.031000,13.366000
214,367,367,416f960,664051,664385,676392,676492,12.007000,12.341000
214,347,347,415b963,738051,738385,747010,747110,8.625000,8.959000
214,175,175,40af961,1003051,1003385,1011956,1012056,8.571000,8.905000
214,119,119,4077963,1015051,1015385,1025316,1025416,9.931000,10.265000
214,172,172,40ac961,1124051,1124377,1132864,1132964,8.487000,8.813000
214,34,34,4022960,1147051,1147385,1155812,1155912,8.427000,8.761000
214,383,383,417f962,1395051,1395377,1407366,1407466,11.989000,12.315000
214,98,98,4062961,1544051,1544385,1556410,1556510,12.025000,12.359000
214,31,31,401f961,1556051,1556377,1568404,1568504,12.027000,12.353000
214,380,380,417c962,1950051,1950377,1962387,1962487,12.010000,12.336000
214,17,17,4011962,2064051,2064377,2076394,2076494,12.017000,12.343000
214,112,112,4070962,2473051,2473377,2481924,2482024,8.547000,8.873000
214,376,376,4178962,2623051,2623377,2635404,2635504,12.027000,12.353000
214,295,295,4127960,3793051,3793385,3805411,3805511,12.026000,12.360000
214,326,326,4146962,4026051,4026377,4032798,4032898,6.421000,6.747000
214,277,277,4115963,5006051,5006385,5014966,5015066,8.581000,8.915000
215,174,174,40ae960,161051,161385,173343,173443,11.958000,12.292000
215,334,334,414e960,169051,169385,181321,181421,11.936000,12.270000
215,379,379,417b963,207051,207385,215832,215932,8.447000,8.781000
215,145,145,4091961,228051,228385,236772,236872,8.387000,8.721000
215,54,54,4036962,251051,251385,268480,268580,17.095000,17.429000
215,202,202,40ca962,273051,273385,281849,281949,8.464000,8.798000
215,213,213,40d5962,308051,308385,320492,320592,12.107000,12.441000
215,13,13,400d963,309051,309385,326302,326402,16.917000,17.251000
215,345,345,4159960,330051,330385,338832,338932,8.447000,8.781000
215,344,344,4158961,344051,344377,352884,352984,8.507000,8.833000
215,388,388,4184961,391051,391385,403213,403313,11.828000,12.162000
215,283,283,411b963,394051,394385,408055,408155,13.670000,14.004000
215,218,218,40da962,443051,443385,451918,452018,8.533000,8.867000
215,214,214,40d6961,476051,476385,488463,488563,12.078000,12.412000
215,130,130,4082960,512050,512385,525412,525512,13.027000,13.362000
215,367,367,416f960,664051,664385,676388,676488,12.003000,12.337000
215,347,347,415b963,738051,738385,747006,747106,8.621000,8.955000
215,288,288,4120960,774051,774377,782835,782935,8.458000,8.784000
215,175,175,40af961,1003051,1003385,1011965,1012065,8.580000,8.914000
215,123,123,407b962,1007051,1007377,1019386,1019486,12.009000,12.335000
215,119,119,4077963,1015051,1015385,1025311,1025412,9.926000,10.260000
215,222,222,40de962,1064051,1064377,1076359,1076459,11.982000,12.308000
215,172,172,40ac961,1124051,1124377,1132873,1132973,8.496000,8.822000
215,34,34,4022960,1147051,1147385,1155847,1155947,8.462000,8.796000
215,330,330,414a960,1223051,1223377,1231826,1231926,8.449000,8.775000
215,363,363,416b962,1332051,1332377,1344365,1344465,11.988000,12.314000
215,383,383,417f962,1395051,1395377,1407375,1407475,11.998000,12.324000
215,315,315,413b962,1462051,1462385,1468832,1468932,6.447000,6.781000
215,98,98,4062961,1544051,1544385,1556406,1556506,12.021000,12.355000
215,31,31,401f961,1556051,1556377,1568400,1568500,12.023000,12.349000
215,234,234,40ea960,1825051,1825385,1833977,1834077,8.592000,8.926000
215,380,380,417c962,1950051,1950377,1962370,1962470,11.993000,12.319000
215,147,147,4093961,1966051,1966385,1985769,1985869,19.384000,19.718000
215,17,17,4011962,2064051,2064377,2076390,2076490,12.013000,12.339000
215,87,87,4057962,2102051,2102385,2114367,2114467,11.982000,12.316000
215,342,342,4156962,2232051,2232377,2236390,2236490,4.013000,4.339000
215,216,216,40d8961,2234051,2234385,2246457,2246557,12.072000,12.406000
215,105,105,4069962,2273051,2273377,2285426,2285526,12.049000,12.375000
215,39,39,4027962,2325051,2325385,2329373,2329473,3.988000,4.322000
215,168,168,40a8962,2436051,2436377,2440349,2440449,3.972000,4.298000
215,112,112,4070962,2473051,2473377,2482006,2482106,8.629000,8.955000
215,376,376,4178962,2623051,2623377,2635436,2635536,12.059000,12.385000
215,279,279,4117961,2936051,2936385,2948435,2948535,12.050000,12.384000
215,348,348,415c961,3608051,3608385,3620407,3620507,12.022000,12.356000
215,165,165,40a5962,3778051,3778385,3790458,3790558,12.073000,12.407000
215,295,295,4127960,3793051,3793385,3805430,3805530,12.045000,12.379000
215,326,326,4146962,4026051,4026377,4032841,4032941,6.464000,6.790000
215,277,277,4115963,5006051,5006385,5014985,5015085,8.600000,8.934000
215,384,384,4180961,5042051,5042385,5051014,5051114,8.629000,8.963000
216,174,174,40ae960,161051,161385,169942,170042,8.557000,8.891000
216,334,334,414e960,169051,169385,177849,177949,8.464000,8.798000
216,379,379,417b963,207051,207385,219361,219461,11.976000,12.310000
216,145,145,4091961,228051,228385,240324,240424,11.939000,12.273000
216,54,54,4036962,251051,251385,259833,259933,8.448000,8.782000
216,202,202,40ca962,273051,273385,285387,285487,12.002000,12.336000
216,213,213,40d5962,308051,308385,316882,316982,8.497000,8.831000
216,13,13,400d963,309051,309385,322721,322821,13.336000,13.670000
216,345,345,4159960,330051,330385,342553,342653,12.168000,12.502000
216,344,344,4158961,344051,344377,356582,356682,12.205000,12.531000
216,388,388,4184961,391051,391385,399836,399936,8.451000,8.785000
216,283,283,411b963,394051,394385,411286,411386,16.901000,17.235000
216,218,218,40da962,443051,443385,455445,455545,12.060000,12.394000
216,214,214,40d6961,476051,476385,484866,484966,8.481000,8.815000
216,130,130,4082960,512050,512385,520792,520891,8.407000,8.742000
216,367,367,416f960,664051,664385,672815,672915,8.430000,8.764000
216,347,347,415b963,738051,738385,750433,750533,12.048000,12.382000
216,288,288,4120960,774051,774377,786314,786414,11.937000,12.263000
216,175,175,40af961,1003051,1003385,1015413,1015513,12.028000,12.362000
216,123,123,407b962,1007051,1007377,1021242,1021342,13.865000,14.191000
216,119,119,4077963,1015051,1015385,1027433,1027532,12.048000,12.382000
216,222,222,40de962,1064051,1064377,1072885,1072985,8.508000,8.834000
216,172,172,40ac961,1124051,1124377,1136425,1136525,12.048000,12.374000
216,34,34,4022960,1147051,1147385,1159298,1159398,11.913000,12.247000
216,330,330,414a960,1223051,1223377,1235392,1235492,12.015000,12.341000
216,363,363,416b962,1332051,1332377,1340899,1340999,8.522000,8.848000
216,383,383,417f962,1395051,1395377,1401801,1401901,6.424000,6.750000
216,315,315,413b962,1462051,1462385,1474388,1474488,12.003000,12.337000
216,98,98,4062961,1544051,1544385,1552933,1553033,8.548000,8.882000
216,31,31,401f961,1556051,1556377,1564929,1565029,8.552000,8.878000
216,234,234,40ea960,1825051,1825385,1837440,1837540,12.055000,12.389000
216,380,380,417c962,1950051,1950377,1958881,1958981,8.504000,8.830000
216,147,147,4093961,1966051,1966385,1974970,1975070,8.585000,8.919000
216,17,17,4011962,2064051,2064377,2072819,2072919,8.442000,8.768000
216,87,87,4057962,2102051,2102385,2110839,2110939,8.454000,8.788000
216,216,216,40d8961,2234051,2234385,2238341,2238441,3.956000,4.290000
216,342,342,4156962,2232051,2232377,2244430,2244530,12.053000,12.379000
216,105,105,4069962,2273051,2273377,2281902,2282002,8.525000,8.851000
216,39,39,4027962,2325051,2325385,2337397,2337497,12.012000,12.346000
216,168,168,40a8962,2436051,2436377,2448483,2448583,12.106000,12.432000
216,112,112,4070962,2473051,2473377,2491531,2491631,18.154000,18.480000
216,376,376,4178962,2623051,2623377,2631888,2631988,8.511000,8.837000
216,279,279,4117961,2936051,2936385,2944871,2944971,8.486000,8.820000
216,348,348,415c961,3608051,3608385,3616898,3616998,8.513000,8.847000
216,165,165,40a5962,3778051,3778385,3786881,3786981,8.496000,8.830000
216,295,295,4127960,3793051,3793385,3801882,3801982,8.497000,8.831000
216,326,326,4146962,4026051,4026377,4038411,4038511,12.034000,12.360000
216,277,277,4115963,5006051,5006385,5018455,5018555,12.070000,12.404000
216,384,384,4180961,5042051,5042385,5054426,5054526,12.041000,12.375000
217,334,334,414e960,169051,169385,177844,177944,8.459000,8.793000
217,379,379,417b963,207051,207385,219358,219458,11.973000,12.307000
217,145,145,4091961,228051,228385,240371,240471,11.986000,12.320000
217,202,202,40ca962,273051,273385,285383,285483,11.998000,12.332000
217,13,13,400d963,309051,309385,322716,322816,13.331000,13.665000
217,344,344,4158961,344051,344377,356578,356678,12.201000,12.527000
217,388,388,4184961,391051,391385,399832,399932,8.447000,8.781000
217,283,283,411b963,394051,394385,411282,411382,16.897000,17.231000
217,218,218,40da962,443051,443385,455441,455541,12.056000,12.390000
217,214,214,40d6961,476051,476385,484862,484962,8.477000,8.811000
217,130,130,4082960,512050,512385,520788,520887,8.403000,8.738000
217,367,367,416f960,664051,664385,672811,672911,8.426000,8.760000
217,347,347,415b963,738051,738385,750429,750529,12.044000,12.378000
217,175,175,40af961,1003051,1003385,1015358,1015458,11.973000,12.307000
217,119,119,4077963,1015051,1015385,1027429,1027529,12.044000,12.378000
217,172,172,40ac961,1124051,1124377,1136370,1136470,11.993000,12.319000
217,34,34,4022960,1147051,1147385,1159293,1159393,11.908000,12.242000
217,383,383,417f962,1395051,1395377,1401746,1401846,6.369000,6.695000
217,98,98,4062961,1544051,1544385,1552929,1553029,8.544000,8.878000
217,31,31,401f961,1556051,1556377,1564925,1565025,8.548000,8.874000
217,380,380,417c962,1950051,1950377,1958928,1959028,8.551000,8.877000
217,17,17,4011962,2064051,2064377,2072814,2072915,8.437000,8.763000
217,112,112,4070962,2473051,2473377,2491479,2491579,18.102000,18.428000
217,376,376,4178962,2623051,2623377,2631810,2631910,8.433000,8.759000
217,295,295,4127960,3793051,3793385,3801855,3801955,8.470000,8.804000
217,326,326,4146962,4026051,4026377,4038360,4038460,11.983000,12.309000
217,277,277,4115963,5006051,5006385,5018428,5018528,12.043000,12.377000
218,344,344,4158961,344051,344377,356633,356733,12.256000,12.582000
218,218,218,40da962,443051,443385,455415,455515,12.030000,12.364000
218,347,347,415b963,738051,738385,750408,750508,12.023000,12.357000
218,119,119,4077963,1015051,1015385,1027403,1027503,12.018000,12.352000
218,383,383,417f962,1395051,1395377,1401797,1401897,6.420000,6.746000
218,98,98,4062961,1544051,1544385,1552903,1553003,8.518000,8.852000
218,380,380,417c962,1950051,1950377,1958936,1959036,8.559000,8.885000
218,17,17,4011962,2064051,2064377,2072774,2072874,8.397000,8.723000
218,326,326,4146962,4026051,4026377,4038399,4038499,12.022000,12.348000
219,344,344,4158961,344051,344377,356629,356729,12.252000,12.578000
219,218,218,40da962,443051,443385,455411,455511,12.026000,12.360000
219,347,347,415b963,738051,738385,750404,750504,12.019000,12.353000
219,119,119,4077963,1015051,1015385,1027398,1027499,12.013000,12.347000
219,383,383,417f962,1395051,1395377,1401793,1401893,6.416000,6.742000
219,98,98,4062961,1544051,1544385,1552899,1552999,8.514000,8.848000
